horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B335,759,11,20/06/2021,沙田,草地,A,2000,好/快,4,11,43,霍利時,巴度,8-1/2,16,120,8 8 8 9 11,2.04.77,1051,B/TT
B335,693,06,23/05/2021,沙田,草地,A,2000,好/快,4,12,43,霍利時,蔡明紹,3,21,116,7 7 5 2 6,2.02.73,1040,B/TT
B335,634,01,02/05/2021,沙田,草地,B,2000,好,5,2,37,霍利時,周俊樂,1-1/4,21,123,3 4 4 3 1,2.01.58,1035,B/TT
B335,537,13,28/03/2021,沙田,草地,A+3,2000,好,4,14,40,霍利時,黃皓楠,16-1/2,116,112,14 14 14 13 13,2.04.67,1049,B/TT
B335,444,14,21/02/2021,沙田,草地,A+3,1800,好,4,1,43,霍利時,黃皓楠,12,63,113,7 7 7 7 14,1.49.71,1060,B/TT
B335,386,12,31/01/2021,沙田,草地,B+2,1600,好,4,2,45,霍利時,黃皓楠,6-3/4,106,115,9 10 10 12,1.35.55,1056,B/TT
B335,365,11,24/01/2021,沙田,草地,A+3,1800,好,4,3,46,霍利時,黃皓楠,11-3/4,53,117,5 7 6 8 11,1.49.17,1076,B/TT
B335,813,13,12/07/2020,沙田,草地,A,1800,好/快,4,6,46,賀賢,潘明輝,21-1/2,5.6,117,4 1 3 4 13,1.50.88,1035,B/TT
B335,705,03,31/05/2020,沙田,草地,B,2000,好,4,12,46,賀賢,莫雷拉,1-1/4,3.6,120,8 7 6 5 3,2.02.11,1024,B/TT
B335,645,04,09/05/2020,沙田,草地,C,1800,好/快,4,5,45,賀賢,潘明輝,3/4,3.1,116,3 2 2 2 3,1.47.74,1036,B/TT
B335,565,01,12/04/2020,沙田,草地,C,1800,好,5,5,37,賀賢,潘明輝,2-1/4,4.9,129,3 4 4 3 1,1.47.75,1026,B/TT
B335,501,04,18/03/2020,跑馬地,草地,C+3,2200,好,5,1,37,賀賢,潘明輝,1-1/4,6.5,128,2 1 1 2 4 4,2.16.62,1032,B/TT
B335,445,04,26/02/2020,跑馬地,草地,A,1800,好,5,5,37,賀賢,黃皓楠,1-1/4,8.6,128,3 3 2 2 4,1.49.53,1035,B/TT
B335,400,03,08/02/2020,沙田,草地,C+3,1800,好,5,13,36,賀賢,黃皓楠,3/4,34,126,1 3 4 3 3,1.49.25,1039,B/TT
B335,295,01,01/01/2020,沙田,草地,C,1800,好,5,10,31,賀賢,黃皓楠,1-1/4,147,116,1 2 2 2 1,1.48.55,1033,B2/TT
B335,249,13,15/12/2019,沙田,草地,C+3,1800,好,5,10,36,賀賢,蘇狄雄,16-1/2,267,127,4 3 3 6 13,1.51.06,1042,TT
B335,209,10,01/12/2019,沙田全天候,,,1650,好,5,8,39,賀賢,郭能,10-1/4,50,132,9 7 9 10,1.41.13,1038,B-/TT
B335,090,13,12/10/2019,沙田,草地,C,1400,好/快,4,7,41,賀賢,蘇狄雄,11-1/4,210,113,3 4 6 13,1.23.68,1057,B2/TT
B335,780,10,03/07/2019,跑馬地,草地,C,1200,好,4,9,46,賀賢,何澤堯,6-3/4,88,119,12 12 10,1.10.69,1024,TT
B335,698,09,29/05/2019,跑馬地,草地,C,1200,好,4,3,49,賀賢,潘明輝,6-3/4,64,119,9 10 9,1.11.52,1019,TT
B335,643,05,08/05/2019,沙田全天候,,,1200,濕慢,4,5,52,賀賢,潘明輝,5-1/2,152,123,12 12 5,1.10.78,1027,TT
B335,596,12,22/04/2019,沙田全天候,,,1200,好,4,10,58,賀賢,蘇狄雄,10,241,127,12 11 12,1.10.73,1031,TT2
B335,529,13,24/03/2019,沙田,草地,C+3,1400,好,3,2,63,賀賢,蘇狄雄,25-3/4,252,114,4 7 9 13,1.26.84,1018,--
B335,465,11,02/03/2019,沙田全天候,,,1200,好,3,3,67,賀賢,何澤堯,7,47,121,12 11 11,1.09.96,1025,PC-/TT-
B335,183,11,18/11/2018,沙田全天候,,,1650,好,3,9,71,約翰摩亞,麥偉利,18-1/2,152,126,10 10 11 11,1.41.97,1042,B-/PC1/TT
B335,081,08,07/10/2018,沙田全天候,,,1650,好,3,10,74,約翰摩亞,何澤堯,9-1/2,98,125,3 3 7 8,1.40.20,1035,B/TT
B335,060,13,01/10/2018,沙田,草地,A+3,1600,好,3,6,76,約翰摩亞,郭能,9-1/2,125,131,4 5 6 13,1.35.82,1059,B/TT
B335,759,11,27/06/2018,跑馬地,草地,C,1650,好/快,3,4,80,約翰摩亞,韋達,13-1/2,160,131,4 5 7 11,1.42.15,1046,B/TT
B335,723,11,10/06/2018,沙田,草地,C,1400,好/快,3,8,80,約翰摩亞,韋達,7-1/4,64,128,8 8 11 11,1.23.01,1039,B1/TT1
