horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C339,034,09,16/09/2020,跑馬地,草地,C,1200,好/快,4,2,48,姚本輝,蔡明紹,10,9.6,122,4 5 9,1.10.81,1140,B/TT
C339,801,03,08/07/2020,跑馬地,草地,A,1200,好,4,6,49,姚本輝,蔡明紹,1-3/4,13,125,2 2 3,1.10.32,1107,B/TT
C339,764,10,24/06/2020,跑馬地,草地,C,1000,好/快,4,11,51,姚本輝,蔡明紹,4,28,124,4 3 10,0.57.61,1106,H-/B2/TT
C339,711,06,03/06/2020,跑馬地,草地,A,1200,好,4,6,53,姚本輝,波健士,3-1/4,19,126,3 3 6,1.10.58,1117,H/TT
C339,675,08,20/05/2020,跑馬地,草地,C+3,1200,好/快,4,3,56,姚本輝,薛恩,5-1/4,17,131,4 6 8,1.10.56,1107,P-/XB-/H1/TT1
C339,473,12,08/03/2020,沙田全天候,,,1200,好,4,1,56,姚本輝,梁家俊,17-3/4,17,131,4 5 12,1.12.31,1108,B-/P1/XB1
C339,072,07,06/10/2019,沙田,草地,B+2,1400,好,4,9,58,徐雨石,蘇狄雄,4-1/4,294,129,1 1 1 7,1.23.42,1105,B
C339,044,11,21/09/2019,沙田,草地,A,1000,好/快,3,11,60,徐雨石,蘇狄雄,10-1/4,255,115,6 9 11,0.58.16,1109,B
C339,804,11,10/07/2019,跑馬地,草地,A,1200,好,3,1,65,徐雨石,黃皓楠,15,106,116,1 1 11,1.12.19,1081,B2
C339,747,10,16/06/2019,沙田,草地,C+3,1200,好/快,3,6,68,徐雨石,黃皓楠,9-3/4,401,119,4 4 10,1.10.70,1097,--
C339,706,09,02/06/2019,沙田,草地,B,1200,好/快,3,1,70,徐雨石,楊明綸,8,161,120,4 6 9,1.10.04,1099,--
C339,655,12,11/05/2019,沙田,草地,C,1200,好,3,7,72,徐雨石,楊明綸,16-1/4,247,127,6 8 12,1.11.86,1107,B-
C339,610,10,24/04/2019,跑馬地,草地,C,1000,好,3,2,72,徐雨石,蘇狄雄,6-1/4,76,123,7 6 10,0.57.70,1106,B1
