horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D463,474,05,08/03/2023,跑馬地,草地,B,1200,好,4,8,45,黎昭昇,田泰安,5,12,121,8 8 5,1.10.26,1150,TT
D463,385,09,01/02/2023,跑馬地,草地,A,1200,好,4,10,47,黎昭昇,希威森,3-1/4,39,123,10 9 9,1.10.09,1159,TT
D463,325,06,11/01/2023,跑馬地,草地,B,1200,好,4,6,49,黎昭昇,田泰安,3,9.7,124,7 6 6,1.10.57,1156,CP-/TT
D463,245,09,14/12/2022,跑馬地,草地,B,1200,好,4,8,51,黎昭昇,田泰安,5-1/4,12,128,3 3 9,1.10.49,1156,CP/TT
D463,194,04,23/11/2022,跑馬地,草地,C,1200,好,4,1,52,黎昭昇,梁家俊,4,10,128,2 4 4,1.10.42,1164,CP/TT
D463,135,07,30/10/2022,跑馬地,草地,C,1200,好,4,5,52,黎昭昇,梁家俊,3,9.9,128,6 5 7,1.10.29,1150,CP1/TT
D463,822,04,13/07/2022,跑馬地,草地,B,1200,好/快,4,11,52,蘇保羅,巴度,1-1/2,50,127,11 10 4,1.09.96,1146,TT
D463,764,08,22/06/2022,跑馬地,草地,B,1200,好,4,12,52,蘇保羅,何澤堯,3-1/2,20,125,9 6 8,1.11.03,1137,TT
D463,715,01,01/06/2022,跑馬地,草地,C+3,1200,好/快,4,2,47,蘇保羅,田泰安,1/2,5,121,3 2 1,1.09.25,1145,TT
D463,659,03,11/05/2022,跑馬地,草地,A,1200,黏,4,1,47,蘇保羅,霍宏聲,2,6.7,120,4 1 3,1.11.91,1146,TT
D463,525,05,23/03/2022,跑馬地,草地,C+3,1200,黏,4,9,48,蘇保羅,蔡明紹,3,30,121,9 8 5,1.11.55,1154,TT
D463,468,04,02/03/2022,跑馬地,草地,A,1200,好,4,8,48,蘇保羅,田泰安,3-1/4,10,122,2 2 4,1.10.70,1152,TT
D463,410,08,09/02/2022,跑馬地,草地,B,1200,好,4,11,48,蘇保羅,田泰安,3-1/2,14,122,5 7 8,1.10.85,1153,TT
D463,351,01,19/01/2022,跑馬地,草地,C,1200,好,4,3,43,蘇保羅,田泰安,頸位,3.6,117,4 3 1,1.09.61,1148,TT
D463,311,02,05/01/2022,跑馬地,草地,A,1200,好,4,2,42,蘇保羅,楊明綸,頸位,5.7,115,4 4 2,1.10.35,1144,TT
D463,258,04,15/12/2021,跑馬地,草地,C,1200,好,4,6,44,蘇保羅,潘明輝,2-3/4,12,118,11 11 4,1.10.64,1147,TT
D463,160,05,10/11/2021,跑馬地,草地,B,1650,好,4,5,46,蘇保羅,梁家俊,3-3/4,57,119,1 1 2 5,1.40.54,1136,TT
D463,095,12,17/10/2021,沙田,草地,B+2,1400,好,4,4,49,蘇保羅,梁家俊,10-1/4,59,122,6 6 6 12,1.23.40,1145,B-/TT
D463,058,11,26/09/2021,沙田全天候,,,1200,好,4,8,51,蘇保羅,梁家俊,12-1/2,27,128,8 9 11,1.11.12,1135,B/TT
D463,760,14,20/06/2021,沙田,草地,A,1000,好/快,4,8,55,蘇保羅,梁家俊,7,19,129,5 8 14,0.57.02,1124,B/TT1
D463,698,12,23/05/2021,沙田,草地,A,1400,好/快,4,9,57,蘇保羅,陳嘉熙,12-1/2,62,123,1 1 1 12,1.23.30,1126,B
D463,635,09,02/05/2021,沙田,草地,B,1200,好,4,1,57,蘇保羅,薛恩,8,9.4,132,4 6 9,1.10.35,1133,B
D463,578,04,11/04/2021,沙田,草地,C,1200,好,4,5,56,蘇保羅,蔡明紹,3/4,14,133,3 3 4,1.09.58,1134,B
D463,531,04,24/03/2021,跑馬地,草地,C+3,1200,好/快,4,1,56,蘇保羅,蔡明紹,1-1/2,12,130,7 7 4,1.09.63,1128,B
D463,472,03,03/03/2021,跑馬地,草地,A,1200,好,4,2,57,蘇保羅,薛恩,2,13,130,3 3 3,1.10.35,1134,B
D463,423,11,14/02/2021,沙田,草地,A,1400,好,4,3,60,蘇保羅,梁家俊,6-1/2,10,133,3 2 2 11,1.23.54,1135,B1
D463,373,08,24/01/2021,沙田,草地,A+3,1200,好,3,4,62,蘇保羅,巫顯東,5,102,112,6 6 8,1.09.67,1142,--
D463,311,06,01/01/2021,沙田,草地,B+2,1200,好,3,14,64,蘇保羅,梁家俊,4-1/2,99,117,13 13 6,1.09.88,1135,--
D463,258,11,13/12/2020,沙田,草地,A,1200,好,3,14,66,蘇保羅,梁家俊,8-1/2,70,122,3 5 11,1.10.31,1139,--
D463,191,10,14/11/2020,沙田,草地,C+3,1000,好,3,6,68,蘇保羅,梁家俊,11,200,123,7 10 10,0.58.49,1136,--
D463,128,11,21/10/2020,跑馬地,草地,C,1200,好/快,3,12,68,蘇保羅,梁家俊,8,110,121,12 12 11,1.10.05,1138,--
