horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D199,742,06,09/06/2021,跑馬地,草地,B,1000,好,3,5,75,羅富全,潘頓,3-1/4,4.5,129,3 3 6,0.57.74,997,CP/TT
D199,706,03,26/05/2021,跑馬地,草地,C,1000,好/快,3,9,75,羅富全,潘頓,2-1/2,6.1,130,5 5 3,0.56.47,1006,CP/TT
D199,631,02,28/04/2021,跑馬地,草地,C+3,1000,好,3,6,75,羅富全,潘頓,1-3/4,5.1,131,3 3 2,0.57.63,1000,CP/TT
D199,568,03,08/04/2021,跑馬地,草地,A,1000,好/快,3,7,75,羅富全,莫雷拉,3-1/2,4.9,131,5 4 3,0.56.95,1005,B-/CP2/TT
D199,514,05,17/03/2021,跑馬地,草地,C,1000,好/快,3,6,77,羅富全,潘明輝,4-1/2,7.6,128,7 7 5,0.56.95,1004,B/TT
D199,468,13,28/02/2021,沙田,草地,B+2,1000,好,3,3,79,羅富全,薛恩,10-1/2,23,133,4 5 13,0.57.67,1007,B/TT
D199,398,08,03/02/2021,跑馬地,草地,A,1000,好,2,9,81,羅富全,潘明輝,3-3/4,7.6,113,7 6 8,0.57.14,1004,CP-/B1/TT
D199,353,03,17/01/2021,沙田,草地,A,1000,好,2,13,82,羅富全,潘明輝,1-3/4,27,117,7 6 3,0.57.04,1021,CP/TT
D199,294,10,23/12/2020,跑馬地,草地,C+3,1200,好/快,2,11,84,羅富全,何澤堯,5-1/4,19,119,6 5 10,1.09.64,1012,CP/TT
D199,248,12,06/12/2020,沙田全天候,,,1200,好,2,8,85,羅富全,陳嘉熙,13-3/4,22,115,3 7 12,1.10.50,1018,CP/TT
D199,219,04,25/11/2020,跑馬地,草地,C+3,1000,好,2,8,86,羅富全,史卓豐,2,8.4,124,3 5 4,0.56.84,1018,CP/TT
D199,154,05,01/11/2020,沙田,草地,A,1000,好/快,2,6,86,羅富全,史卓豐,1-3/4,24,123,2 2 5,0.55.54,1015,CP/TT1
D199,092,05,07/10/2020,跑馬地,草地,A,1000,好,2,5,86,羅富全,史卓豐,2-1/4,5.5,122,1 2 5,0.57.04,1013,CP
D199,678,11,20/05/2020,跑馬地,草地,C+3,1200,好/快,2,9,86,約翰摩亞,史卓豐,9-1/2,5.9,119,5 5 11,1.10.31,996,CP
D199,637,01,06/05/2020,跑馬地,草地,B,1000,好/快,3,12,76,約翰摩亞,史卓豐,2-1/4,5.3,132,1 1 1,0.56.49,1000,CP
D199,601,02,22/04/2020,跑馬地,草地,C+3,1000,好/黏,3,10,73,約翰摩亞,潘頓,短馬頭位,2.6,126,2 2 2,0.57.76,996,CP
D199,560,01,08/04/2020,跑馬地,草地,B,1000,好,3,9,67,約翰摩亞,史卓豐,1,3.3,124,2 2 1,0.56.79,990,CP
D199,533,03,29/03/2020,沙田,草地,A+3,1000,好,3,1,67,約翰摩亞,田泰安,1-3/4,7.4,120,7 4 3,0.56.69,989,CP
D199,515,02,22/03/2020,沙田,草地,A,1200,好/快,3,10,65,約翰摩亞,波健士,1,43,119,3 3 2,1.08.71,992,CP
D199,459,03,01/03/2020,沙田,草地,B+2,1000,好,3,10,64,約翰摩亞,希威森,3/4,40,118,5 3 3,0.56.33,984,CP
D199,425,09,16/02/2020,沙田,草地,A,1200,好,3,10,66,約翰摩亞,希威森,5-1/4,131,119,2 2 9,1.10.60,988,CP
D199,388,08,02/02/2020,沙田,草地,C,1000,好,3,5,68,約翰摩亞,郭能,4-1/2,27,125,2 4 8,0.57.24,997,CP
D199,359,04,22/01/2020,跑馬地,草地,A,1200,好,3,7,70,約翰摩亞,郭能,3,61,124,4 4 4,1.09.59,990,CP
D199,306,06,05/01/2020,沙田,草地,C+3,1000,好,3,5,70,約翰摩亞,郭能,3-3/4,38,127,6 4 6,0.57.03,989,CP1
