horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C181,698,13,23/05/2021,沙田,草地,A,1400,好/快,4,8,49,方嘉柏,彭國年,12-3/4,62,122,14 12 13 13,1.23.37,1143,TT
C181,654,07,08/05/2021,沙田,草地,C,1200,好/快,4,8,51,方嘉柏,彭國年,4-1/2,32,124,3 4 7,1.09.71,1144,XB-/TT2
C181,609,06,21/04/2021,跑馬地,草地,C,1200,好/快,4,8,53,方嘉柏,薛恩,5,13,130,4 2 6,1.10.14,1152,CP-/XB1/TT-
C181,569,08,08/04/2021,跑馬地,草地,A,1200,好/快,4,10,55,方嘉柏,薛恩,4-3/4,19,129,6 6 8,1.10.28,1153,CP/TT
C181,494,07,10/03/2021,跑馬地,草地,B,1000,好,4,11,57,方嘉柏,莫雷拉,2-3/4,5.5,131,5 3 7,0.58.05,1147,CP1/TT
C181,396,09,03/02/2021,跑馬地,草地,A,1200,好,4,5,59,方嘉柏,陳嘉熙,3-1/2,6.5,126,3 4 9,1.10.91,1144,TT
C181,321,06,06/01/2021,跑馬地,草地,A,1200,好,4,11,59,方嘉柏,蘇銘倫,2-1/2,5.5,133,5 4 6,1.10.87,1156,TT
C181,269,02,16/12/2020,跑馬地,草地,C,1200,好,4,6,58,方嘉柏,薛恩,1/2,4.1,133,2 2 2,1.10.12,1147,H-/TT
C181,241,08,06/12/2020,沙田全天候,,,1200,好,4,10,60,方嘉柏,何澤堯,9-1/2,6.4,133,7 6 8,1.10.65,1155,H/TT
C181,173,05,08/11/2020,跑馬地,草地,A,1000,好,3,7,61,方嘉柏,楊明綸,2-3/4,15,114,11 10 5,0.57.58,1139,SR-/H1/TT
C181,137,09,24/10/2020,沙田,草地,C,1200,好,3,9,63,方嘉柏,黃俊,8-1/4,75,113,5 5 9,1.09.92,1126,SR/TT
C181,045,07,20/09/2020,沙田,草地,B+2,1200,好/快,3,2,64,方嘉柏,波健士,3-1/4,22,117,5 5 7,1.09.19,1113,SR/TT
C181,806,10,08/07/2020,跑馬地,草地,A,1200,好,3,8,67,丁冠豪,黃皓楠,14,26,118,7 11 10,1.11.73,1138,SR/TT
C181,785,06,01/07/2020,沙田,草地,C,1200,好/快,3,3,69,丁冠豪,賀銘年,9-1/2,17,126,3 5 6,1.09.93,1137,SR/TT
C181,736,05,10/06/2020,跑馬地,草地,B,1200,好/快,3,1,71,丁冠豪,史卓豐,4-1/4,16,128,3 3 5,1.10.10,1124,SR/TT
C181,657,06,13/05/2020,跑馬地,草地,C,1200,好,3,3,72,丁冠豪,史卓豐,2-3/4,8.2,126,2 1 6,1.10.36,1132,SR1/TT
C181,581,11,15/04/2020,跑馬地,草地,C,1200,好,3,2,74,丁冠豪,薛恩,5-1/2,8.5,127,2 3 11,1.10.21,1139,TT
C181,487,11,11/03/2020,跑馬地,草地,C,1200,好,3,12,76,丁冠豪,史卓豐,3,33,131,3 3 11,1.10.07,1131,TT
C181,413,09,12/02/2020,跑馬地,草地,C+3,1000,好/快,3,4,78,丁冠豪,彭國年,5,15,126,7 6 9,0.56.93,1133,TT
C181,350,09,19/01/2020,沙田,草地,A+3,1200,好,2,10,80,丁冠豪,黎海榮,4-1/4,329,113,2 3 9,1.09.23,1136,TT
C181,313,11,05/01/2020,沙田,草地,C+3,1400,好,2,14,82,丁冠豪,希威森,8,179,119,4 2 3 11,1.22.64,1141,TT
C181,264,07,18/12/2019,跑馬地,草地,C+3,1200,好/快,2,4,83,丁冠豪,楊明綸,5,62,118,6 7 7,1.09.43,1131,TT
C181,215,11,01/12/2019,沙田全天候,,,1200,好,2,12,83,丁冠豪,黎海榮,13-3/4,106,116,2 4 11,1.10.11,1138,TT
C181,146,11,03/11/2019,沙田,草地,C+3,1200,好/快,2,8,83,丁冠豪,黃皓楠,7-3/4,77,112,4 5 11,1.09.11,1130,TT
C181,055,01,25/09/2019,跑馬地,草地,A,1200,好/快,3,3,78,丁冠豪,史卓豐,頭位,9.1,133,2 2 1,1.10.12,1125,TT
C181,804,PU,10/07/2019,跑馬地,草地,A,1200,好,3,2,79,丁冠豪,郭能,---,7.2,133,--,--,1128,TT
C181,731,05,08/06/2019,沙田,草地,C,1200,好/快,3,9,80,丁冠豪,郭能,2-1/2,38,133,2 1 5,1.09.49,1122,TT
C181,682,10,22/05/2019,跑馬地,草地,B,1200,好/快,3,5,80,丁冠豪,潘頓,4-3/4,4.1,133,2 2 10,1.10.49,1124,TT
C181,569,03,10/04/2019,跑馬地,草地,A,1000,好,3,5,80,丁冠豪,黃俊,1-1/4,4.1,128,3 3 3,0.57.13,1110,TT
C181,513,04,20/03/2019,跑馬地,草地,C,1200,好/快,3,4,80,丁冠豪,巫顯東,3/4,13,128,1 1 4,1.09.58,1111,TT
C181,457,07,27/02/2019,跑馬地,草地,C+3,1200,好/快,3,7,80,丁冠豪,黃俊,3,40,126,2 2 7,1.09.85,1108,TT1
