horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C343,747,12,14/06/2023,跑馬地,草地,B,1200,好,3,7,67,蘇偉賢,潘明輝,9-1/2,78,120,2 1 12,1.11.16,1176,P/TT
C343,690,10,24/05/2023,跑馬地,草地,C,1200,好,3,3,70,蘇偉賢,霍宏聲,8-1/2,39,127,1 1 10,1.11.18,1180,P/TT
C343,651,11,10/05/2023,沙田全天候,,,1200,好,3,2,73,蘇偉賢,蔡明紹,11-1/4,51,128,3 3 11,1.09.79,1185,P/TT
C343,594,07,19/04/2023,跑馬地,草地,C,1200,好,3,1,75,蘇偉賢,何澤堯,7-1/4,29,131,1 1 7,1.10.97,1185,P/TT
C343,527,11,26/03/2023,沙田,草地,C+3,1200,好,3,7,77,蘇偉賢,何澤堯,7-1/2,55,134,2 1 11,1.10.74,1195,P/TT
C343,461,10,01/03/2023,跑馬地,草地,A,1000,好,3,1,79,蘇偉賢,蔡明紹,8-1/4,12,134,3 1 10,0.57.86,1201,P/TT
C343,348,05,21/01/2023,沙田全天候,,,1200,好,2,3,80,蘇偉賢,黃皓楠,2-1/4,26,117,1 1 5,1.09.25,1200,P/TT
C343,324,09,11/01/2023,跑馬地,草地,B,1000,好,2,6,82,蘇偉賢,黃皓楠,4-1/4,80,116,2 1 9,0.57.21,1201,P/TT
C343,259,09,18/12/2022,沙田,草地,C+3,1000,好,2,1,84,蘇偉賢,黃皓楠,12,101,118,3 1 9,0.58.23,1205,P/TT
C343,212,11,30/11/2022,跑馬地,草地,C+3,1200,好/快,2,6,86,蘇偉賢,霍宏聲,8-1/4,70,125,1 1 11,1.09.58,1195,P/TT
C343,156,10,09/11/2022,跑馬地,草地,A,1000,好,2,1,87,蘇偉賢,蔡明紹,8-3/4,12,124,2 2 10,0.57.31,1200,P/TT
C343,095,07,16/10/2022,沙田,草地,A+3,1200,好/快,2,5,87,蘇偉賢,周俊樂,4-1/2,51,123,1 1 7,1.09.25,1185,P/TT
C343,027,07,18/09/2022,沙田,草地,B,1000,好,2,4,87,蘇偉賢,蔡明紹,7,17,126,2 1 7,0.57.31,1179,P/TT
C343,806,01,06/07/2022,跑馬地,草地,A,1000,好,2,2,82,蘇偉賢,蔡明紹,頭位,4.8,122,1 1 1,0.56.54,1197,P/TT
C343,728,08,05/06/2022,沙田,草地,C,1000,好,3,9,82,蘇偉賢,潘明輝,3-1/4,10,128,1 1 8,0.55.63,1188,P/TT
C343,623,02,27/04/2022,跑馬地,草地,C+3,1000,好/快,2,5,80,蘇偉賢,黎海榮,1/2,90,113,1 1 2,0.56.44,1199,P/TT
C343,572,07,10/04/2022,沙田,草地,C,1000,好,2,6,82,蘇偉賢,希威森,3,75,116,2 2 7,0.56.34,1202,P1/TT
C343,519,14,20/03/2022,沙田,草地,A,1200,好,2,4,85,蘇偉賢,陳嘉熙,8-3/4,232,116,3 4 14,1.10.33,1214,TT
C343,462,14,27/02/2022,沙田,草地,B,1200,好,2,8,88,蘇偉賢,梁家俊,11,117,121,1 1 14,1.10.94,1231,TT
C343,403,10,06/02/2022,跑馬地,草地,A,1000,好,2,8,90,蘇偉賢,梁家俊,4-3/4,68,125,3 2 10,0.57.39,1219,B-/TT
C343,132,07,31/10/2021,跑馬地,草地,C+3,1000,好,2,2,92,蘇偉賢,梁家俊,8-3/4,8.1,128,4 4 7,0.57.54,1217,B1/TT
C343,072,10,01/10/2021,沙田,草地,A,1000,好,G3,8,93,蘇偉賢,蔡明紹,5,47,113,3 1 10,0.55.75,1232,TT
C343,456,WV,24/02/2021,跑馬地,草地,C+3,1200,好/快,1,--,93,蘇偉賢,梁家俊,--,--,120,--,--,--,--
C343,353,11,17/01/2021,沙田,草地,A,1000,好,2,7,93,蘇偉賢,梁家俊,11-1/2,12,130,3 5 11,0.58.59,1202,TT
C343,294,03,23/12/2020,跑馬地,草地,C+3,1200,好/快,2,1,91,蘇偉賢,彭國年,頸位,7.7,126,1 1 3,1.08.86,1197,TT
C343,219,09,25/11/2020,跑馬地,草地,C+3,1000,好,2,1,91,蘇偉賢,梁家俊,5-3/4,2.2,129,1 1 9,0.57.48,1183,TT
C343,092,01,07/10/2020,跑馬地,草地,A,1000,好,2,10,83,蘇偉賢,梁家俊,1-3/4,7.2,119,3 1 1,0.56.70,1188,TT
C343,737,04,10/06/2020,跑馬地,草地,B,1000,好/快,2,7,83,蘇偉賢,梁家俊,1,4.3,120,1 1 4,0.57.01,1177,TT
C343,673,01,20/05/2020,跑馬地,草地,C+3,1000,好/快,3,3,71,蘇偉賢,梁家俊,4,6,125,1 1 1,0.56.38,1167,TT
C343,601,04,22/04/2020,跑馬地,草地,C+3,1000,好/黏,3,1,72,蘇偉賢,梁家俊,2-3/4,3.6,125,1 1 4,0.58.16,1173,TT
C343,272,09,21/12/2019,沙田,草地,A+3,1000,好,3,7,72,蘇偉賢,莫雷拉,3-3/4,4.2,125,3 2 9,0.57.16,1174,TT
C343,108,06,20/10/2019,沙田,草地,A,1000,好/快,3,10,72,蘇偉賢,潘頓,5-3/4,1.4,125,2 3 6,0.56.39,1184,TT
C343,794,01,07/07/2019,沙田,草地,C,1000,好/快,3,11,63,蘇偉賢,梁家俊,1-1/4,1.6,116,1 1 1,0.55.09,1180,TT
C343,704,01,02/06/2019,沙田,草地,B,1000,好/快,4,14,52,蘇偉賢,潘頓,2-3/4,1.6,126,1 1 1,0.55.12,1224,TT1
