horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B343,742,10,09/06/2021,跑馬地,草地,B,1000,好,3,1,65,姚本輝,陳嘉熙,14-1/4,44,113,10 10 10,0.59.50,1148,H-
B343,706,10,26/05/2021,跑馬地,草地,C,1000,好/快,3,6,69,姚本輝,班德禮,10-1/4,55,124,7 9 10,0.57.73,1163,H
B343,485,12,07/03/2021,沙田,草地,C,1200,好,3,11,72,姚本輝,陳嘉熙,16-3/4,226,118,12 12 12,1.12.16,1148,B-/H2
B343,454,10,24/02/2021,跑馬地,草地,C+3,1000,好/快,3,11,75,姚本輝,賀銘年,6-1/4,38,129,10 11 10,0.57.87,1171,B
B343,419,10,10/02/2021,跑馬地,草地,B,1000,好,3,9,78,姚本輝,波健士,10-1/2,62,133,5 6 10,0.58.72,1175,B
B343,236,12,02/12/2020,跑馬地,草地,A,1000,好,3,1,80,姚本輝,陳嘉熙,14-1/2,16,126,5 6 12,0.59.20,1188,B
B343,154,14,01/11/2020,沙田,草地,A,1000,好/快,2,11,82,姚本輝,黃皓楠,10,154,116,5 11 14,0.56.86,1193,B
B343,092,08,07/10/2020,跑馬地,草地,A,1000,好,2,11,84,姚本輝,陳嘉熙,4-1/2,109,113,10 8 8,0.57.41,1192,B
B343,027,12,13/09/2020,沙田,草地,A+3,1000,好,2,5,85,姚本輝,周俊樂,5-3/4,46,114,8 11 12,0.56.95,1182,B
B343,737,07,10/06/2020,跑馬地,草地,B,1000,好/快,2,5,87,姚本輝,賀銘年,2-3/4,20,124,8 10 7,0.57.29,1156,B
B343,648,05,09/05/2020,沙田,草地,C,1000,好/快,2,9,88,姚本輝,賀銘年,2,22,125,6 9 5,0.55.41,1171,B
B343,562,09,08/04/2020,跑馬地,草地,B,1000,好,2,1,89,姚本輝,蔡明紹,3-1/4,8.5,126,3 5 9,0.57.18,1165,B
B343,451,08,26/02/2020,跑馬地,草地,A,1200,好,1,1,89,姚本輝,蔡明紹,2-1/2,16,116,6 6 8,1.09.64,1193,B
B343,379,08,29/01/2020,跑馬地,草地,B,1200,好,2,9,89,姚本輝,蔡明紹,3-3/4,28,126,2 4 8,1.09.60,1185,B
B343,244,01,11/12/2019,跑馬地,草地,C,1000,好,3,3,80,姚本輝,蔡明紹,1-3/4,4.3,133,5 5 1,0.56.83,1170,B
B343,204,06,27/11/2019,跑馬地,草地,A,1000,好,3,10,80,姚本輝,蔡明紹,4-1/2,4.7,133,9 11 6,0.57.74,1191,B
B343,158,01,06/11/2019,跑馬地,草地,B,1000,好,3,5,68,姚本輝,蔡明紹,2-3/4,4.2,124,1 2 1,0.56.96,1186,B
B343,054,01,25/09/2019,跑馬地,草地,A,1000,好/快,3,2,62,姚本輝,蔡明紹,1/2,5.2,117,6 8 1,0.57.44,1153,B
B343,009,06,01/09/2019,沙田,草地,B,1000,好,3,7,62,姚本輝,蔡明紹,3,31,115,12 11 6,0.57.40,1149,B
B343,761,01,26/06/2019,跑馬地,草地,B,1000,好/快,4,4,54,姚本輝,蔡明紹,2,5.3,127,3 2 1,0.56.39,1149,B1
B343,722,03,08/06/2019,沙田,草地,C,1200,好/快,4,1,54,姚本輝,蔡明紹,2-1/4,10,128,4 3 3,1.09.59,1164,--
B343,586,07,17/04/2019,跑馬地,草地,B,1000,好,4,7,56,姚本輝,何澤堯,3-1/2,8.7,129,7 7 7,0.57.67,1155,--
B343,551,11,03/04/2019,沙田全天候,,,1200,好,4,9,58,姚本輝,何澤堯,10-1/4,8.1,131,5 7 11,1.11.23,1159,H-/V-
B343,491,10,13/03/2019,跑馬地,草地,B,1000,好,4,12,60,姚本輝,夏禮賢,6-3/4,16,130,6 6 10,0.58.22,1154,H/V
B343,459,07,27/02/2019,跑馬地,草地,C+3,1200,好/快,3,9,61,姚本輝,黃俊,3,11,108,2 2 7,1.09.91,1167,H1/V1
B343,382,04,30/01/2019,跑馬地,草地,A,1000,好,3,7,61,姚本輝,蔡明紹,2,6.2,115,5 7 4,0.57.45,1160,--
B343,307,09,01/01/2019,沙田,草地,C,1200,好,3,12,61,姚本輝,史卓豐,5,8.8,116,7 7 9,1.10.22,1172,--
B343,252,04,12/12/2018,跑馬地,草地,C,1000,好,3,1,61,姚本輝,潘明輝,1-3/4,3.4,111,3 4 4,0.57.68,1166,--
B343,175,01,14/11/2018,跑馬地,草地,C,1000,好,4,9,55,姚本輝,何澤堯,3/4,5.3,126,3 6 1,0.57.61,1169,--
B343,123,02,24/10/2018,跑馬地,草地,C+3,1000,好/快,4,1,53,姚本輝,何澤堯,頸位,4.6,124,3 3 2,0.57.42,1156,--
B343,096,08,13/10/2018,沙田,草地,C,1200,好,4,1,54,姚本輝,田泰安,5-1/2,7.5,127,4 3 8,1.10.12,1173,--
B343,761,03,01/07/2018,沙田,草地,B,1000,好/快,4,2,54,姚本輝,貝湯美,1-1/4,3.8,127,7 7 3,0.56.34,1139,--
B343,732,03,16/06/2018,沙田,草地,C+3,1000,好,4,10,52,姚本輝,貝湯美,頸位,4.3,125,2 3 3,0.56.69,1143,--
