horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B314,458,14,01/03/2020,沙田,草地,B+2,1600,好,4,3,44,約翰摩亞,巴度,多個馬位,6.3,117,11 12 14 14,1.56.00,1096,B/TT
B314,400,01,08/02/2020,沙田,草地,C+3,1800,好,5,1,39,約翰摩亞,巴度,頸位,7.9,132,9 6 5 6 1,1.49.12,1088,B/TT
B314,324,03,11/01/2020,沙田,草地,A,1600,好,5,3,40,約翰摩亞,希威森,3,12,133,8 9 10 3,1.36.29,1084,B/TT
B314,297,10,01/01/2020,沙田,草地,C,1600,好,4,14,42,約翰摩亞,希威森,5-1/4,33,118,13 12 9 10,1.36.47,1096,B/TT
B314,251,14,15/12/2019,沙田,草地,C+3,1600,好,4,9,44,約翰摩亞,蘇兆輝,17-3/4,12,117,3 2 3 14,1.37.35,1072,B/TT
B314,192,10,23/11/2019,沙田,草地,C,1600,好/快,4,3,44,約翰摩亞,何澤堯,4,5.4,119,5 7 9 10,1.35.15,1068,B/TT
B314,167,02,09/11/2019,沙田,草地,A,1600,好/快,4,1,42,約翰摩亞,何澤堯,1-1/4,7.5,116,6 5 5 2,1.34.65,1083,B/TT
B314,109,04,20/10/2019,沙田,草地,A,1600,好/快,4,13,40,約翰摩亞,莫雷拉,1/2,5.8,115,14 14 12 4,1.34.47,1080,B/TT
B314,087,03,12/10/2019,沙田,草地,C,1600,好/快,5,2,40,約翰摩亞,陳嘉熙,2-3/4,2.6,123,6 6 4 3,1.34.96,1086,B/TT
B314,061,03,01/10/2019,沙田,草地,A+3,1600,好/快,4,13,41,約翰摩亞,蔡明紹,2-1/2,9.2,114,12 12 11 3,1.34.52,1087,B/TT
B314,016,06,08/09/2019,沙田,草地,C,1400,好/快,4,4,41,約翰摩亞,蔡明紹,3-1/2,19,117,12 12 12 6,1.21.97,1074,B/TT
B314,709,WV,02/06/2019,沙田,草地,B,1400,好/快,4,--,43,約翰摩亞,蔡明紹,--,--,117,--,--,--,--
B314,670,11,18/05/2019,沙田,草地,C+3,1800,好/快,4,2,45,約翰摩亞,潘頓,12,5,120,3 4 4 2 11,1.48.99,1079,B/TT
B314,598,11,22/04/2019,沙田,草地,C+3,1800,好/快,4,5,45,約翰摩亞,貝力斯,5-3/4,9.3,118,1 1 1 1 11,1.49.53,1068,B/TT
B314,530,02,27/03/2019,跑馬地,草地,C+3,1650,好/快,4,1,42,約翰摩亞,貝力斯,頸位,12,116,4 5 4 2,1.39.25,1089,B/TT
B314,463,07,02/03/2019,沙田,草地,C,1400,好,4,2,42,約翰摩亞,貝力斯,2-3/4,8.5,116,8 7 6 7,1.23.05,1087,B/TT1
B314,395,02,07/02/2019,沙田,草地,C+3,1600,好,5,3,40,約翰摩亞,莫雷拉,1/2,3.1,133,5 5 5 2,1.35.35,1077,XB-/B2
B314,313,03,06/01/2019,沙田,草地,C+3,1400,好,5,2,40,約翰摩亞,潘明輝,1-1/4,7.7,130,12 10 11 3,1.23.19,1089,XB
B314,274,06,23/12/2018,沙田,草地,A+3,2000,好,4,1,42,約翰摩亞,蔡明紹,4,20,120,4 5 5 5 6,2.04.65,1079,XB
B314,231,09,05/12/2018,跑馬地,草地,B,1650,好,4,3,44,約翰摩亞,田泰安,7-1/2,15,117,8 8 8 9,1.41.34,1102,XB
B314,168,13,10/11/2018,沙田,草地,A,1800,好,4,14,46,約翰摩亞,韋達,5-3/4,13,119,11 10 12 12 13,1.49.75,1095,H-/XB
B314,148,09,04/11/2018,沙田,草地,C+3,1600,好,4,7,47,約翰摩亞,韋達,4,6.1,122,9 10 11 9,1.36.36,1107,H/XB
B314,095,04,13/10/2018,沙田,草地,C,1400,好,4,2,47,約翰摩亞,麥偉利,2,38,120,11 12 12 4,1.22.26,1100,B-/H1/XB1
B314,713,05,10/06/2018,沙田,草地,C,1000,好,GRIFFIN,2,--,約翰摩亞,貝湯美,9-1/4,33,120,5 7 5,0.58.46,1087,B
B314,566,07,15/04/2018,沙田,草地,C+3,1000,好/黏,GRIFFIN,1,--,約翰摩亞,祈普敦,21-1/2,20,120,4 5 7,1.01.27,1082,B1
