horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D124,040,WV,24/09/2023,沙田全天候,,,1650,好,4,--,41,方嘉柏,蔡明紹,--,--,118,--,--,--,--
D124,801,08,06/07/2023,跑馬地,草地,A,2200,好,4,5,42,方嘉柏,嘉里,9,52,118,8 8 8 10 10 8,2.18.35,1132,TT
D124,765,08,25/06/2023,沙田,草地,A,2000,好,4,6,42,方嘉柏,蔡明紹,6-1/4,15,119,10 10 6 10 8,2.04.19,1124,TT
D124,735,02,10/06/2023,沙田全天候,,,1800,好,4,9,39,方嘉柏,蔡明紹,頭位,11,115,9 11 11 10 2,1.48.20,1127,TT
D124,648,02,10/05/2023,沙田全天候,,,1650,好,5,13,39,方嘉柏,布文,2-3/4,7.6,135,12 8 6 2,1.39.33,1114,TT
D124,559,01,09/04/2023,沙田全天候,,,1650,好,5,5,33,方嘉柏,布文,1-1/4,3,128,5 5 4 1,1.39.72,1117,TT
D124,533,03,29/03/2023,沙田全天候,,,1800,濕慢,5,13,33,方嘉柏,布文,4,6.3,129,12 13 12 9 3,1.50.66,1124,TT
D124,464,02,05/03/2023,沙田全天候,,,1650,好,5,4,33,方嘉柏,布文,1-3/4,2.8,129,6 5 4 2,1.39.55,1118,TT
D124,369,03,29/01/2023,沙田全天候,,,1650,好,5,4,32,方嘉柏,霍宏聲,3/4,8.3,127,9 8 7 3,1.39.80,1140,TT
D124,331,06,15/01/2023,沙田,草地,A,1400,好,5,8,34,方嘉柏,陳嘉熙,5-1/2,59,125,12 11 10 6,1.23.63,1148,TT
D124,810,10,10/07/2022,沙田,草地,C+3,1600,好,5,1,36,方嘉柏,莫雷拉,7-3/4,5.2,131,9 10 9 10,1.36.85,1111,TT
D124,761,04,22/06/2022,跑馬地,草地,B,1650,好,5,5,37,方嘉柏,陳嘉熙,2-1/4,14,126,9 11 11 4,1.41.50,1105,TT
D124,741,04,12/06/2022,沙田,草地,C+3,1600,好,5,14,38,方嘉柏,何澤堯,3,15,131,13 14 14 4,1.36.43,1113,TT
D124,702,04,29/05/2022,沙田全天候,,,1650,濕慢,4,2,40,方嘉柏,莫雷拉,4-1/2,5.7,116,6 4 3 4,1.39.35,1109,TT
D124,640,09,04/05/2022,沙田全天候,,,1650,好,4,13,41,方嘉柏,莫雷拉,5-1/2,7.1,116,10 10 10 9,1.39.35,1118,TT
D124,474,06,06/03/2022,沙田全天候,,,1650,好,4,11,41,方嘉柏,莫雷拉,7-3/4,2.6,115,13 13 10 6,1.38.98,1136,TT
D124,420,03,12/02/2022,沙田全天候,,,1650,好,4,3,41,方嘉柏,田泰安,2-1/4,3,114,8 9 7 3,1.39.87,1137,TT
D124,337,01,16/01/2022,沙田全天候,,,1650,好,5,6,33,方嘉柏,莫雷拉,3-3/4,5.4,126,10 8 5 1,1.38.87,1126,TT
D124,293,03,29/12/2021,沙田全天候,,,1650,好,5,13,33,方嘉柏,田泰安,1-1/2,7.8,127,14 14 12 3,1.39.16,1131,TT
