horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A154,139,08,31/10/2018,沙田全天候,,,1650,好,2,9,83,羅富全,黃皓楠,21,31,117,9 9 8 8,1.41.26,1012,CP
A154,616,WV,02/05/2018,沙田全天候,,,1650,好,2,--,83,羅富全,黃皓楠,--,--,108,--,--,--,--
A154,486,05,11/03/2018,沙田全天候,,,1650,好,2,3,83,羅富全,黃皓楠,5-3/4,4.2,113,4 4 4 5,1.39.01,1019,CP
A154,463,01,28/02/2018,沙田全天候,,,1650,好,3,7,78,羅富全,黃皓楠,頭位,13,127,4 2 2 1,1.38.29,1025,CP
A154,335,12,10/01/2018,跑馬地,草地,B,1650,好,3,1,78,羅富全,潘頓,10-3/4,4.1,131,3 3 3 12,1.42.06,1027,CP
A154,270,02,13/12/2017,跑馬地,草地,C,1650,好,3,11,78,羅富全,羅理雅,2-3/4,5.9,133,2 2 2 2,1.39.99,1025,CP
A154,197,09,15/11/2017,跑馬地,草地,C,1650,好,3,10,78,羅富全,何澤堯,1-1/2,6.7,129,2 2 2 9,1.42.17,1020,CP
A154,143,01,25/10/2017,跑馬地,草地,C+3,1650,好/快,3,9,73,羅富全,何澤堯,頭位,4.9,124,4 2 2 1,1.40.35,1008,CP
A154,106,02,11/10/2017,跑馬地,草地,B,1650,好,3,6,71,羅富全,何澤堯,頸位,10,123,3 3 2 2,1.40.27,998,B-/CP2
A154,053,07,20/09/2017,跑馬地,草地,C,1200,好/快,3,4,71,羅富全,何澤堯,1-1/2,25,122,5 5 7,1.10.12,991,CP-/B1
A154,682,WV,28/05/2017,沙田,草地,A,1400,好/快,3,--,74,方嘉柏,何澤堯,--,--,125,--,--,--,--
A154,533,11,29/03/2017,跑馬地,草地,C+3,1650,好/快,3,8,77,方嘉柏,杜利萊,24-1/4,50,131,5 5 6 11,1.43.41,1031,CP
A154,479,12,08/03/2017,跑馬地,草地,A,1800,好,3,12,79,方嘉柏,何澤堯,7-1/2,175,131,1 1 1 1 12,1.50.63,1024,CP
A154,420,12,15/02/2017,跑馬地,草地,C,1650,好/快,3,9,81,方嘉柏,何澤堯,14-1/2,110,128,2 2 4 12,1.41.60,1016,CP1
A154,397,10,05/02/2017,沙田,草地,C,1400,好,2,2,83,方嘉柏,史卓豐,7-1/4,133,119,7 8 8 10,1.22.82,1020,--
A154,343,10,14/01/2017,沙田,草地,C+3,1400,好,2,13,83,方嘉柏,何澤堯,5-3/4,136,116,13 13 12 10,1.22.58,1021,--
