horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A142,578,09,15/04/2020,跑馬地,草地,C,1200,好,4,6,50,蘇偉賢,陳嘉熙,7-1/4,7.7,116,2 2 9,1.10.87,1193,B
A142,502,01,18/03/2020,跑馬地,草地,C+3,1200,好,4,1,44,蘇偉賢,田泰安,1/2,3,118,3 2 1,1.09.39,1202,B
A142,446,04,26/02/2020,跑馬地,草地,A,1200,好,4,9,45,蘇偉賢,田泰安,2,14,118,2 2 4,1.09.89,1211,B
A142,409,04,12/02/2020,跑馬地,草地,C+3,1200,好,4,6,45,蘇偉賢,莫雷拉,1/2,3.6,118,3 3 4,1.09.83,1210,B
A142,334,05,15/01/2020,跑馬地,草地,C+3,1200,好,4,12,47,蘇偉賢,彭國年,2-1/2,6.8,123,2 2 5,1.10.02,1193,B
A142,269,05,21/12/2019,沙田,草地,A+3,1200,好,4,8,47,蘇偉賢,梁家俊,3/4,109,122,1 1 5,1.10.20,1186,B
A142,182,08,20/11/2019,跑馬地,草地,C+3,1200,好/快,4,9,49,蘇偉賢,梁家俊,8-1/2,23,122,6 5 8,1.10.27,1179,B
A142,102,08,16/10/2019,跑馬地,草地,C,1200,好,4,5,49,蘇偉賢,何澤堯,1-3/4,26,122,2 4 8,1.10.39,1177,V-/B1
A142,756,14,23/06/2019,沙田,草地,A,1400,好/快,4,4,51,蘇偉賢,蘇狄雄,7-1/4,80,122,2 3 5 14,1.22.87,1182,V
A142,688,08,26/05/2019,沙田,草地,A,1400,好/黏,4,2,53,蘇偉賢,吳嘉晉,5-3/4,113,123,2 3 3 8,1.24.03,1188,V
A142,634,13,05/05/2019,沙田,草地,B,1400,好/黏,4,8,55,蘇偉賢,吳嘉晉,15-3/4,155,126,2 1 3 13,1.25.97,1196,V
A142,567,09,10/04/2019,跑馬地,草地,A,1200,好,4,5,56,蘇偉賢,黃皓楠,4-3/4,11,126,4 3 9,1.10.96,1193,V
A142,532,08,27/03/2019,跑馬地,草地,C+3,1200,好/快,4,11,56,蘇偉賢,黃俊,4-3/4,17,122,3 3 8,1.10.63,1193,V
A142,455,07,27/02/2019,跑馬地,草地,C+3,1200,好/快,4,11,56,蘇偉賢,梁家俊,5,26,130,2 2 7,1.10.30,1190,V
A142,377,01,30/01/2019,跑馬地,草地,A,1200,好,4,4,51,蘇偉賢,梁家俊,3/4,3.9,124,2 3 1,1.10.55,1190,V
A142,324,04,09/01/2019,跑馬地,草地,A,1200,好,4,9,53,蘇偉賢,梁家俊,3-1/2,14,126,2 1 4,1.11.12,1181,V
A142,231,12,05/12/2018,跑馬地,草地,B,1650,好,4,5,55,蘇偉賢,莫雅,11-3/4,16,128,3 2 2 12,1.42.05,1182,V
A142,149,13,04/11/2018,沙田,草地,C+3,1400,好,4,2,57,蘇偉賢,黃皓楠,7,30,129,1 4 3 13,1.24.10,1205,V
A142,113,07,21/10/2018,沙田,草地,A,1400,好/快,4,9,58,蘇偉賢,黃皓楠,2,59,129,1 1 1 7,1.22.70,1181,V
A142,096,06,13/10/2018,沙田,草地,C,1200,好,4,8,60,蘇偉賢,黃皓楠,4-3/4,75,130,3 4 6,1.10.02,1196,V
A142,787,10,08/07/2018,沙田全天候,,,1200,濕慢,3,10,62,蘇偉賢,楊明綸,16,17,113,4 8 10,1.10.51,1166,V
A142,703,12,03/06/2018,沙田,草地,B,1400,好/快,3,4,63,蘇偉賢,黃皓楠,26-3/4,28,115,1 1 2 12,1.25.43,1156,V
A142,639,04,09/05/2018,跑馬地,草地,A,1200,好/黏,3,11,63,蘇偉賢,黃皓楠,2-1/4,15,111,4 2 4,1.10.91,1161,V
A142,565,03,11/04/2018,跑馬地,草地,A,1200,好,3,3,63,蘇偉賢,史卓豐,1-1/4,7.4,117,1 1 3,1.10.13,1173,V
A142,519,10,21/03/2018,跑馬地,草地,C,1200,好,3,12,63,蘇偉賢,田泰安,4-1/2,17,117,1 1 10,1.10.29,1174,V
A142,451,02,25/02/2018,沙田,草地,B,1200,好,3,11,63,蘇偉賢,黃皓楠,4-3/4,38,115,3 3 2,1.10.33,1189,V
A142,390,05,31/01/2018,跑馬地,草地,C+3,1200,好,3,8,63,蘇偉賢,黃皓楠,1,24,111,2 1 5,1.10.54,1188,V
A142,330,01,10/01/2018,跑馬地,草地,B,1200,好,4,3,58,蘇偉賢,莫雷拉,短馬頭位,2.9,131,2 2 1,1.10.33,1179,V
A142,249,03,06/12/2017,跑馬地,草地,B,1000,好,4,2,58,蘇偉賢,布達德,1-1/4,4.6,132,5 3 3,0.57.76,1165,CP-/V1
A142,195,03,15/11/2017,跑馬地,草地,C,1200,好,4,1,58,蘇偉賢,潘頓,1,2.8,131,1 1 3,1.10.96,1172,CP1
A142,141,02,25/10/2017,跑馬地,草地,C+3,1200,好/快,4,7,56,蘇偉賢,潘頓,短馬頭位,6.7,130,1 1 2,1.10.34,1167,--
A142,084,01,05/10/2017,跑馬地,草地,A,1200,好,4,1,49,蘇偉賢,莫雷拉,1,3.7,122,1 1 1,1.10.53,1164,--
A142,038,02,16/09/2017,沙田,草地,C+3,1000,好/快,4,2,48,蘇偉賢,莫雷拉,3/4,13,126,2 1 2,0.57.23,1164,--
A142,538,13,02/04/2017,沙田,草地,B+2,1400,好/快,4,7,52,蘇偉賢,祈普敦,17-1/4,104,125,4 1 3 13,1.25.13,1182,--
A142,491,09,15/03/2017,跑馬地,草地,B,1200,好,4,9,52,蘇偉賢,祈普敦,8-1/2,21,126,12 12 9,1.11.81,1179,--
