horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A350,232,10,02/12/2020,跑馬地,草地,A,1800,好,5,8,38,賀賢,郭能,4-3/4,13,133,6 5 2 2 10,1.51.70,1133,B
A350,177,05,11/11/2020,跑馬地,草地,B,2200,好,5,2,40,賀賢,黃皓楠,3-1/4,15,130,7 6 6 8 8 5,2.18.40,1099,B
A350,133,10,24/10/2020,沙田,草地,C,1800,好,4,4,43,賀賢,黃皓楠,6-1/2,166,113,9 10 10 11 10,1.48.67,1118,B
A350,114,12,18/10/2020,沙田,草地,B+2,1600,好/快,4,13,45,賀賢,黃皓楠,7-3/4,221,115,14 14 14 12,1.35.42,1114,B
A350,067,09,01/10/2020,沙田,草地,B,1600,好,4,4,47,賀賢,巫顯東,7-1/4,47,120,9 9 9 9,1.35.99,1107,B
A350,754,05,21/06/2020,沙田,草地,A,2000,好/快,4,12,51,賀賢,蘇狄雄,3-1/2,79,123,3 1 2 1 5,2.02.54,1145,B
A350,671,12,20/05/2020,跑馬地,草地,C+3,1800,好/快,4,5,51,賀賢,莫雷拉,多個馬位,6.5,126,2 3 4 12 12,2.07.33,1141,B
A350,612,03,29/04/2020,跑馬地,草地,A,2200,好,4,9,51,賀賢,薛恩,1-1/4,11,127,1 1 1 1 1 3,2.16.28,1141,B
A350,585,13,19/04/2020,沙田全天候,,,1650,好,4,12,54,賀賢,薛恩,9-1/4,273,128,13 13 14 13,1.40.16,1140,B
A350,555,11,08/04/2020,跑馬地,草地,B,1800,好,4,8,57,賀賢,薛恩,5-3/4,40,130,10 10 11 9 11,1.50.19,1142,B
A350,465,12,04/03/2020,跑馬地,草地,B,1800,好,4,10,59,賀賢,薛恩,8-3/4,34,132,11 12 12 12 12,1.51.10,1127,B
A350,443,13,23/02/2020,沙田,草地,A+3,1400,好,3,6,61,賀賢,蔡明紹,9-3/4,256,114,10 11 13 13,1.22.76,1138,B
A350,408,12,08/02/2020,沙田,草地,C+3,1400,好,3,4,63,賀賢,黃皓楠,3-1/2,525,113,12 8 9 12,1.22.59,1129,B
A350,378,12,29/01/2020,跑馬地,草地,B,1200,好,3,4,64,賀賢,何澤堯,11,177,119,11 12 12,1.11.53,1132,B
A350,330,12,11/01/2020,沙田全天候,,,1650,好,3,1,66,賀賢,蘇狄雄,12-3/4,333,120,8 8 11 12,1.40.59,1104,B
A350,291,14,29/12/2019,沙田,草地,B+2,1400,好,3,6,67,賀賢,蘇狄雄,12-1/2,188,120,12 12 14 14,1.24.37,1113,B
A350,076,13,06/10/2019,沙田,草地,B+2,1200,好/黏,3,12,67,賀賢,潘明輝,7-1/2,85,118,12 14 13,1.10.59,1136,B
A350,805,10,10/07/2019,跑馬地,草地,A,1800,好,3,5,67,賀賢,梁家俊,7,17,120,1 1 1 2 10,1.50.10,1145,B
A350,714,01,05/06/2019,跑馬地,草地,A,2200,好,3,7,61,賀賢,莫雷拉,短馬頭位,5.1,116,2 2 2 2 1 1,2.16.27,1151,B
A350,680,02,22/05/2019,跑馬地,草地,B,1650,好/快,4,6,59,賀賢,蘇狄雄,頸位,17,131,3 2 2 2,1.40.23,1141,B
A350,571,03,10/04/2019,跑馬地,草地,A,1800,好,4,5,58,賀賢,梁家俊,頸位,6.5,131,1 1 1 1 3,1.49.64,1143,B
A350,531,09,27/03/2019,跑馬地,草地,C+3,1650,好/快,4,12,58,賀賢,梁家俊,3-1/2,26,131,12 12 11 9,1.40.96,1143,B
A350,453,02,27/02/2019,跑馬地,草地,C+3,1800,好/快,4,4,57,賀賢,梁家俊,短馬頭位,9.1,129,1 1 1 1 2,1.49.67,1128,B2
A350,366,08,27/01/2019,沙田,草地,B+2,2000,好,4,2,59,賀賢,梁家俊,3,12,133,1 1 1 3 8,2.06.27,1114,--
A350,311,11,01/01/2019,沙田,草地,C,1400,好,3,12,61,賀賢,黃皓楠,9,402,112,12 13 14 11,1.23.74,1132,--
A350,282,12,23/12/2018,沙田,草地,A+3,1400,好/黏,3,5,63,賀賢,何澤堯,9-1/2,160,115,13 12 14 12,1.24.73,1136,--
A350,251,11,12/12/2018,跑馬地,草地,C,1200,好,3,3,63,賀賢,梁家俊,9-1/2,128,120,10 10 11,1.11.68,1130,--
A350,198,12,21/11/2018,跑馬地,草地,C+3,1200,好,3,3,64,賀賢,何澤堯,6,136,116,11 12 12,1.11.37,1130,--
A350,161,12,07/11/2018,跑馬地,草地,B,1200,好,3,4,64,賀賢,楊明綸,9-3/4,197,115,11 11 12,1.11.79,1143,--
A350,108,10,18/10/2018,跑馬地,草地,C,1200,好,3,3,64,賀賢,蘇狄雄,7-3/4,118,119,8 8 10,1.10.90,1138,--
A350,774,01,04/07/2018,跑馬地,草地,C+3,1800,好,4,9,59,賀賢,梁家俊,1/2,17,133,1 1 1 1 1,1.50.33,1120,--
A350,684,13,27/05/2018,沙田,草地,A,1200,好/快,3,9,61,賀賢,梁家俊,14-1/4,196,118,14 14 13,1.11.21,1138,--
A350,655,10,16/05/2018,跑馬地,草地,B,1200,好/快,3,6,63,賀賢,何澤堯,5,108,115,8 8 10,1.10.77,1133,--
A350,563,06,11/04/2018,跑馬地,草地,A,1650,好,3,12,65,賀賢,潘明輝,5-1/2,97,114,11 9 11 6,1.40.60,1134,--
A350,524,10,25/03/2018,沙田,草地,A+3,1600,好,3,2,70,賀賢,梁家俊,6-3/4,150,126,10 11 11 10,1.35.54,1138,--
A350,493,10,11/03/2018,沙田,草地,C+3,1600,好,3,14,75,賀賢,沈拿,11,245,133,11 12 14 10,1.35.89,1146,--
A350,388,12,31/01/2018,跑馬地,草地,C+3,1650,好,3,9,80,賀賢,田泰安,11-3/4,73,133,11 10 11 12,1.42.47,1124,--
A350,298,13,23/12/2017,沙田,草地,A+3,2000,好,2,11,83,賀賢,潘明輝,14-1/4,250,108,6 2 1 5 13,2.04.28,1145,B-
A350,253,12,06/12/2017,跑馬地,草地,B,1800,好,2,4,85,賀賢,田泰安,11-3/4,89,118,6 8 10 11 12,1.51.11,1144,B1
A350,162,12,01/11/2017,沙田全天候,,,1650,快,2,5,85,賀賢,梁家俊,22-1/2,177,116,10 11 13 12,1.41.21,1156,--
