horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
L132,649,05,29/04/26,跑馬地,草地,C,1200,好,4,11,52,姚本輝,布文,3-3/4,18,128,6 5 5,1.10.45,1139,TT
L132,560,11,29/03/26,沙田,草地,A+3,1200,好/快,4,10,52,姚本輝,布文,5-3/4,7.5,130,12 11 11,1.09.87,1130,TT1
