horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B264,607,WV,26/04/2020,沙田,草地,A,1400,好,3,--,74,蘇保羅,波健士,--,--,128,--,--,--,--
B264,496,10,14/03/2020,沙田,草地,C+3,1400,好,3,8,76,蘇保羅,黃俊,2-1/2,6.8,124,11 9 12 10,1.21.98,1030,B
B264,422,05,16/02/2020,沙田,草地,A,1400,好,3,11,77,蘇保羅,梁家俊,1-3/4,12,130,13 14 11 5,1.22.83,1044,B
B264,347,05,19/01/2020,沙田,草地,A+3,1200,好,3,7,77,蘇保羅,梁家俊,1/2,8.3,132,8 8 5,1.09.41,1030,B
B264,271,05,21/12/2019,沙田,草地,A+3,1200,好,3,11,77,蘇保羅,梁家俊,2,36,130,12 11 5,1.09.70,1030,CP-/B1
B264,149,09,03/11/2019,沙田,草地,C+3,1600,好/快,3,7,77,蘇保羅,薛恩,5,23,132,3 4 4 9,1.34.10,1024,CP
B264,066,05,01/10/2019,沙田,草地,A+3,1400,好/快,3,3,77,蘇保羅,薛恩,2-1/4,4.8,130,6 7 5 5,1.21.69,1011,CP
B264,020,01,08/09/2019,沙田,草地,C,1400,好/快,3,10,70,蘇保羅,潘頓,2,5.8,123,6 6 5 1,1.21.19,1017,CP
B264,797,09,07/07/2019,沙田,草地,C,1400,好/快,3,8,71,蘇保羅,郭能,1-1/4,20,124,10 9 7 9,1.21.78,1019,CP1
B264,745,03,16/06/2019,沙田,草地,C+3,1400,好/快,3,9,70,蘇保羅,田泰安,3/4,27,123,11 11 11 3,1.21.53,1027,--
B264,529,10,24/03/2019,沙田,草地,C+3,1400,好,3,4,70,蘇保羅,田泰安,4-3/4,9.7,123,11 12 13 10,1.23.49,1014,--
B264,469,WV,02/03/2019,沙田,草地,C,1400,好,3,--,70,蘇保羅,田泰安,--,--,127,--,--,--,--
B264,402,05,07/02/2019,沙田,草地,C+3,1200,好,3,9,70,蘇保羅,田泰安,1-1/2,12,124,10 7 5,1.09.84,1021,--
B264,628,05,06/05/2018,沙田,草地,B,1000,好,3,10,70,蘇保羅,梁家俊,3-1/2,199,124,10 11 5,0.55.98,1019,--
