horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A317,226,04,04/12/2019,跑馬地,草地,B,1200,好,3,9,69,文家良,何澤堯,2-1/2,10,122,10 8 4,1.10.02,1040,TT
A317,159,06,06/11/2019,跑馬地,草地,B,1200,好,3,3,69,文家良,巴度,3/4,11,123,7 8 6,1.09.95,1037,TT
A317,103,03,16/10/2019,跑馬地,草地,C,1200,好,3,5,69,文家良,何澤堯,1-1/4,6.6,123,7 7 3,1.09.76,1039,TT
A317,785,02,03/07/2019,跑馬地,草地,C,1200,好,3,4,69,文家良,潘頓,頸位,5,123,7 5 2,1.09.89,1029,TT
A317,720,05,05/06/2019,跑馬地,草地,A,1200,好,3,5,69,文家良,何澤堯,1-3/4,7.3,124,9 9 5,1.10.09,1038,TT
A317,664,02,15/05/2019,跑馬地,草地,A,1200,好,3,8,68,文家良,何澤堯,1,11,121,8 8 2,1.10.37,1028,TT
A317,589,05,17/04/2019,跑馬地,草地,B,1200,好,3,2,68,文家良,何澤堯,3,4.4,122,4 4 5,1.10.11,1038,H-/TT
A317,494,02,13/03/2019,跑馬地,草地,B,1200,好,3,11,67,文家良,何澤堯,1-1/2,19,118,11 10 2,1.10.40,1033,H/TT
A317,438,09,20/02/2019,跑馬地,草地,C,1200,好/快,3,6,68,文家良,潘明輝,8-1/4,7.8,121,7 9 9,1.09.99,1050,H/TT
A317,346,06,16/01/2019,跑馬地,草地,B,1200,好,3,10,68,文家良,蘇兆輝,1,19,123,11 11 6,1.10.17,1032,H/TT
A317,306,08,01/01/2019,沙田,草地,C,1200,好,3,4,68,文家良,巴度,8-1/2,25,124,9 10 8,1.10.34,1032,H/TT
A317,251,02,12/12/2018,跑馬地,草地,C,1200,好,3,5,67,文家良,李寶利,1-1/4,12,124,5 5 2,1.10.35,1032,H/TT
A317,178,06,14/11/2018,跑馬地,草地,C,1200,好,3,2,67,文家良,潘明輝,3-1/4,7.9,122,7 7 6,1.10.67,1020,H/TT
A317,108,09,18/10/2018,跑馬地,草地,C,1200,好,3,7,67,文家良,黃俊,5,14,114,6 5 9,1.10.46,1009,H/TT
A317,796,01,11/07/2018,跑馬地,草地,A,1200,好/快,3,2,61,文家良,潘明輝,短馬頭位,4.4,113,9 9 1,1.09.83,1014,H/TT
A317,727,01,13/06/2018,跑馬地,草地,B,1200,好,4,5,52,文家良,潘頓,3,3.5,125,6 4 1,1.10.22,1004,H/TT
A317,633,06,09/05/2018,跑馬地,草地,A,1200,好,4,9,54,文家良,田泰安,3-1/2,11,128,10 10 6,1.11.32,994,H/TT
A317,560,03,11/04/2018,跑馬地,草地,A,1200,好,4,5,54,文家良,田泰安,3-3/4,3.6,128,5 5 3,1.10.63,1011,H/TT
A317,498,02,14/03/2018,跑馬地,草地,B,1200,好,4,9,52,文家良,田泰安,短馬頭位,15,127,6 6 2,1.10.56,1003,H/TT1
A317,405,05,07/02/2018,跑馬地,草地,A,1200,好,4,8,52,文家良,田泰安,3/4,35,125,9 10 5,1.11.05,1025,H
A317,347,06,17/01/2018,跑馬地,草地,C,1000,好,4,9,54,文家良,賴維銘,5,100,126,10 10 6,0.58.08,1013,H
A317,283,08,20/12/2017,跑馬地,草地,C+3,1200,好/快,4,12,57,文家良,巴度,5-3/4,124,130,11 11 8,1.10.57,1015,H
A317,182,11,11/11/2017,沙田,草地,A,1000,好/快,4,11,57,文家良,田泰安,5-1/2,137,130,12 12 11,0.58.20,1001,H1
