horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A312,808,13,14/07/2019,沙田,草地,A,1200,好/快,5,11,17,文家良,蘇狄雄,13-1/4,67,111,14 14 13,1.11.58,1169,B
A312,725,12,08/06/2019,沙田,草地,C,1400,好/快,5,9,19,文家良,潘明輝,6-1/4,22,110,2 1 1 12,1.23.39,1170,B
A312,630,04,05/05/2019,沙田,草地,B,1600,好,5,2,21,文家良,潘明輝,3,9.9,111,1 1 1 4,1.36.23,1179,B
A312,594,09,22/04/2019,沙田,草地,C+3,1400,好,5,7,22,文家良,何澤堯,5-1/4,15,116,4 2 2 9,1.23.72,1191,B
A312,442,04,24/02/2019,沙田,草地,B+2,1400,好,5,2,23,文家良,潘明輝,2,25,113,3 3 4 4,1.23.44,1186,B
A312,147,08,04/11/2018,沙田,草地,C+3,1600,好,5,8,24,文家良,何澤堯,2-3/4,161,117,11 11 8 8,1.36.28,1151,B
A312,743,10,24/06/2018,沙田,草地,A,1400,好,5,7,32,文家良,何澤堯,5-3/4,180,123,8 8 8 10,1.23.42,1152,B
A312,623,13,06/05/2018,沙田,草地,B,1400,好,5,11,39,文家良,郭能,32-1/4,170,132,10 8 11 13,1.27.97,1154,B
A312,430,13,18/02/2018,沙田,草地,A,1200,好,4,3,45,文家良,何澤堯,10,252,116,9 11 13,1.12.24,1174,B
A312,350,12,17/01/2018,跑馬地,草地,C,1650,好,4,1,50,文家良,何澤堯,19-1/4,136,120,5 8 8 12,1.44.04,1174,B1
A312,237,13,03/12/2017,沙田,草地,C+3,1400,好,4R,14,54,文家良,沈拿,13,355,127,11 12 13 13,1.24.70,1187,--
A312,163,12,05/11/2017,沙田,草地,C+3,1200,好/快,4R,12,57,文家良,楊明綸,17-3/4,304,125,12 12 12,1.11.72,1174,--
A312,127,12,22/10/2017,沙田,草地,A,1000,好/快,4,6,57,文家良,田泰安,8-3/4,37,132,14 14 12,0.58.87,1174,--
