horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B265,191,11,14/11/2020,沙田,草地,C+3,1000,好,3,1,76,文家良,陳嘉熙,11,142,124,12 11 11,0.58.51,1161,H/P/TT1
B265,061,07,27/09/2020,沙田全天候,,,1200,好,3,6,78,文家良,波健士,4-3/4,41,133,9 10 7,1.10.88,1139,H/P
B265,478,12,08/03/2020,沙田全天候,,,1200,好,3,2,78,文家良,潘頓,37-3/4,6.8,132,6 6 12,1.15.07,1164,H/P
B265,404,02,08/02/2020,沙田全天候,,,1200,好,3,10,77,文家良,彭國年,3/4,42,131,5 3 2,1.09.31,1172,H/P
B265,291,10,29/12/2019,沙田,草地,B+2,1400,好,3,7,77,文家良,何澤堯,8,12,132,4 5 5 10,1.23.67,1168,H/P
B265,193,06,23/11/2019,沙田全天候,,,1200,好,3,6,77,文家良,貝力斯,6-1/2,10,133,3 3 6,1.09.27,1163,H/P
B265,130,01,27/10/2019,沙田全天候,,,1200,好,3,3,71,文家良,貝力斯,頸位,19,124,4 3 1,1.09.30,1164,H/P
B265,529,PU,24/03/2019,沙田,草地,C+3,1400,好,3,9,72,文家良,郭能,---,24,125,10 9 14,--,1145,H/P
B265,467,09,02/03/2019,沙田,草地,C,1400,好,3,9,74,文家良,郭能,3-3/4,23,129,10 9 8 9,1.22.87,1147,H/P
B265,414,10,10/02/2019,沙田,草地,A,1400,好,3,13,75,文家良,郭能,4-1/2,48,128,13 13 13 10,1.22.81,1140,H/P
B265,337,06,12/01/2019,沙田,草地,A,1400,好,3,3,75,文家良,郭能,2-3/4,42,130,9 9 9 6,1.22.38,1145,H/P
B265,245,13,09/12/2018,沙田,草地,A,1400,好,3,11,75,文家良,郭能,11-3/4,37,130,7 8 6 13,1.24.15,1163,H/P
B265,153,01,04/11/2018,沙田,草地,C+3,1400,好,3,6,69,文家良,郭能,1/2,35,123,7 6 7 1,1.22.79,1157,H/P
B265,060,06,01/10/2018,沙田,草地,A+3,1600,好,3,7,71,文家良,利敬國,5,22,126,7 7 5 6,1.35.10,1144,H2/P2
B265,027,10,09/09/2018,沙田全天候,,,1200,好,3,5,72,文家良,麥偉利,13-3/4,15,129,6 8 10,1.11.55,1140,H-/P-
B265,785,03,08/07/2018,沙田全天候,,,1200,濕慢,3,7,72,告達理,潘明輝,4-1/4,9.3,125,5 5 3,1.09.07,1121,H/P
B265,767,02,01/07/2018,沙田,草地,B,1200,好,3,4,72,告達理,莫雷拉,2-1/2,10,130,4 3 2,1.10.06,1131,H/P
B265,703,10,03/06/2018,沙田,草地,B,1400,好/快,3,7,72,告達理,蔡明紹,7,16,129,11 12 11 10,1.22.26,1124,H/P
B265,666,06,20/05/2018,沙田,草地,C+3,1200,好/快,3,10,72,告達理,蔡明紹,2-3/4,47,125,11 10 6,1.09.74,1134,H1/P1
B265,593,10,21/04/2018,沙田全天候,,,1200,好,3,5,72,告達理,蔡明紹,8-3/4,53,125,7 6 10,1.09.22,1146,--
