horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B319,095,10,17/10/2021,沙田,草地,B+2,1400,好,4,6,42,賀賢,巫顯東,7-1/4,17,112,10 10 10 10,1.22.90,1026,TT
B319,066,06,01/10/2021,沙田,草地,A,1200,好,4,8,43,賀賢,潘明輝,4-3/4,9.6,114,10 10 6,1.10.35,1022,TT
B319,829,04,14/07/2021,跑馬地,草地,B,1200,好/快,4,7,48,賀賢,薛恩,2-1/4,9,122,8 7 4,1.08.94,1011,TT
B319,789,05,01/07/2021,沙田,草地,C,1200,好/快,4,7,50,賀賢,潘頓,3-1/4,5,124,2 3 5,1.09.64,1024,TT
B319,732,04,06/06/2021,沙田,草地,C,1400,好/快,4,7,51,賀賢,巴度,1-1/2,19,124,5 4 3 4,1.22.29,1028,TT
B319,635,08,02/05/2021,沙田,草地,B,1200,好,4,2,53,賀賢,潘頓,6-1/2,8.2,128,7 7 8,1.10.10,1016,TT
B319,609,05,21/04/2021,跑馬地,草地,C,1200,好/快,4,11,53,賀賢,潘頓,4,16,130,10 10 5,1.09.97,1009,TT
B319,555,02,05/04/2021,沙田,草地,B+2,1200,好,4,8,51,賀賢,莫雷拉,短馬頭位,9.2,125,7 5 2,1.09.71,1015,TT2
B319,379,10,27/01/2021,跑馬地,草地,C+3,1650,好,4,12,53,賀賢,何澤堯,6-1/2,17,128,6 5 6 10,1.40.94,1023,--
B319,339,06,13/01/2021,跑馬地,草地,B,1650,好,4,5,54,賀賢,潘明輝,1-1/2,15,125,4 5 6 6,1.41.17,1024,--
B319,307,08,01/01/2021,沙田,草地,B+2,1400,好,4,5,56,賀賢,周俊樂,4,9.2,123,7 7 5 8,1.23.24,1014,--
B319,243,04,06/12/2020,沙田,草地,C+3,1200,好,4,1,56,賀賢,周俊樂,1,21,122,9 7 4,1.09.93,1017,--
B319,795,10,05/07/2020,沙田,草地,C+3,1400,好/快,4,11,58,賀賢,薛恩,10-1/2,19,133,10 11 8 10,1.22.48,1018,--
B319,681,10,24/05/2020,沙田,草地,A,1600,好,4,11,60,賀賢,周俊樂,7-1/2,7,123,4 4 3 10,1.35.80,1012,--
B319,627,03,03/05/2020,沙田,草地,B,1600,好/快,4,8,60,賀賢,薛恩,4-1/4,10,133,6 6 4 3,1.34.78,1005,--
B319,592,03,19/04/2020,沙田,草地,C+3,1400,好,3,11,60,賀賢,蔡明紹,2-3/4,39,114,13 13 12 3,1.21.57,1010,--
B319,529,04,29/03/2020,沙田,草地,A+3,1200,好,3,1,60,賀賢,蔡明紹,3,15,113,7 6 4,1.10.14,1015,--
B319,320,05,08/01/2020,跑馬地,草地,C,1800,好,3,12,62,賀賢,莫雷拉,2-1/4,8.1,119,1 3 3 4 5,1.49.11,1013,--
B319,242,03,11/12/2019,跑馬地,草地,C,1650,好,3,5,62,賀賢,巴度,1-3/4,4.7,115,3 3 4 3,1.40.14,1016,--
B319,187,06,20/11/2019,跑馬地,草地,C+3,1650,好/快,3,1,64,賀賢,潘明輝,2-1/4,13,120,1 2 1 6,1.39.59,1022,H-/P-
B319,121,09,23/10/2019,跑馬地,草地,C+3,1650,好/快,3,10,66,賀賢,莫雷拉,5-1/2,10,121,12 12 12 9,1.40.45,1023,PC-/H/P1
B319,075,09,06/10/2019,沙田,草地,B+2,1400,好/黏,3,12,67,賀賢,潘明輝,3-1/4,55,122,12 11 10 9,1.22.50,1035,H/PC1/TT-
B319,749,06,16/06/2019,沙田,草地,C+3,1800,好/快,3,10,71,賀賢,蘇狄雄,3-1/2,206,123,1 3 3 2 6,1.47.76,989,B-/H/TT
B319,712,11,02/06/2019,沙田,草地,B,1400,好/快,3,9,74,賀賢,蘇狄雄,10,207,127,11 12 12 11,1.23.19,991,B/H/TT
B319,674,10,18/05/2019,沙田,草地,C+3,1600,好/快,3,3,76,賀賢,何澤堯,6-3/4,60,129,3 3 5 10,1.35.23,986,B/H/TT
B319,619,14,28/04/2019,沙田,草地,A,1400,好,3,13,78,賀賢,蔡明紹,8-3/4,170,131,13 13 14 14,1.23.24,986,H/B1/TT1
B319,433,13,17/02/2019,沙田,草地,A+3,1400,好,3,6,80,賀賢,潘明輝,6-3/4,48,130,10 10 12 13,1.23.28,996,H
B319,375,08,27/01/2019,沙田,草地,B+2,1400,好,3,13,80,賀賢,祈普敦,3-1/4,229,133,12 13 13 8,1.22.75,1017,H1
