horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B466,448,09,23/02/2022,跑馬地,草地,C+3,1000,好,4,7,52,姚本輝,蔡明紹,3-1/4,6,128,3 5 9,0.57.86,1168,B
B466,419,04,12/02/2022,沙田,草地,C+3,1000,好,4,5,52,姚本輝,陳嘉熙,3/4,13,123,5 5 4,0.56.96,1165,B
B466,322,03,09/01/2022,沙田,草地,C,1000,好,4,2,53,姚本輝,陳嘉熙,2-1/4,37,123,9 3 3,0.56.95,1158,B2/TT-
B466,239,10,08/12/2021,跑馬地,草地,B,1200,好,4,5,55,姚本輝,連達文,8-1/4,16,129,7 7 10,1.11.13,1169,TT1
B466,182,06,17/11/2021,跑馬地,草地,C,1200,好,4,11,57,姚本輝,班德禮,4-1/4,52,130,9 8 6,1.10.75,1148,B-
B466,107,10,20/10/2021,跑馬地,草地,C,1200,好/快,4,6,59,姚本輝,周俊樂,5-1/2,6.3,130,4 5 10,1.10.36,1149,B
B466,077,04,06/10/2021,跑馬地,草地,A,1000,好,4,11,60,姚本輝,周俊樂,3,7.8,128,3 3 4,0.57.60,1144,B
B466,720,03,02/06/2021,跑馬地,草地,A,1000,好,4,10,60,姚本輝,莫雷拉,1-1/2,13,133,6 4 3,0.57.21,1141,B
B466,650,08,05/05/2021,跑馬地,草地,A,1200,好/快,3,3,62,姚本輝,黃皓楠,4-1/4,41,113,6 6 8,1.10.21,1128,B
B466,612,08,21/04/2021,跑馬地,草地,C,1200,好/快,3,11,62,姚本輝,黃皓楠,4-3/4,55,115,6 6 8,1.10.00,1118,B
B466,577,02,11/04/2021,沙田,草地,C,1000,好,4,4,60,姚本輝,黃皓楠,3/4,44,130,9 8 2,0.57.10,1132,B
B466,538,05,28/03/2021,沙田,草地,A+3,1000,好/快,3,7,62,姚本輝,賀銘年,4-1/2,134,119,8 6 5,0.55.95,1125,B
B466,514,10,17/03/2021,跑馬地,草地,C,1000,好/快,3,8,64,姚本輝,黃俊,6,58,112,3 5 10,0.57.19,1137,B
B466,468,06,28/02/2021,沙田,草地,B+2,1000,好,3,14,65,姚本輝,馬雅,4-3/4,84,119,5 6 6,0.56.72,1139,B
B466,419,08,10/02/2021,跑馬地,草地,B,1000,好,3,7,65,姚本輝,何澤堯,6-1/4,20,120,6 7 8,0.58.05,1126,B
B466,351,10,17/01/2021,沙田,草地,A,1000,好,3,1,65,姚本輝,陳嘉熙,8-3/4,25,113,4 6 10,0.58.60,1144,B
B466,289,01,23/12/2020,跑馬地,草地,C+3,1000,好,4,4,60,姚本輝,蘇銘倫,短馬頭位,5.6,133,4 4 1,0.57.06,1138,B
B466,252,02,09/12/2020,跑馬地,草地,B,1000,好,4,9,59,姚本輝,布宜學,1,8.1,133,4 3 2,0.57.38,1135,B2
B466,217,07,25/11/2020,跑馬地,草地,C+3,1200,好,3,8,61,姚本輝,巴度,5,21,114,5 3 7,1.10.04,1135,--
B466,174,06,08/11/2020,跑馬地,草地,A,1200,好,3,6,61,姚本輝,波健士,1-3/4,22,114,4 4 6,1.10.28,1144,--
B466,124,02,21/10/2020,跑馬地,草地,C,1000,好/快,4,1,60,姚本輝,賀銘年,1-1/2,11,133,3 3 2,0.57.23,1130,--
B466,090,07,07/10/2020,跑馬地,草地,A,1200,好,4,2,60,姚本輝,周俊樂,5-1/4,7.3,123,3 4 7,1.11.14,1140,--
B466,035,02,16/09/2020,跑馬地,草地,C,1200,好/快,4,8,57,姚本輝,梁家俊,短馬頭位,42,132,1 1 2,1.10.26,1134,--
B466,006,12,06/09/2020,沙田,草地,A,1000,好,4,3,57,姚本輝,陳嘉熙,6,76,123,3 7 12,0.56.91,1133,--
B466,824,05,15/07/2020,跑馬地,草地,B,1200,好/快,4,4,58,姚本輝,周俊樂,3-1/4,5.8,122,1 2 5,1.10.50,1121,--
B466,733,05,10/06/2020,跑馬地,草地,B,1200,好/快,4,11,58,姚本輝,陳嘉熙,1-1/4,7.2,125,2 2 5,1.10.42,1126,--
B466,670,03,20/05/2020,跑馬地,草地,C+3,1200,好,4,2,58,姚本輝,莫雷拉,1-1/2,3.7,133,3 4 3,1.10.25,1116,V-
B466,599,08,22/04/2020,跑馬地,草地,C+3,1200,好/黏,4,2,58,姚本輝,何澤堯,5-1/2,2.7,132,9 9 8,1.12.33,1115,V
B466,577,04,15/04/2020,跑馬地,草地,C,1200,好,4,2,58,姚本輝,何澤堯,1-1/4,3,133,2 3 4,1.09.89,1140,V
B466,505,01,18/03/2020,跑馬地,草地,C+3,1200,好,4,1,52,姚本輝,何澤堯,1-1/4,8.2,127,5 4 1,1.10.06,1132,B-/V1
B466,448,07,26/02/2020,跑馬地,草地,A,1000,好,4,5,52,姚本輝,田泰安,2-3/4,4.6,125,2 4 7,0.57.31,1122,B
B466,392,04,05/02/2020,跑馬地,草地,C,1000,好,4,1,52,姚本輝,何澤堯,1,1.8,125,2 2 4,0.57.41,1130,B
B466,335,01,15/01/2020,跑馬地,草地,C+3,1000,好,4,11,44,姚本輝,蘇兆輝,2-1/4,7.8,117,2 2 1,0.56.87,1117,B
B466,257,03,18/12/2019,跑馬地,草地,C+3,1000,好/快,4,7,44,姚本輝,潘明輝,2-1/4,4,115,2 3 3,0.57.45,1129,B
B466,221,02,04/12/2019,跑馬地,草地,B,1000,好,4,4,42,姚本輝,川田將雅,1-1/2,6.8,116,7 5 2,0.57.36,1125,B
B466,098,03,16/10/2019,跑馬地,草地,C,1000,好,4,11,42,姚本輝,潘明輝,3/4,59,113,4 5 3,0.57.33,1116,B
B466,040,12,21/09/2019,沙田,草地,A,1000,好/快,4,6,44,姚本輝,黎海榮,8-3/4,11,118,5 3 12,0.58.22,1120,B1
B466,742,10,16/06/2019,沙田,草地,C+3,1000,好/快,4,12,48,姚本輝,潘明輝,5-3/4,113,121,13 13 10,0.57.78,1120,--
B466,623,09,01/05/2019,跑馬地,草地,C+3,1200,好,4,2,50,姚本輝,梁家俊,10,31,123,3 4 9,1.11.57,1104,--
B466,533,12,27/03/2019,跑馬地,草地,C+3,1000,好/快,4,12,52,姚本輝,何澤堯,9-3/4,46,124,5 5 12,0.58.54,1108,--
B466,460,05,02/03/2019,沙田,草地,C,1000,好,4,13,52,姚本輝,蘇兆輝,3-3/4,9.3,130,3 2 5,0.57.58,1113,--
