horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C201,491,13,10/03/2024,沙田,草地,C,1000,好,3,7,70,葉楚航,陳嘉熙,13,45,121,5 10 13,0.58.80,1214,CP1
C201,319,10,07/01/2024,沙田,草地,B+2,1000,好,3,4,71,葉楚航,賀銘年,11-3/4,20,127,2 4 10,0.59.44,1231,--
C201,220,13,03/12/2023,沙田,草地,C+3,1000,好,3,3,71,葉楚航,賀銘年,4-1/2,6.5,129,1 1 13,0.57.75,1232,--
C201,159,02,11/11/2023,沙田,草地,A+3,1000,好,3,5,69,葉楚航,賀銘年,頸位,20,124,2 3 2,0.56.96,1217,--
C201,105,09,22/10/2023,沙田,草地,B+2,1000,好,3,2,69,葉楚航,賀銘年,8-1/2,19,126,6 9 9,0.58.25,1209,--
C201,042,01,24/09/2023,沙田,草地,C,1000,好,3,6,63,葉楚航,賀銘年,頸位,9.9,119,1 2 1,0.56.76,1202,--
C201,792,WX,03/07/2023,沙田,草地,C,1200,好/黏,4,--,56,葉楚航,,--,--,130,--,--,--,--
C201,784,01,01/07/2023,沙田,草地,B,1000,好,4,10,56,葉楚航,賀銘年,1-3/4,12,132,1 1 1,0.56.18,1191,--
C201,732,04,10/06/2023,沙田,草地,C,1000,好,4,10,56,葉楚航,賀銘年,1-3/4,17,133,1 1 4,0.56.66,1191,--
C201,674,10,21/05/2023,沙田,草地,C+3,1000,好,4,12,56,葉楚航,黃智弘,9,7,122,7 8 10,0.56.57,1170,--
C201,657,01,13/05/2023,沙田,草地,C,1000,好/黏,4,11,51,葉楚航,賀銘年,短馬頭位,10,127,1 1 1,0.56.66,1192,B-
C201,560,12,09/04/2023,沙田,草地,B+2,1000,好,4,11,54,葉楚航,陳嘉熙,10-1/2,18,125,3 1 12,0.58.50,1191,B2
C201,513,11,22/03/2023,跑馬地,草地,C+3,1200,好,4,12,56,葉楚航,巴度,8-1/4,57,131,2 2 11,1.10.62,1186,--
C201,488,07,11/03/2023,沙田,草地,C,1000,好,4,8,58,葉楚航,巴度,4-3/4,20,135,6 6 7,0.56.56,1200,--
C201,374,10,29/01/2023,沙田,草地,A+3,1000,好,4,2,59,葉楚航,蘇兆輝,7,19,133,13 13 10,0.58.73,1194,--
C201,294,04,01/01/2023,沙田,草地,C,1000,好,4,13,60,葉楚航,鍾易禮,1-3/4,5.1,125,2 4 4,0.57.69,1199,--
C201,200,11,27/11/2022,沙田全天候,,,1200,濕慢,3,12,62,葉楚航,波健士,30-1/4,82,120,1 7 11,1.13.30,1182,--
C201,163,05,12/11/2022,沙田,草地,A+3,1000,好/快,3,10,63,葉楚航,巴度,2-3/4,15,119,4 4 5,0.56.89,1159,--
C201,115,12,23/10/2022,沙田,草地,B+2,1000,好/快,3,10,64,葉楚航,黃俊,10-1/4,15,115,12 12 12,0.57.71,1168,--
C201,060,10,01/10/2022,沙田,草地,C+3,1200,好,3,2,64,葉楚航,黃俊,7-1/2,21,116,1 2 10,1.09.91,1173,--
C201,085,01,10/10/2021,沙田,草地,A+3,1000,好/黏,4,14,56,葉楚航,陳嘉熙,1-3/4,2.5,122,1 1 1,0.56.10,1175,B-
C201,833,11,14/07/2021,跑馬地,草地,B,1000,好/快,3,2,60,葉楚航,黎海榮,8-1/4,22,116,1 2 11,0.57.55,1174,B
C201,796,09,01/07/2021,沙田,草地,C,1000,好/快,3,11,62,葉楚航,楊明綸,3-1/4,15,117,1 2 9,0.55.93,1161,B1
C201,730,06,06/06/2021,沙田,草地,C,1000,好/快,3,6,63,葉楚航,楊明綸,6-1/4,12,119,4 5 6,0.56.24,1153,--
C201,191,09,14/11/2020,沙田,草地,C+3,1000,好,3,12,63,徐雨石,莫雷拉,8-1/2,4.8,118,4 5 9,0.58.11,1179,--
C201,136,02,24/10/2020,沙田,草地,C,1000,好,3,2,62,徐雨石,巫顯東,1/2,4.2,113,10 7 2,0.56.70,1194,--
C201,083,WV,04/10/2020,沙田,草地,C+3,1000,好,3,--,62,徐雨石,巫顯東,--,--,112,--,--,--,--
C201,740,01,14/06/2020,沙田,草地,C+3,1000,好,4,2,48,徐雨石,巫顯東,5,23,116,1 1 1,0.55.20,1163,--
C201,061,14,01/10/2019,沙田,草地,A+3,1600,好/快,4,6,51,徐雨石,沈拿,16-3/4,181,124,2 3 4 14,1.36.80,1136,--
C201,016,12,08/09/2019,沙田,草地,C,1400,好/快,4,14,53,徐雨石,沈拿,16-3/4,65,129,1 2 5 12,1.24.06,1137,--
C201,684,05,26/05/2019,沙田,草地,A,1200,好,GRIFFIN,8,--,徐雨石,史卓豐,8-3/4,58,129,10 9 5,1.11.53,1167,--
C201,629,07,05/05/2019,沙田,草地,B,1000,好,GRIFFIN,4,--,徐雨石,史卓豐,8,18,129,4 3 7,0.57.93,1157,--
C201,574,03,14/04/2019,沙田,草地,C,1000,好,GRIFFIN,3,--,徐雨石,史卓豐,8-1/4,9.1,129,6 3 3,0.57.58,1144,--
