horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A310,422,11,14/02/2021,沙田,草地,A,1400,好,5,4,39,高伯新,史卓豐,5-1/4,19,132,6 6 7 11,1.24.63,1163,B/H
A310,348,14,17/01/2021,沙田全天候,,,1650,好,4,14,41,高伯新,黃俊,20-1/4,149,110,14 14 14 14,1.41.77,1178,B/H
A310,272,10,16/12/2020,跑馬地,草地,C,1650,好,4,2,43,高伯新,潘明輝,6,24,115,5 6 8 10,1.40.95,1173,B/H
A310,204,09,22/11/2020,沙田,草地,B+2,1200,好/快,4,7,44,高伯新,黃俊,8-1/4,113,112,6 6 9,1.09.79,1173,B/H
A310,161,09,04/11/2020,沙田全天候,,,1200,好,4,3,44,高伯新,楊明綸,9-1/2,75,117,12 9 9,1.11.02,1164,B/H
A310,795,12,05/07/2020,沙田,草地,C+3,1400,好/快,4,6,44,高伯新,楊明綸,12-3/4,23,119,11 13 13 12,1.22.83,1146,B/H
A310,739,01,14/06/2020,沙田,草地,C+3,1400,好,5,5,38,高伯新,賀銘年,1-1/4,10,131,12 10 4 1,1.21.83,1141,B/H
A310,704,06,31/05/2020,沙田,草地,B,1400,好,4,14,40,高伯新,楊明綸,4-1/4,145,115,14 14 12 6,1.22.78,1134,B/H
A310,646,07,09/05/2020,沙田全天候,,,1650,好,4,9,42,高伯新,楊明綸,4-3/4,258,116,8 8 8 7,1.39.88,1145,B/H
A310,588,11,19/04/2020,沙田,草地,C+3,1400,好,4,8,45,高伯新,楊明綸,6-1/4,93,118,8 10 10 11,1.23.10,1152,B/H
A310,287,13,29/12/2019,沙田全天候,,,1650,濕慢,4,1,47,高伯新,梁家俊,16,36,121,3 4 5 13,1.42.02,1154,B/H
A310,223,09,04/12/2019,跑馬地,草地,B,1650,好,4,1,49,高伯新,梁家俊,4-1/4,27,123,3 3 5 9,1.40.71,1162,B/H
A310,136,10,30/10/2019,跑馬地,草地,A,1650,好,4,2,51,高伯新,郭能,4-3/4,10,124,8 8 9 10,1.41.83,1159,B/H
A310,090,04,12/10/2019,沙田,草地,C,1400,好/快,4,5,53,高伯新,郭能,3-1/4,35,127,5 5 4 4,1.22.39,1161,B/H
A310,016,09,08/09/2019,沙田,草地,C,1400,好/快,4,12,55,高伯新,郭能,8-1/4,60,131,14 14 13 9,1.22.71,1140,B/H
A310,342,09,16/01/2019,跑馬地,草地,B,1650,好,4,1,58,高伯新,蔡明紹,14-1/4,11,131,8 7 8 9,1.42.59,1165,B/H
A310,283,06,26/12/2018,跑馬地,草地,C+3,1650,好,4,3,59,高伯新,史卓豐,3-3/4,4.5,133,6 6 6 6,1.40.67,1152,B/H1
A310,196,12,21/11/2018,跑馬地,草地,C+3,1650,好/黏,4,11,59,高伯新,巴度,9-3/4,7.1,133,5 5 6 12,1.42.67,1143,B
A310,121,07,24/10/2018,跑馬地,草地,C+3,1650,好/快,4,2,59,高伯新,史卓豐,4-1/4,2.9,133,2 2 2 7,1.40.98,1154,B
A310,067,01,03/10/2018,跑馬地,草地,A,1650,好,4,4,53,高伯新,史卓豐,1-1/4,3.6,129,6 6 7 1,1.42.00,1132,B
A310,041,03,22/09/2018,沙田,草地,A,1400,好/快,4,3,53,高伯新,史卓豐,2-1/2,11,126,4 5 4 3,1.21.80,1142,B
A310,006,WV-A,02/09/2018,沙田,草地,B,1400,好,4,--,53,高伯新,史卓豐,--,--,125,--,--,--,--
A310,786,05,08/07/2018,沙田,草地,C,1400,好/快,4,11,54,高伯新,史卓豐,2-1/2,11,127,8 8 7 5,1.22.82,1158,B
A310,734,03,16/06/2018,沙田,草地,C+3,1200,好/快,4,6,54,高伯新,史卓豐,2-3/4,4.7,128,6 5 3,1.09.65,1159,B
A310,697,05,03/06/2018,沙田,草地,B,1200,好/快,4,12,54,高伯新,郭能,3-1/2,54,127,11 10 5,1.09.76,1156,B
A310,163,06,05/11/2017,沙田,草地,C+3,1200,好/快,4R,10,57,高伯新,史卓豐,8,34,127,11 10 6,1.10.18,1158,B
A310,091,04,08/10/2017,沙田,草地,B+2,1000,好,4R,4,57,高伯新,史卓豐,4,34,125,6 5 4,0.57.32,1164,B1
