horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C197,361,03,24/01/2024,沙田全天候,,,1800,好,4,3,48,鄭俊偉,希威森,1-1/2,9.3,123,9 8 9 8 3,1.50.11,1188,XB
C197,215,04,03/12/2023,沙田全天候,,,1800,好,4,8,50,鄭俊偉,希威森,3-1/4,9.5,125,11 10 9 10 4,1.49.68,1192,B-/XB
C197,123,10,29/10/2023,跑馬地,草地,C,1650,好,4,9,52,鄭俊偉,梁家俊,9-1/4,47,127,12 12 11 10,1.41.69,1199,B/XB
C197,040,05,24/09/2023,沙田全天候,,,1650,好,4,7,54,鄭俊偉,楊明綸,3-1/2,21,131,7 7 8 5,1.40.63,1173,B/XB
C197,793,06,03/07/2023,沙田,草地,C,1400,好/黏,4,7,56,鄭俊偉,楊明綸,5-3/4,28,131,10 10 10 6,1.23.82,1176,XB/B2
C197,735,03,10/06/2023,沙田全天候,,,1800,好,4,1,57,鄭俊偉,艾道拿,3-1/2,10,132,7 7 8 5 3,1.48.72,1176,XB
C197,649,06,10/05/2023,沙田全天候,,,1800,好,4,3,59,鄭俊偉,蘇兆輝,6-1/4,11,134,8 8 10 8 6,1.48.46,1187,XB
C197,561,05,09/04/2023,沙田全天候,,,1800,好,4,9,60,鄭俊偉,蘇兆輝,3-1/4,7,135,11 12 12 12 5,1.48.68,1187,XB
C197,479,04,08/03/2023,跑馬地,草地,B,1800,好,3,5,60,鄭俊偉,楊明綸,1/2,38,116,9 8 8 7 4,1.49.25,1192,XB
C197,452,11,26/02/2023,沙田,草地,A+3,1800,好/快,3,8,60,鄭俊偉,蘇兆輝,5-3/4,47,118,14 13 13 11 11,1.48.58,1194,XB
C197,384,06,01/02/2023,跑馬地,草地,A,1800,好,3,7,60,鄭俊偉,楊明綸,2,57,115,11 11 11 9 6,1.50.73,1194,XB
C197,315,10,08/01/2023,沙田全天候,,,1650,好,4,12,60,鄭俊偉,蘇兆輝,7,8.7,135,14 14 13 10,1.39.71,1182,XB
C197,218,01,04/12/2022,沙田全天候,,,1800,好,4,12,54,鄭俊偉,蘇兆輝,頸位,5.2,131,12 11 12 11 1,1.48.58,1185,XB
C197,162,01,12/11/2022,沙田全天候,,,1650,好,4,1,47,鄭俊偉,蘇兆輝,2,2.2,123,6 6 6 1,1.38.74,1180,XB
C197,074,02,09/10/2022,沙田全天候,,,1650,好,4,7,47,鄭俊偉,蘇兆輝,4-1/2,5.3,127,8 8 7 2,1.40.32,1165,XB
C197,037,03,25/09/2022,沙田全天候,,,1650,好,4,2,48,鄭俊偉,潘明輝,3-3/4,3.4,122,3 5 5 3,1.40.00,1167,B-/XB
C197,008,13,11/09/2022,沙田,草地,A,1400,好,4,12,50,鄭俊偉,潘明輝,7-1/4,29,123,11 5 1 13,1.23.89,1163,XB/B2
C197,830,06,16/07/2022,沙田,草地,A,1800,好,4,2,54,鄭俊偉,潘明輝,3-3/4,9,127,8 8 7 8 6,1.49.59,1170,XB
C197,772,03,25/06/2022,沙田全天候,,,1650,好,4,7,55,鄭俊偉,潘明輝,4,8.3,133,11 11 9 3,1.38.87,1153,B-/XB
C197,702,05,29/05/2022,沙田全天候,,,1650,濕慢,4,10,57,鄭俊偉,嘉里,5,7.9,133,14 12 11 5,1.39.42,1178,B/XB
C197,685,07,22/05/2022,沙田,草地,A,1400,好,4,4,59,鄭俊偉,潘頓,4-1/4,3.6,132,13 11 10 7,1.23.30,1172,B/XB
