horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C327,490,14,11/03/2023,沙田,草地,C,1400,好,4,9,53,賀賢,鍾易禮,20-1/4,110,118,4 7 10 14,1.24.85,1067,V-
C327,400,08,08/02/2023,跑馬地,草地,B,1200,好,4,6,56,賀賢,霍宏聲,7,34,131,8 8 8,1.10.38,1067,V1
C327,361,10,24/01/2023,沙田,草地,C,1200,好,4,1,59,賀賢,布文,7-1/2,24,134,8 7 10,1.11.12,1071,--
C327,299,12,01/01/2023,沙田,草地,C,1000,好,3,6,61,賀賢,潘明輝,6-1/2,115,115,13 14 12,0.58.21,1067,--
C327,249,11,14/12/2022,跑馬地,草地,B,1000,好,3,8,63,賀賢,周俊樂,9,102,120,12 12 11,0.57.92,1061,--
C327,191,09,23/11/2022,跑馬地,草地,C,1200,好,3,4,65,賀賢,霍宏聲,6-1/2,35,123,5 6 9,1.10.31,1067,--
C327,157,11,09/11/2022,跑馬地,草地,A,1000,好,3,9,67,賀賢,霍宏聲,6-1/4,37,125,11 11 11,0.57.43,1067,--
C327,086,06,12/10/2022,跑馬地,草地,A,1200,好/快,3,6,69,賀賢,陳嘉熙,6,23,123,8 8 6,1.10.09,1059,--
C327,042,09,25/09/2022,沙田,草地,C,1000,好/快,3,4,70,賀賢,潘明輝,2-1/4,55,124,12 12 9,0.57.07,1073,--
C327,805,10,06/07/2022,跑馬地,草地,A,1200,好,3,3,70,賀賢,嘉里,7,12,125,6 7 10,1.10.24,1045,--
C327,739,03,08/06/2022,跑馬地,草地,A,1200,黏,3,1,69,賀賢,潘頓,1/2,6,122,5 5 3,1.11.41,1041,--
C327,686,02,22/05/2022,沙田,草地,A,1200,好,3,10,68,賀賢,嘉里,1/2,52,122,11 10 2,1.09.57,1038,--
C327,678,08,18/05/2022,跑馬地,草地,B,1200,好,3,4,68,賀賢,嘉里,3-3/4,28,121,10 11 8,1.10.10,1061,--
C327,471,09,02/03/2022,跑馬地,草地,A,1200,好,3,1,70,賀賢,潘明輝,7-3/4,39,122,5 6 9,1.10.53,1060,--
C327,365,10,23/01/2022,沙田,草地,A,1400,好,3,3,72,賀賢,霍宏聲,4-3/4,123,125,2 3 5 10,1.23.13,1084,--
C327,327,10,09/01/2022,沙田,草地,C,1400,好,3,9,74,賀賢,霍宏聲,4-1/4,101,128,10 6 9 10,1.22.59,1075,--
C327,279,07,22/12/2021,跑馬地,草地,C+3,1200,好,3,12,76,賀賢,巫顯東,4-1/4,90,128,12 11 7,1.10.06,1072,--
C327,241,08,08/12/2021,跑馬地,草地,B,1200,好,3,5,77,賀賢,莫雷拉,3-1/2,26,130,10 10 8,1.10.28,1076,--
C327,185,07,17/11/2021,跑馬地,草地,C,1200,好,3,8,77,賀賢,潘頓,5,9.5,133,9 9 7,1.10.33,1075,--
C327,140,03,31/10/2021,跑馬地,草地,C+3,1200,好,3,8,76,賀賢,潘頓,1/2,6.5,129,11 11 3,1.09.94,1063,--
C327,082,03,06/10/2021,跑馬地,草地,A,1200,好,3,7,76,賀賢,潘頓,1-1/4,8.5,130,10 10 3,1.10.01,1060,--
C327,035,01,15/09/2021,跑馬地,草地,C,1200,好/快,3,12,69,賀賢,潘頓,1/2,13,126,9 9 1,1.09.36,1043,--
C327,813,03,07/07/2021,跑馬地,草地,A,1200,好,3,7,69,賀賢,班德禮,1-3/4,8.2,124,9 9 3,1.09.78,1048,--
C327,776,01,23/06/2021,跑馬地,草地,C,1200,好,3,2,62,賀賢,班德禮,1-1/4,16,117,4 6 1,1.09.45,1049,--
C327,699,03,23/05/2021,沙田,草地,A,1200,好/快,3,13,62,賀賢,巫顯東,1-3/4,59,116,13 12 3,1.09.02,1047,--
C327,507,09,13/03/2021,沙田,草地,C+3,1400,好,3,5,63,賀賢,巫顯東,2-1/2,55,113,9 11 9 9,1.22.30,1052,--
C327,486,07,07/03/2021,沙田全天候,,,1200,好,3,5,63,賀賢,巫顯東,4-1/2,86,114,11 12 7,1.09.05,1072,--
C327,440,05,17/02/2021,跑馬地,草地,C,1200,好,3,4,63,賀賢,巫顯東,3,49,113,10 10 5,1.09.75,1061,--
C327,394,01,03/02/2021,跑馬地,草地,A,1200,好,4,5,58,賀賢,潘頓,1,4,132,8 8 1,1.10.51,1065,--
C327,349,02,17/01/2021,沙田,草地,A,1200,好,4,5,58,賀賢,周俊樂,1-3/4,8.6,126,11 10 2,1.10.25,1091,--
C327,204,04,22/11/2020,沙田,草地,B+2,1200,好/快,4,2,60,賀賢,周俊樂,5,3.8,126,7 7 4,1.09.24,1070,--
C327,156,05,01/11/2020,沙田,草地,A,1200,好/快,3,10,61,賀賢,巫顯東,2,135,111,14 11 5,1.09.24,1070,--
C327,100,06,11/10/2020,沙田,草地,A+3,1200,好,3,3,61,賀賢,潘明輝,4-3/4,18,112,4 9 6,1.09.32,1071,--
C327,042,02,20/09/2020,沙田,草地,B+2,1200,好/快,4,3,59,賀賢,周俊樂,頸位,7.9,123,9 10 2,1.09.47,1051,--
C327,814,02,12/07/2020,沙田,草地,A,1200,好/快,4,6,59,賀賢,周俊樂,4,29,123,12 12 2,1.09.40,1056,--
C327,712,11,03/06/2020,跑馬地,草地,A,1650,好,4,4,59,賀賢,潘頓,12-1/4,4.8,133,3 3 4 11,1.41.66,1058,--
C327,663,01,17/05/2020,沙田,草地,C+3,1400,好/快,4,2,54,賀賢,潘頓,短馬頭位,6.7,128,5 6 4 1,1.21.87,1058,--
C327,566,04,12/04/2020,沙田,草地,C,1200,好,4,11,56,賀賢,薛恩,3-1/2,13,129,10 8 4,1.10.01,1042,B-
C327,512,09,22/03/2020,沙田,草地,A,1400,好,4,2,58,賀賢,梁家俊,4-1/4,15,132,3 5 5 9,1.22.45,1048,B
C327,466,06,04/03/2020,跑馬地,草地,B,1200,好,4,4,60,賀賢,潘頓,3-1/2,2.4,133,5 5 6,1.10.87,1062,B1
C327,232,08,08/12/2019,沙田,草地,A,1400,好,3,5,62,賀賢,蔡明紹,4,15,117,6 6 5 8,1.21.99,1076,H-
C327,174,07,17/11/2019,沙田,草地,B,1400,好,3,12,64,賀賢,潘明輝,4,10,117,13 14 14 7,1.22.00,1062,H1
C327,148,07,03/11/2019,沙田,草地,C+3,1400,好/快,3,4,66,賀賢,何澤堯,2-3/4,16,120,2 3 4 7,1.21.60,1050,--
C327,066,07,01/10/2019,沙田,草地,A+3,1400,好/快,3,2,67,賀賢,潘明輝,3,19,118,3 4 3 7,1.21.80,1054,--
C327,813,04,14/07/2019,沙田,草地,A,1200,好/快,3,8,70,賀賢,何澤堯,4-3/4,189,123,9 11 4,1.09.27,1036,--
C327,731,WV-A,08/06/2019,沙田,草地,C,1200,好/快,3,--,70,賀賢,蘇狄雄,--,--,121,--,--,--,--
C327,687,07,26/05/2019,沙田,草地,A,1000,好/黏,3,4,70,賀賢,何澤堯,11,118,125,9 10 7,0.57.75,1060,--
