horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D208,392,05,03/02/2022,沙田,草地,B+2,1200,好,4,10,48,韋達,周俊樂,3,10,118,1 1 5,1.10.16,1119,CP/H
D208,375,04,30/01/2022,沙田,草地,A+3,1200,好,4,1,48,韋達,希威森,1-1/2,8.9,118,1 1 4,1.09.69,1130,CP/H
D208,323,02,09/01/2022,沙田,草地,C,1200,好,4,7,48,韋達,周俊樂,1-1/4,5.5,118,2 2 2,1.09.85,1119,CP/H
D208,261,02,18/12/2021,沙田,草地,C+3,1200,好,4,7,48,韋達,周俊樂,2,4.8,117,2 2 2,1.10.32,1116,CP/H
D208,172,02,13/11/2021,沙田,草地,A+3,1200,好,4,8,46,韋達,周俊樂,頸位,6.6,116,1 1 2,1.09.39,1128,CP/H
D208,080,11,06/10/2021,跑馬地,草地,A,1650,好,4,7,47,韋達,巴度,14-1/2,9.1,120,1 1 2 11,1.42.51,1130,CP/H
D208,007,04,05/09/2021,沙田,草地,A,1200,好,4,8,47,韋達,巴度,2-3/4,3.9,120,2 2 4,1.09.83,1127,CP/H
D208,778,02,26/06/2021,沙田,草地,B,1200,好/黏,4,5,48,韋達,巴度,3-1/4,5.3,121,2 1 2,1.10.42,1114,H/CP1
D208,713,02,30/05/2021,沙田,草地,B,1200,好/快,4,11,47,韋達,巴度,1-1/2,6.7,120,8 6 2,1.09.11,1117,H
D208,635,03,02/05/2021,沙田,草地,B,1200,好,4,4,47,韋達,巴度,2-1/2,3.1,122,5 4 3,1.09.45,1113,H
D208,541,02,28/03/2021,沙田,草地,A+3,1200,好/快,4,2,46,韋達,巴度,1-3/4,9.4,119,3 3 2,1.08.91,1120,H
D208,483,05,07/03/2021,沙田,草地,C,1200,好,4,12,46,韋達,周俊樂,2-1/2,6.5,114,11 9 5,1.10.29,1118,H
D208,424,02,14/02/2021,沙田,草地,A,1200,好,4,3,44,韋達,巴度,鼻位,4.1,118,5 5 2,1.10.19,1123,H
D208,350,03,17/01/2021,沙田,草地,A,1200,好,4,4,44,韋達,楊明綸,1-1/2,9.8,117,6 7 3,1.10.71,1100,H
D208,281,04,20/12/2020,沙田,草地,C+3,1400,好,4,4,46,韋達,楊明綸,3-3/4,10,119,1 1 1 4,1.22.13,1122,B-/H2
D208,234,09,02/12/2020,跑馬地,草地,A,1200,好,4,12,48,韋達,周俊樂,5-1/4,6,114,4 3 9,1.11.48,1101,XB-/B2
D208,187,07,14/11/2020,沙田,草地,C+3,1400,好,4,10,50,韋達,周俊樂,3-1/4,4.9,116,1 1 1 7,1.22.37,1111,H-/P-/XB
D208,811,10,12/07/2020,沙田,草地,A,1400,好/快,4,5,50,韋達,史卓豐,5,8.1,126,1 1 1 10,1.22.55,1089,H/P/XB
D208,781,03,01/07/2020,沙田,草地,C,1400,好/快,4,13,48,韋達,周俊樂,頸位,26,113,1 1 1 3,1.21.49,1093,H/P/XB
D208,720,06,07/06/2020,沙田,草地,C,1200,黏,4,10,50,韋達,史卓豐,4,13,123,9 9 6,1.10.62,1089,B-/H/XB/P1
D208,505,12,18/03/2020,跑馬地,草地,C+3,1200,好,4,10,52,韋達,田泰安,10-1/2,10,127,2 3 12,1.11.74,1084,XB/B1/H1
D208,399,11,08/02/2020,沙田,草地,C+3,1000,好,4,7,52,韋達,田泰安,8-1/2,3.5,128,5 6 11,0.58.55,1099,XB1
