horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D475,821,11,11/07/2021,沙田,草地,A,1400,好/快,4,11,54,蘇偉賢,賀銘年,6,38,128,6 8 9 11,1.22.57,1114,TT
D475,751,07,13/06/2021,沙田全天候,,,1200,濕慢,4,6,56,蘇偉賢,巴度,7-3/4,8.3,129,12 12 7,1.10.65,1099,TT
D475,654,05,08/05/2021,沙田,草地,C,1200,好/快,4,4,58,蘇偉賢,巴度,3-1/4,9.9,131,6 5 5,1.09.52,1110,TT
D475,568,05,08/04/2021,跑馬地,草地,A,1000,好/快,3,5,60,蘇偉賢,黃俊,4-1/2,38,111,9 9 5,0.57.15,1096,TT
D475,522,08,21/03/2021,沙田,草地,A,1400,好,3,7,62,蘇偉賢,楊明綸,3-1/2,78,115,2 4 4 8,1.22.16,1094,TT
D475,485,07,07/03/2021,沙田,草地,C,1200,好,3,4,64,蘇偉賢,賀銘年,4-1/2,23,117,3 3 7,1.10.21,1103,TT
D475,440,06,17/02/2021,跑馬地,草地,C,1200,好,3,5,66,蘇偉賢,彭國年,3-3/4,23,119,7 6 6,1.09.86,1104,TT
D475,362,08,20/01/2021,跑馬地,草地,C,1200,好,3,5,68,蘇偉賢,彭國年,5-1/4,15,121,11 10 8,1.10.52,1129,TT
D475,311,WV,01/01/2021,沙田,草地,B+2,1200,好,3,--,68,蘇偉賢,彭國年,--,--,121,--,--,--,--
D475,238,06,02/12/2020,跑馬地,草地,A,1200,好,3,12,70,蘇偉賢,彭國年,2-1/2,198,123,10 10 6,1.10.45,1112,TT
D475,191,12,14/11/2020,沙田,草地,C+3,1000,好,3,11,70,蘇偉賢,田泰安,14-1/4,27,125,8 9 12,0.59.03,1119,TT1
