horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C318,591,09,14/04/2021,跑馬地,草地,B,1200,好/快,3,7,65,羅富全,黃俊,4,15,114,8 9 9,1.10.23,1152,B/TT
C318,436,08,17/02/2021,跑馬地,草地,C,1650,好,3,9,67,羅富全,潘明輝,4-1/4,35,122,5 5 5 8,1.39.78,1149,B/TT
C318,382,07,27/01/2021,跑馬地,草地,C+3,1650,好,3,3,69,羅富全,潘明輝,2-1/2,40,120,4 5 5 7,1.40.74,1155,B/TT
C318,324,11,06/01/2021,跑馬地,草地,A,1200,好,3,8,71,羅富全,周俊樂,4-3/4,12,118,10 9 11,1.10.59,1150,B/TT
C318,256,08,09/12/2020,跑馬地,草地,B,1200,好,3,4,71,羅富全,布宜學,4,13,124,6 7 8,1.09.91,1162,B/TT
C318,200,02,18/11/2020,跑馬地,草地,C,1200,好,3,7,69,羅富全,陳嘉熙,1,25,115,4 4 2,1.09.49,1164,B/TT
C318,128,08,21/10/2020,跑馬地,草地,C,1200,好/快,3,11,71,羅富全,黃俊,6-1/2,61,119,11 11 8,1.09.79,1147,B/TT
C318,053,07,23/09/2020,跑馬地,草地,C+3,1200,好/快,3,1,73,羅富全,陳嘉熙,4-3/4,13,119,6 6 7,1.09.82,1123,B/TT
C318,806,04,08/07/2020,跑馬地,草地,A,1200,好,3,1,74,羅富全,陳嘉熙,3,4.8,121,6 3 4,1.09.98,1120,B/TT
C318,736,07,10/06/2020,跑馬地,草地,B,1200,好/快,3,7,74,羅富全,黃俊,6,23,126,12 11 7,1.10.39,1129,B/TT
C318,677,09,20/05/2020,跑馬地,草地,C+3,1200,好/快,3,11,74,羅富全,黃俊,5-3/4,22,122,7 7 9,1.10.18,1123,B/TT
C318,620,02,29/04/2020,跑馬地,草地,A,1200,好/快,3,4,73,羅富全,黃俊,2-1/4,5.9,121,6 7 2,1.09.76,1129,B/TT
C318,579,01,15/04/2020,跑馬地,草地,C,1200,好,3,4,67,羅富全,黃俊,1,11,115,5 5 1,1.09.17,1135,B/TT
C318,526,03,25/03/2020,跑馬地,草地,A,1200,好,3,7,67,羅富全,潘頓,1-1/4,5.1,121,5 4 3,1.09.76,1132,B/TT
C318,471,03,04/03/2020,跑馬地,草地,B,1200,好,3,4,67,羅富全,潘頓,1,3.8,120,8 5 3,1.09.83,1135,B/TT
C318,416,03,12/02/2020,跑馬地,草地,C+3,1200,好/快,3,3,67,羅富全,潘頓,1-3/4,4.2,121,7 8 3,1.09.43,1132,B/TT
C318,359,03,22/01/2020,跑馬地,草地,A,1200,好,3,3,67,羅富全,陳嘉熙,2,7.6,111,10 10 3,1.09.43,1132,B/TT
C318,322,03,08/01/2020,跑馬地,草地,C,1200,好,3,3,67,羅富全,陳嘉熙,3/4,10,112,3 3 3,1.10.22,1139,B/TT
C318,226,09,04/12/2019,跑馬地,草地,B,1200,好,3,12,69,羅富全,莫艾誠,4-3/4,104,122,9 10 9,1.10.38,1129,B/TT
C318,185,04,20/11/2019,跑馬地,草地,C+3,1200,好/快,3,3,70,羅富全,陳嘉熙,2-1/4,14,113,1 2 4,1.09.95,1131,CP-/B1/TT
C318,797,13,07/07/2019,沙田,草地,C,1400,好/快,3,2,73,羅富全,潘頓,17-1/2,14,126,3 2 3 13,1.24.39,1101,CP/TT
C318,731,09,08/06/2019,沙田,草地,C,1200,好/快,3,4,73,羅富全,潘頓,9-1/4,4.4,126,5 8 9,1.10.57,1129,CP1/TT1
C318,627,WV,01/05/2019,跑馬地,草地,C+3,1200,好/快,3,--,73,羅富全,潘頓,--,--,126,--,--,--,--
