horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B330,424,11,16/02/2020,沙田,草地,A,1200,好,3,7,74,羅富全,何澤堯,7,41,129,11 12 11,1.11.14,1053,CP/XB
B330,349,11,19/01/2020,沙田,草地,A+3,1400,好,3,3,76,羅富全,郭能,5-3/4,72,129,6 9 9 11,1.22.75,1036,XB/CP2
B330,293,13,29/12/2019,沙田全天候,,,1650,濕慢,3,7,78,羅富全,梁家俊,10-1/4,74,133,3 3 5 13,1.41.71,1027,CP-/XB
B330,252,05,15/12/2019,沙田全天候,,,1200,好,3,11,80,羅富全,蘇兆輝,3-1/4,51,133,3 2 5,1.09.60,1045,CP/XB
B330,188,09,20/11/2019,跑馬地,草地,C+3,1200,好/快,3,1,80,羅富全,陳嘉熙,5-1/2,16,123,5 4 9,1.10.12,1043,CP/XB
B330,130,06,27/10/2019,沙田全天候,,,1200,好,3,4,80,羅富全,潘頓,3-3/4,7.4,133,6 7 6,1.09.90,1048,CP/XB
B330,076,08,06/10/2019,沙田,草地,B+2,1200,好/黏,3,6,80,羅富全,潘頓,3-1/2,10,133,7 8 8,1.09.96,1048,CP/XB
B330,033,01,15/09/2019,沙田,草地,C+3,1200,好/快,3,7,74,羅富全,潘頓,頸位,8,127,6 3 1,1.08.53,1045,CP/XB
B330,813,05,14/07/2019,沙田,草地,A,1200,好/快,3,7,78,羅富全,陳嘉熙,5-1/4,43,121,6 5 5,1.09.36,1048,CP/XB
B330,747,06,16/06/2019,沙田,草地,C+3,1200,好/快,3,8,79,羅富全,陳嘉熙,2-1/2,29,123,7 6 6,1.09.52,1047,CP/XB
B330,280,06,23/12/2018,沙田,草地,A+3,1200,好/黏,3,10,80,羅富全,蘇兆輝,1-1/4,21,133,10 8 6,1.10.88,1039,CP/XB1
B330,201,07,25/11/2018,沙田,草地,C,1000,好,2,5,82,羅富全,利敬國,4-3/4,21,115,6 7 7,0.57.52,1045,CP
B330,144,07,31/10/2018,沙田全天候,,,1200,好,3,12,84,羅富全,田泰安,4,11,132,3 3 7,1.09.35,1037,CP
B330,064,11,01/10/2018,沙田,草地,A+3,1200,好,2,3,85,羅富全,田泰安,5-3/4,15,120,7 6 11,1.09.74,1034,CP1
B330,795,07,11/07/2018,跑馬地,草地,A,1200,好/快,2,4,86,羅富全,莫雷拉,4-3/4,2.9,115,7 6 7,1.09.76,1024,--
B330,730,04,13/06/2018,跑馬地,草地,B,1200,好,2,6,86,羅富全,田泰安,3-1/2,8,115,8 7 4,1.09.66,1020,--
B330,692,03,30/05/2018,沙田全天候,,,1200,好,3,7,85,羅富全,田泰安,1/2,14,133,7 5 3,1.08.88,1021,--
