horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C333,728,06,05/06/2022,沙田,草地,C,1000,好,3,14,78,蔡約翰,賀銘年,3,10,126,7 6 6,0.55.59,1227,--
C333,701,08,25/05/2022,跑馬地,草地,C,1000,好,3,4,80,蔡約翰,莫雷拉,4-1/2,7.4,133,9 9 8,0.57.34,1225,P-
C333,642,06,04/05/2022,沙田全天候,,,1200,好,3,6,82,蔡約翰,波健士,5-1/2,15,132,8 6 6,1.08.72,1249,P1
C333,623,07,27/04/2022,跑馬地,草地,C+3,1000,好/快,2,2,84,蔡約翰,莫雷拉,1-3/4,12,117,7 6 7,0.56.66,1241,--
C333,572,04,10/04/2022,沙田,草地,C,1000,好,2,4,85,蔡約翰,莫雷拉,1-1/2,13,119,7 7 4,0.56.07,1251,--
C333,519,05,20/03/2022,沙田,草地,A,1200,好,2,1,86,蔡約翰,波健士,2-3/4,63,122,5 6 5,1.09.38,1254,--
C333,403,07,06/02/2022,跑馬地,草地,A,1000,好,2,10,88,蔡約翰,賀銘年,2-3/4,43,123,9 8 7,0.57.07,1254,--
C333,315,09,05/01/2022,跑馬地,草地,A,1200,好,2,4,91,蔡約翰,莫雷拉,4-3/4,8.3,127,7 8 9,1.10.03,1250,--
C333,305,05,01/01/2022,沙田,草地,B+2,1000,好,G3,8,91,蔡約翰,楊明綸,2-1/4,27,114,6 3 5,0.56.40,1247,--
C333,278,05,22/12/2021,跑馬地,草地,C+3,1000,好,2,3,93,蔡約翰,波健士,2-3/4,9.2,127,6 4 5,0.56.82,1256,--
C333,189,03,21/11/2021,沙田,草地,B+2,1000,好,2,3,94,蔡約翰,波健士,3-1/4,24,132,4 3 3,0.55.94,1241,--
C333,132,05,31/10/2021,跑馬地,草地,C+3,1000,好,2,5,95,蔡約翰,田泰安,5-1/4,7.1,131,6 5 5,0.56.96,1244,--
C333,072,05,01/10/2021,沙田,草地,A,1000,好,G3,5,91,蔡約翰,莫雷拉,2,10,115,8 6 5,0.55.28,1241,--
C333,027,02,12/09/2021,沙田,草地,B,1000,好/快,2,11,89,蔡約翰,莫雷拉,頸位,14,126,7 5 2,0.55.75,1229,--
C333,825,07,11/07/2021,沙田,草地,A,1200,好/快,1,6,93,蔡約翰,波健士,6,54,114,9 9 7,1.08.56,1233,B-
C333,786,08,26/06/2021,沙田,草地,B,1200,好,2,9,95,蔡約翰,史卓豐,5-1/2,29,132,3 4 8,1.09.64,1231,B
C333,745,06,09/06/2021,跑馬地,草地,B,1000,好,2,7,96,蔡約翰,史卓豐,4,15,131,9 8 6,0.57.29,1224,B2
C333,294,04,23/12/2020,跑馬地,草地,C+3,1200,好/快,2,5,96,蔡約翰,莫雷拉,1-1/2,8.2,131,7 6 4,1.09.03,1232,B-
C333,219,02,25/11/2020,跑馬地,草地,C+3,1000,好,2,3,94,蔡約翰,莫雷拉,頸位,4.5,132,6 4 2,0.56.59,1222,B
C333,154,03,01/11/2020,沙田,草地,A,1000,好/快,2,1,94,蔡約翰,莫雷拉,1-1/2,9.9,131,10 6 3,0.55.50,1231,B
C333,092,06,07/10/2020,跑馬地,草地,A,1000,好,2,9,94,蔡約翰,賀銘年,3,14,130,11 9 6,0.57.19,1216,B
C333,027,07,13/09/2020,沙田,草地,A+3,1000,好,2,8,94,蔡約翰,莫雷拉,2-1/2,3.6,131,5 1 7,0.56.45,1228,B
C333,737,02,10/06/2020,跑馬地,草地,B,1000,好/快,2,1,92,蔡約翰,莫雷拉,頸位,2.9,129,2 3 2,0.56.88,1224,B
C333,648,01,09/05/2020,沙田,草地,C,1000,好/快,2,10,86,蔡約翰,莫雷拉,1/2,2.4,123,3 3 1,0.55.08,1229,B
C333,562,WV,08/04/2020,跑馬地,草地,B,1000,好,2,--,86,蔡約翰,莫雷拉,--,--,123,--,--,--,--
C333,481,02,08/03/2020,沙田,草地,C,1000,好,2,7,83,蔡約翰,莫雷拉,頭位,4.7,120,7 3 2,0.55.13,1239,B
C333,413,02,12/02/2020,跑馬地,草地,C+3,1000,好/快,3,3,82,蔡約翰,巴度,1-3/4,2.2,130,10 9 2,0.56.39,1252,B
C333,388,01,02/02/2020,沙田,草地,C,1000,好,3,1,76,蔡約翰,巴度,頸位,6.4,133,12 8 1,0.56.53,1247,B
C333,340,01,15/01/2020,跑馬地,草地,C+3,1000,好,3,6,66,蔡約翰,莫雷拉,2-3/4,3,119,4 3 1,0.56.31,1233,B
C333,272,03,21/12/2019,沙田,草地,A+3,1000,好,3,8,65,蔡約翰,巴度,1,53,118,4 1 3,0.56.70,1230,B
C333,214,06,01/12/2019,沙田,草地,C+3,1000,好,3,13,65,蔡約翰,貝力斯,4,14,118,3 3 6,0.56.86,1238,B
C333,164,07,09/11/2019,沙田,草地,A,1000,好/快,3,10,65,蔡約翰,巴度,2,7.1,118,1 1 7,0.56.91,1198,B
C333,134,01,30/10/2019,跑馬地,草地,A,1000,好,4,10,56,蔡約翰,莫雷拉,1-1/4,5.2,130,1 1 1,0.56.88,1218,B
C333,716,03,05/06/2019,跑馬地,草地,A,1000,好,4,12,56,蔡約翰,莫雷拉,3,5.3,129,1 1 3,0.57.90,1210,B
C333,658,02,15/05/2019,跑馬地,草地,A,1000,好,4,5,54,蔡約翰,莫雷拉,3/4,2.9,128,3 3 2,0.57.64,1191,B
C333,621,02,01/05/2019,跑馬地,草地,C+3,1000,好,4,7,52,蔡約翰,莫雷拉,頸位,9.8,126,2 3 2,0.57.36,1195,B
C333,576,09,14/04/2019,沙田,草地,C,1000,好,4,7,52,蔡約翰,莫雷拉,6-1/4,17,127,4 2 9,0.57.23,1198,B1
