horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A157,262,14,13/12/2020,沙田,草地,A,1200,好,G1,10,120,文家良,郭能,38-1/2,60,126,1 3 14,1.14.60,1114,--
A157,207,10,22/11/2020,沙田,草地,B+2,1200,好/快,G2,4,120,文家良,蔡明紹,10-1/4,15,123,1 2 10,1.09.63,1122,--
A157,606,02,26/04/2020,沙田,草地,A,1200,好,G1,9,110,文家良,蔡明紹,3/4,29,126,6 5 2,1.08.52,1111,--
A157,434,01,19/02/2020,沙田全天候,,,1200,好,2,6,103,文家良,蔡明紹,1-1/4,3.2,133,2 1 1,1.07.79,1131,--
A157,290,02,29/12/2019,沙田,草地,B+2,1000,好,G3,4,102,文家良,蔡明紹,1-3/4,9.5,123,1 2 2,0.56.01,1129,--
A157,215,01,01/12/2019,沙田全天候,,,1200,好,2,3,94,文家良,蔡明紹,2,3.3,127,5 3 1,1.07.89,1125,--
A157,178,04,17/11/2019,沙田,草地,B,1200,好/快,2,4,94,文家良,蔡明紹,1-1/4,12,132,3 3 4,1.08.78,1132,--
A157,095,02,12/10/2019,沙田,草地,C,1000,好/快,2,1,92,文家良,梁家俊,2-1/2,128,125,4 5 2,0.55.08,1132,--
A157,018,01,08/09/2019,沙田全天候,,,1200,好,2,3,87,文家良,蔡明紹,1/2,13,123,3 3 1,1.08.13,1118,--
A157,775,10,01/07/2019,沙田,草地,B,1200,好/快,2,14,90,文家良,蔡明紹,6-1/2,232,127,1 3 10,1.08.99,1111,XB-
A157,738,06,12/06/2019,沙田全天候,,,1200,濕慢,2,1,90,文家良,郭能,4,9.6,123,4 3 6,1.09.47,1125,XB
A157,689,05,26/05/2019,沙田,草地,A,1200,好/黏,G3,2,88,文家良,蔡明紹,2-1/2,129,113,1 3 5,1.09.24,1123,XB
A157,599,09,22/04/2019,沙田全天候,,,1200,好,2,12,88,文家良,李寶利,8-1/4,19,117,1 1 9,1.09.46,1126,XB2
A157,536,10,27/03/2019,跑馬地,草地,C+3,1000,好/快,2,11,90,文家良,李寶利,4,75,125,6 11 10,0.57.44,1127,--
A157,448,04,24/02/2019,沙田,草地,B+2,1000,好,2,9,91,文家良,李寶利,2-1/4,26,128,2 1 4,0.56.95,1132,--
A157,383,08,30/01/2019,跑馬地,草地,A,1200,好,2,4,92,文家良,梁家俊,3-1/2,78,130,6 5 8,1.10.48,1123,XB-
A157,338,14,12/01/2019,沙田全天候,,,1650,好,2,7,92,文家良,潘明輝,19-1/4,65,118,1 1 6 14,1.40.40,1126,XB
A157,271,05,19/12/2018,沙田全天候,,,1200,好,2,3,92,文家良,潘明輝,5-1/2,6.6,117,5 4 5,1.08.57,1120,XB
A157,225,01,02/12/2018,沙田全天候,,,1200,好,2,1,82,文家良,潘明輝,3,11,116,3 3 1,1.07.74,1138,XB
A157,144,12,31/10/2018,沙田全天候,,,1200,好,3,3,83,文家良,郭能,8-1/2,6.7,131,8 7 12,1.10.05,1126,XB
A157,099,03,13/10/2018,沙田全天候,,,1200,好,2,8,83,文家良,蔡明紹,1-1/2,80,118,5 5 3,1.08.62,1128,XB
A157,464,12,28/02/2018,沙田全天候,,,1200,好,2,4,83,文家良,李寶利,7-1/4,6,117,4 7 12,1.09.33,1107,XB
A157,371,03,24/01/2018,沙田全天候,,,1200,好,3,10,83,文家良,李寶利,1,7.3,131,3 3 3,1.08.31,1090,XB
A157,295,05,23/12/2017,沙田,草地,A+3,1000,好,2,11,83,文家良,李寶利,2-1/2,18,118,8 8 5,0.57.01,1099,XB
A157,219,01,26/11/2017,沙田全天候,,,1200,好,3,4,76,文家良,李寶利,2,9.8,129,4 3 1,1.08.91,1098,XB
A157,160,02,01/11/2017,沙田全天候,,,1200,快,3,5,75,文家良,李寶利,3/4,15,124,3 3 2,1.09.64,1094,XB
A157,108,03,11/10/2017,跑馬地,草地,B,1200,好,3,6,74,文家良,李寶利,3/4,22,129,4 5 3,1.10.50,1090,XB
A157,045,11,16/09/2017,沙田,草地,C+3,1000,好/快,3,14,76,文家良,李寶利,6-1/4,35,133,2 5 11,0.57.66,1093,XB
A157,793,11,12/07/2017,跑馬地,草地,A,1000,好/快,3,5,80,文家良,麥偉利,5,111,131,10 10 11,0.57.90,1109,XB
A157,412,09,11/02/2017,沙田,草地,C+3,1000,好/快,3,10,80,文家良,蘇兆輝,5-1/2,20,130,14 13 9,0.57.48,1068,XB1
