horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C288,593,07,19/04/2023,跑馬地,草地,C,1650,好,4,11,57,姚本輝,巫顯東,2-3/4,15,131,1 1 1 7,1.41.23,1141,V
C288,517,04,22/03/2023,跑馬地,草地,C+3,1650,好,4,3,58,姚本輝,巫顯東,2-1/4,19,132,1 1 1 4,1.40.16,1148,B-/V2
C288,422,08,15/02/2023,跑馬地,草地,C,1650,好/快,4,5,60,姚本輝,梁家俊,3-1/4,11,135,1 1 1 8,1.40.56,1148,B
C288,357,13,21/01/2023,沙田,草地,B,1200,好,3,6,61,姚本輝,巫顯東,11-1/4,66,114,7 7 13,1.10.59,1164,B
C288,298,06,01/01/2023,沙田,草地,C,1200,好,3,12,61,姚本輝,巫顯東,2-3/4,44,115,9 9 6,1.10.09,1155,B
C288,261,08,18/12/2022,沙田,草地,C+3,1600,好,3,8,63,姚本輝,麥利奧,4-3/4,107,122,2 2 2 8,1.35.55,1151,B
C288,155,10,09/11/2022,跑馬地,草地,A,1800,好,3,11,65,姚本輝,蔡明紹,5,16,121,4 4 4 3 10,1.49.85,1128,B
C288,079,12,09/10/2022,沙田全天候,,,1650,好,3,9,66,姚本輝,希威森,20-1/4,68,123,4 2 4 12,1.41.62,1154,B
C288,017,07,14/09/2022,跑馬地,草地,A,1650,好/快,3,5,67,姚本輝,波健士,6,12,124,2 2 2 7,1.40.29,1139,B
C288,823,05,13/07/2022,跑馬地,草地,B,1800,好/快,3,9,67,姚本輝,希威森,3,7.5,123,2 1 1 1 5,1.49.27,1136,B
C288,768,08,22/06/2022,跑馬地,草地,B,1650,好,3,6,67,姚本輝,潘頓,5,4.1,120,2 3 3 8,1.40.78,1129,B
C288,693,02,25/05/2022,跑馬地,草地,C,1650,好,3,8,65,姚本輝,希威森,頸位,5.4,120,4 4 3 2,1.38.95,1130,B
C288,618,01,27/04/2022,跑馬地,草地,C+3,1650,好/快,4,7,60,姚本輝,希威森,3/4,12,133,1 1 1 1,1.39.38,1123,V-/B2
C288,465,08,02/03/2022,跑馬地,草地,A,1650,好,3,5,62,姚本輝,潘明輝,7,26,114,3 3 2 8,1.40.67,1138,V
C288,414,05,09/02/2022,跑馬地,草地,B,1650,好,3,5,62,姚本輝,黃俊,1-1/2,15,110,1 1 1 5,1.40.10,1125,V
C288,336,07,12/01/2022,跑馬地,草地,B,1650,好,3,1,64,姚本輝,潘明輝,3,8.4,116,3 3 3 7,1.41.59,1128,V
C288,317,08,05/01/2022,跑馬地,草地,A,1800,好,3,10,66,姚本輝,梁家俊,4-1/2,14,119,2 2 2 2 8,1.49.93,1130,XB-/V1
C288,245,11,12/12/2021,沙田,草地,A,1800,好,3,14,67,姚本輝,波健士,4-1/2,8.4,120,6 8 6 7 11,1.48.17,1107,XB
C288,222,04,01/12/2021,跑馬地,草地,A,1800,好,3,9,67,姚本輝,班德禮,1-1/4,11,124,2 2 2 2 4,1.49.85,1113,B-/XB
C288,162,07,10/11/2021,跑馬地,草地,B,1800,好,3,1,68,姚本輝,蔡明紹,1-3/4,9.1,124,2 2 2 1 7,1.49.92,1108,B/XB
C288,078,04,06/10/2021,跑馬地,草地,A,1800,好,3,9,68,姚本輝,波健士,2-3/4,6.1,125,1 1 1 1 4,1.49.97,1103,B/XB
C288,053,02,22/09/2021,跑馬地,草地,C+3,1800,好/快,3,6,65,姚本輝,波健士,頸位,7.8,120,1 1 1 1 2,1.48.69,1099,B/XB
C288,744,11,09/06/2021,跑馬地,草地,B,1650,好,3,12,69,姚本輝,班德禮,14-1/4,10,123,2 2 2 11,1.43.69,1115,B/XB
C288,688,06,19/05/2021,跑馬地,草地,B,1800,好/快,3,2,71,姚本輝,何澤堯,2-3/4,7.3,128,2 2 2 2 6,1.49.03,1108,B/XB
C288,495,09,10/03/2021,跑馬地,草地,B,1800,好,3,3,73,姚本輝,梁家俊,6,7.3,127,1 2 1 4 9,1.49.87,1109,B/XB
C288,466,06,28/02/2021,沙田,草地,B+2,1800,好,3,2,75,姚本輝,梁家俊,4-1/2,10,128,1 1 1 1 6,1.47.36,1116,B/XB
C288,382,06,27/01/2021,跑馬地,草地,C+3,1650,好,3,1,77,姚本輝,梁家俊,2-1/2,6.4,130,6 6 6 6,1.40.74,1119,B/XB
C288,247,14,06/12/2020,沙田全天候,,,1650,好,3,13,78,姚本輝,何澤堯,24,13,131,5 7 7 14,1.42.65,1123,B/XB
C288,181,03,11/11/2020,跑馬地,草地,B,1650,好,3,5,78,姚本輝,波健士,1-1/2,10,133,2 1 1 3,1.40.59,1136,B/XB
C288,073,11,01/10/2020,沙田,草地,B,1400,好,3,2,79,姚本輝,何澤堯,14-1/2,11,133,3 4 3 11,1.23.25,1143,B/XB
C288,687,10,24/05/2020,沙田,草地,A,1800,好,3,1,80,姚本輝,黃俊,5,7.2,128,1 1 1 1 10,1.48.18,1108,B/XB
C288,658,05,13/05/2020,跑馬地,草地,C,1800,好,3,2,80,姚本輝,何澤堯,1,3.7,133,1 1 1 1 5,1.49.24,1120,B/XB
C288,516,14,22/03/2020,沙田,草地,A,2000,好/快,4YO,6,80,姚本輝,黎海榮,18-1/4,232,126,4 4 4 5 14,2.03.07,1102,B/XB
C288,490,04,11/03/2020,跑馬地,草地,C,1800,好,3,12,80,姚本輝,黃俊,3/4,7.3,128,1 1 1 1 4,1.49.90,1111,B/XB
C288,441,07,23/02/2020,沙田,草地,A+3,1800,好,4YO,5,80,姚本輝,蔡明紹,4-1/2,45,126,2 1 1 1 7,1.46.59,1111,B/XB
C288,403,01,08/02/2020,沙田,草地,C+3,1800,好,3,13,75,姚本輝,何澤堯,頸位,6.9,131,2 2 2 1 1,1.46.94,1109,B/XB
C288,367,09,27/01/2020,沙田,草地,B+2,2000,好,3,12,75,姚本輝,何澤堯,6-1/4,4.8,129,2 3 4 4 9,2.02.14,1109,B/XB
C288,320,01,08/01/2020,跑馬地,草地,C,1800,好,3,6,70,姚本輝,何澤堯,1-1/4,4.5,127,2 2 2 1 1,1.48.76,1103,B/XB
C288,228,02,08/12/2019,沙田,草地,A,1800,好,3,4,68,姚本輝,何澤堯,頸位,7.5,122,5 3 3 5 2,1.47.72,1116,XB/B1
C288,174,06,17/11/2019,沙田,草地,B,1400,好,3,8,70,姚本輝,利敬國,3-1/2,7.2,125,8 9 8 6,1.21.93,1138,CP-/H-/XB1/TT-
C288,075,07,06/10/2019,沙田,草地,B+2,1400,好/黏,3,7,71,告東尼,田泰安,3,11,128,3 4 6 7,1.22.47,1121,CP/H/TT
C288,046,06,21/09/2019,沙田,草地,A,1600,好/快,3,1,71,告東尼,莫雷拉,4,2.8,127,5 5 4 6,1.33.95,1123,CP/H/TT
C288,010,02,01/09/2019,沙田,草地,B,1400,好,3,3,69,告東尼,潘頓,1,9.3,123,5 6 5 2,1.21.76,1113,CP/H/TT
C288,813,07,14/07/2019,沙田,草地,A,1200,好/快,3,10,72,告東尼,田泰安,5-1/2,20,120,13 9 7,1.09.40,1104,CP/H1/TT
C288,701,09,29/05/2019,跑馬地,草地,C,1650,好,3,9,74,告東尼,田泰安,8-1/4,8.4,122,1 1 1 9,1.41.29,1106,CP/TT
C288,619,12,28/04/2019,沙田,草地,A,1400,好,3,8,76,告東尼,莫艾誠,5-1/2,12,124,7 7 7 12,1.22.73,1090,CP/TT
C288,583,07,14/04/2019,沙田,草地,C,1600,好/黏,3,9,76,告東尼,田泰安,1-1/2,5.8,124,2 1 1 7,1.36.36,1110,CP1/TT
C288,547,06,31/03/2019,沙田,草地,A+3,1600,好,3,14,76,告東尼,潘明輝,1-1/2,67,125,10 10 10 6,1.35.63,1113,TT1
