horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B298,501,12,18/03/2020,跑馬地,草地,C+3,2200,好,5,3,12,霍利時,波健士,10-1/4,110,113,3 4 3 7 12 12,2.18.07,1150,B2
B298,428,WV,19/02/2020,沙田全天候,,,1650,好,5,--,12,霍利時,黃皓楠,--,--,112,--,--,--,--
B298,324,13,11/01/2020,沙田,草地,A,1600,好,5,4,15,霍利時,黎海榮,9-3/4,89,113,6 7 12 13,1.37.43,1151,B-/H-
B298,305,08,05/01/2020,沙田全天候,,,1200,好,5,7,18,霍利時,巴度,6-1/2,13,114,5 6 8,1.11.01,1149,B/H
B298,285,09,29/12/2019,沙田全天候,,,1650,濕慢,5,3,21,霍利時,黃皓楠,8-1/2,39,113,3 1 1 9,1.41.77,1159,B/H
B298,218,11,04/12/2019,跑馬地,草地,B,1200,好,5,8,25,霍利時,蔡明紹,6-1/2,70,118,5 6 11,1.11.02,1161,V-/H1/B2
B298,190,10,23/11/2019,沙田,草地,C,1400,好/快,5,6,28,霍利時,沈拿,7-1/4,62,121,2 2 5 10,1.23.10,1150,V
B298,115,12,23/10/2019,跑馬地,草地,C+3,1650,好/快,5,6,31,霍利時,沈拿,11-3/4,49,124,7 6 10 12,1.41.54,1159,B-/V2
B298,070,07,06/10/2019,沙田全天候,,,1650,濕慢,5,7,33,霍利時,黃皓楠,9,159,123,6 2 1 7,1.42.05,1153,B/TT-
B298,023,12,11/09/2019,跑馬地,草地,B,1650,好,5,6,35,霍利時,蔡明紹,6-1/4,47,129,5 5 8 12,1.42.78,1161,B/TT
B298,686,WV,26/05/2019,沙田,草地,A,1400,好/黏,5,--,37,霍利時,蔡明紹,--,--,130,--,--,--,--
B298,603,10,24/04/2019,跑馬地,草地,C,1200,好,5,7,40,霍利時,李寶利,4-1/4,20,133,4 5 10,1.10.76,1135,B/TT
B298,560,07,07/04/2019,沙田,草地,B+2,1400,好/快,4,11,42,霍利時,蔡明紹,3-1/4,282,115,6 6 7 7,1.22.60,1142,B/TT
B298,484,10,10/03/2019,沙田全天候,,,1200,濕慢,4,4,46,霍利時,沈拿,13-1/4,49,120,8 11 10,1.11.86,1126,B/TT
B298,460,10,02/03/2019,沙田,草地,C,1000,好,4,1,49,霍利時,沈拿,6-1/2,62,127,10 10 10,0.57.99,1117,B1/TT
B298,342,10,16/01/2019,跑馬地,草地,B,1650,好,4,5,52,蔡約翰,莫雷拉,16-3/4,52,125,4 6 9 10,1.42.96,1131,V-/TT
B298,296,09,29/12/2018,沙田,草地,B+2,1400,好,4,1,54,蔡約翰,莫雷拉,6,36,127,4 6 6 9,1.23.28,1120,V/TT
B298,260,09,16/12/2018,沙田,草地,C+3,1400,好,4,12,57,蔡約翰,莫雷拉,9-3/4,23,128,8 7 11 9,1.24.92,1137,V/TT
B298,146,11,04/11/2018,沙田,草地,C+3,1000,好,4,12,57,蔡約翰,祈普敦,12-3/4,26,132,11 14 11,0.58.99,1136,V1/TT1
