horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B341,275,11,26/12/2019,跑馬地,草地,A,1200,好,5,12,29,葉楚航,郭能,7-1/4,136,122,10 11 11,1.11.52,1060,B/TT
B341,124,11,27/10/2019,沙田全天候,,,1200,好,5,4,32,葉楚航,利敬國,17-1/4,18,126,9 8 11,1.12.65,1037,B/TT
B341,070,10,06/10/2019,沙田全天候,,,1650,濕慢,5,10,34,葉楚航,蘇狄雄,15-1/2,44,125,12 13 13 10,1.43.10,1033,B/TT
B341,031,10,15/09/2019,沙田,草地,C+3,1600,好/快,5,2,36,葉楚航,蘇狄雄,15-3/4,42,129,6 6 7 10,1.37.03,1034,B/TT
B341,011,05,08/09/2019,沙田全天候,,,1200,好,5,3,37,葉楚航,蘇狄雄,4-3/4,53,128,8 6 5,1.10.29,1040,H-/B/TT
B341,736,07,12/06/2019,沙田全天候,,,1200,濕慢,4,5,41,葉楚航,蘇狄雄,7-1/2,29,112,11 12 7,1.10.56,1051,B/H/TT
B341,641,05,08/05/2019,沙田全天候,,,1200,濕慢,4,1,43,葉楚航,蘇狄雄,3-3/4,126,115,11 10 5,1.10.91,1038,B/H/TT
B341,553,10,03/04/2019,沙田全天候,,,1200,好,4,6,46,葉楚航,吳嘉晉,10-1/2,113,116,11 11 10,1.11.10,1019,B/H/TT
B341,484,08,10/03/2019,沙田全天候,,,1200,濕慢,4,1,49,葉楚航,賴維銘,10-1/2,172,123,9 10 8,1.11.44,1025,B/H/TT
B341,462,14,02/03/2019,沙田,草地,C,1400,好,4,2,52,葉楚航,賴維銘,10,341,125,7 8 9 14,1.24.32,1029,H/B1/TT
B341,409,12,10/02/2019,沙田,草地,A,1600,好,4,8,52,葉楚航,黃皓楠,11-1/4,169,122,8 9 12 12,1.37.71,1035,H1/TT1
