horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D404,733,01,08/06/2022,跑馬地,草地,A,1800,黏,2,2,91,姚本輝,希威森,短馬頭位,6.6,125,1 1 1 1 1,1.51.72,1197,E
D404,695,02,25/05/2022,跑馬地,草地,C,1650,好,2,2,89,姚本輝,潘頓,短馬頭位,3.5,126,2 2 2 2,1.39.50,1204,E
D404,608,05,24/04/2022,沙田,草地,A,1600,好,2,1,89,姚本輝,陳嘉熙,2-1/4,8.1,121,2 1 1 5,1.34.22,1190,E
D404,433,01,16/02/2022,跑馬地,草地,C,1650,好,3,7,80,姚本輝,潘頓,2-3/4,3.7,133,1 1 1 1,1.40.06,1198,E
D404,404,02,06/02/2022,跑馬地,草地,A,1650,好,3,10,79,姚本輝,陳嘉熙,1-1/4,15,128,1 1 1 2,1.40.91,1209,E1
D404,344,11,16/01/2022,沙田,草地,C+3,1600,好,3,6,79,姚本輝,陳嘉熙,7-1/2,14,128,13 13 13 11,1.35.67,1213,--
D404,270,01,18/12/2021,沙田,草地,C+3,1600,好,3,9,71,姚本輝,莫雷拉,1-1/2,2.5,124,1 1 1 1,1.35.36,1207,--
D404,212,01,28/11/2021,沙田,草地,C,1600,好,3,8,62,姚本輝,莫雷拉,2-1/2,3.9,116,4 2 2 1,1.33.61,1209,--
D404,117,02,24/10/2021,沙田,草地,C,1600,好/快,4,4,60,姚本輝,莫雷拉,1/2,3,133,3 5 3 2,1.33.92,1211,--
D404,073,10,01/10/2021,沙田,草地,A,1600,好,3,6,61,姚本輝,波健士,7-1/4,6.6,116,8 8 11 10,1.36.39,1197,--
D404,043,04,19/09/2021,沙田,草地,C,1600,好,3,6,61,姚本輝,楊明綸,2-1/4,4.4,115,1 1 1 4,1.34.34,1209,--
D404,806,03,04/07/2021,沙田,草地,C+3,1600,好/快,3,12,62,姚本輝,黃皓楠,2-3/4,79,113,3 3 2 3,1.33.63,1198,TT-
D404,735,09,06/06/2021,沙田,草地,C,1200,好/快,3,6,64,姚本輝,馬雅,4-1/2,97,117,8 8 9,1.09.55,1188,TT
D404,660,11,08/05/2021,沙田,草地,C,1400,好/快,3,3,66,姚本輝,梁家俊,8,42,122,3 4 4 11,1.22.67,1205,TT1
D404,615,09,25/04/2021,沙田,草地,A,1200,好,3,6,68,姚本輝,班德禮,4-3/4,187,122,10 10 9,1.09.89,1231,--
D404,312,WV,01/01/2021,沙田,草地,B+2,1200,好,3,--,68,姚本輝,賀銘年,--,--,122,--,--,--,--
D404,258,10,13/12/2020,沙田,草地,A,1200,好,3,2,68,姚本輝,賀銘年,5-3/4,91,124,8 7 10,1.09.87,1227,--
