horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B318,638,11,02/05/2021,沙田,草地,B,2400,好,G3,4,99,賀賢,何澤堯,7-3/4,20,120,8 8 6 4 8 11,2.29.36,1026,B/TT1
B318,556,05,05/04/2021,沙田,草地,B+2,2000,好,1,5,101,賀賢,何澤堯,3,18,117,6 6 6 6 5,2.02.39,1034,B
B318,488,08,07/03/2021,沙田,草地,C,1800,好,2,6,103,賀賢,何澤堯,5,23,131,12 11 12 12 8,1.47.97,1027,B
B318,389,08,31/01/2021,沙田,草地,B+2,1800,好,G3,5,103,賀賢,蔡明紹,5-1/2,53,113,7 7 6 6 8,1.46.88,1045,B2
B318,261,04,13/12/2020,沙田,草地,A,2400,好,G1,2,101,賀賢,何澤堯,6,31,126,4 4 5 5 5 4,2.28.17,1024,--
B318,209,05,22/11/2020,沙田,草地,B+2,2000,好/快,G2,6,101,賀賢,梁家俊,5-1/4,63,123,7 7 7 7 5,2.00.16,1030,--
B318,155,05,01/11/2020,沙田,草地,A,1800,好/快,G3,3,101,賀賢,何澤堯,3,26,115,12 11 12 11 5,1.46.37,1021,--
B318,084,10,04/10/2020,沙田,草地,C+3,1800,好,2,14,102,賀賢,何澤堯,3-1/2,43,133,13 14 14 13 10,1.48.56,1017,--
B318,549,04,05/04/2020,沙田,草地,B+2,2000,好,1,8,103,賀賢,何澤堯,1-1/2,8.2,126,10 10 10 9 4,2.01.62,1040,--
B318,421,06,16/02/2020,沙田,草地,A,2000,好,G1,7,103,賀賢,何澤堯,2-1/4,53,126,8 8 8 9 6,2.02.36,1038,B-
B318,364,08,27/01/2020,沙田,草地,B+2,1800,好,G3,9,105,賀賢,莫雷拉,5-3/4,8.6,115,9 9 9 8 8,1.46.95,1039,B
B318,230,06,08/12/2019,沙田,草地,A,2400,好,G1,5,105,賀賢,何澤堯,7-1/4,39,126,11 10 12 13 11 6,2.25.93,1048,B1
B318,176,05,17/11/2019,沙田,草地,B,2000,好/快,G2,9,103,賀賢,巴度,6,53,123,9 9 9 8 5,2.00.74,1045,--
B318,147,07,03/11/2019,沙田,草地,C+3,1800,好/快,G3,6,103,賀賢,何澤堯,4-3/4,12,115,10 11 10 7 7,1.46.00,1057,--
B318,113,13,20/10/2019,沙田,草地,A,1400,好/快,2,8,103,賀賢,薛恩,9-1/4,47,133,12 12 12 13,1.21.79,1060,--
B318,635,01,05/05/2019,沙田,草地,B,2400,好/黏,G3,1,96,賀賢,何澤堯,2-1/2,2.8,122,7 6 5 6 3 1,2.28.06,1030,--
B318,564,03,07/04/2019,沙田,草地,B+2,2000,好/快,1,6,96,賀賢,何澤堯,1-1/2,8.3,119,11 9 8 9 3,1.59.90,1011,--
B318,504,05,17/03/2019,沙田,草地,A,2000,好,4YO,10,89,賀賢,麥道朗,2-1/2,83,126,11 11 10 9 5,2.01.71,1018,--
B318,432,07,17/02/2019,沙田,草地,A+3,1800,好,4YO,7,89,賀賢,蘇兆輝,4-1/2,9.7,126,9 9 13 13 7,1.47.72,1018,--
B318,350,01,20/01/2019,沙田,草地,A+3,1800,好,2,3,82,賀賢,何澤堯,3/4,3.4,118,8 8 8 8 1,1.46.61,1026,--
B318,238,01,09/12/2018,沙田,草地,A,1800,好,3,5,75,賀賢,何澤堯,1/2,4.8,128,8 9 9 8 1,1.47.65,1020,--
B318,152,01,04/11/2018,沙田,草地,C+3,1800,好,3,2,69,賀賢,何澤堯,1/2,17,120,9 7 7 7 1,1.48.03,1028,--
B318,114,10,21/10/2018,沙田,草地,A,1600,好/快,3,1,71,賀賢,史卓豐,4-1/4,9.6,125,7 8 6 10,1.35.16,1030,--
B318,803,06,15/07/2018,沙田,草地,A,1600,黏,3,10,74,賀賢,史卓豐,5-3/4,32,127,12 11 9 6,1.36.88,1017,--
B318,741,07,16/06/2018,沙田,草地,C+3,1400,好/快,3,7,74,賀賢,何澤堯,4-3/4,42,125,12 10 11 7,1.22.07,1024,--
