horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C298,659,12,13/05/2020,跑馬地,草地,C,1650,好,3,10,69,苗禮德,莫雷拉,11,5.7,124,8 7 8 12,1.41.76,1060,B
C298,586,06,19/04/2020,沙田全天候,,,1650,好,3,4,71,苗禮德,史卓豐,5-1/2,6.9,124,3 4 3 6,1.38.84,1067,B
C298,535,06,29/03/2020,沙田,草地,A+3,1600,好,3,13,72,苗禮德,利敬國,1-3/4,8.9,120,2 2 3 6,1.35.53,1071,B
C298,479,04,08/03/2020,沙田,草地,C,1600,好,3,8,73,苗禮德,利敬國,1-1/4,10,126,5 8 5 4,1.35.18,1067,XB-/B
C298,358,11,22/01/2020,跑馬地,草地,A,1650,好,3,12,75,苗禮德,彭國年,7,10,128,10 8 9 11,1.41.55,1078,B/XB
C298,206,10,27/11/2019,跑馬地,草地,A,1800,好,3,9,77,苗禮德,莫雷拉,2-1/2,7.5,132,10 11 11 12 10,1.49.48,1077,B/XB
C298,149,05,03/11/2019,沙田,草地,C+3,1600,好/快,3,3,78,苗禮德,利敬國,1-1/2,14,133,7 6 6 5,1.33.53,1055,B/XB
C298,121,06,23/10/2019,跑馬地,草地,C+3,1650,好/快,3,9,78,苗禮德,杜美爾,3-1/2,5.9,133,11 11 8 6,1.40.16,1067,B/XB
C298,038,02,15/09/2019,沙田,草地,C+3,1400,好/快,3,7,77,苗禮德,梁家俊,1-1/2,56,133,9 9 7 2,1.21.44,1076,XB/B1
C298,750,08,16/06/2019,沙田,草地,C+3,1600,好/快,2,3,81,苗禮德,潘明輝,6-1/2,18,116,10 10 12 8,1.33.98,1080,XB
C298,694,10,26/05/2019,沙田,草地,A,1400,好/黏,2,6,83,苗禮德,利敬國,3-1/2,39,117,9 11 11 10,1.22.29,1092,XB
C298,620,09,28/04/2019,沙田,草地,A,1200,好,2,14,83,苗禮德,潘明輝,4,95,110,13 13 9,1.09.38,1106,XB1
