horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A337,577,07,15/04/2020,跑馬地,草地,C,1200,好,4,6,58,呂健威,潘頓,5,4.7,133,7 7 7,1.10.48,1166,--
A337,523,WV-A,25/03/2020,跑馬地,草地,A,1200,好,4,--,58,呂健威,何澤堯,--,--,133,--,--,--,--
A337,466,03,04/03/2020,跑馬地,草地,B,1200,好,4,12,58,呂健威,何澤堯,1-1/4,14,131,12 12 3,1.10.52,1172,--
A337,392,05,05/02/2020,跑馬地,草地,C,1000,好,4,12,60,呂健威,蔡明紹,2-1/4,41,133,11 11 5,0.57.60,1179,--
A337,322,12,08/01/2020,跑馬地,草地,C,1200,好,3,10,63,呂健威,黃皓楠,7-1/2,131,115,9 10 12,1.11.29,1165,--
A337,245,11,11/12/2019,跑馬地,草地,C,1200,好,3,4,66,呂健威,何澤堯,6-1/2,35,119,3 2 11,1.10.96,1178,--
A337,159,12,06/11/2019,跑馬地,草地,B,1200,好,3,8,68,呂健威,黃皓楠,5-1/4,89,119,8 6 12,1.10.68,1169,--
A337,085,10,09/10/2019,跑馬地,草地,B,1200,好,3,4,70,呂健威,何澤堯,6-1/4,13,124,4 4 10,1.11.10,1160,--
A337,720,10,05/06/2019,跑馬地,草地,A,1200,好,3,1,73,呂健威,黃皓楠,5-3/4,29,125,6 7 10,1.10.72,1132,--
A337,681,04,22/05/2019,跑馬地,草地,B,1200,好/快,3,4,74,呂健威,郭能,3,50,127,4 3 4,1.10.11,1144,--
A337,587,09,17/04/2019,跑馬地,草地,B,1200,好,3,8,76,呂健威,黃皓楠,9-1/4,32,130,8 6 9,1.11.18,1139,--
A337,512,09,20/03/2019,跑馬地,草地,C,1000,好/快,3,5,78,呂健威,黃皓楠,3-1/4,27,129,5 5 9,0.57.31,1137,--
A337,450,12,24/02/2019,沙田,草地,B+2,1200,好,3,12,80,呂健威,何澤堯,8-3/4,98,131,10 10 12,1.10.88,1122,--
A337,411,08,10/02/2019,沙田,草地,A,1200,好,2,8,81,呂健威,黃皓楠,4-1/4,207,115,10 10 8,1.10.46,1142,--
A337,262,12,16/12/2018,沙田,草地,C+3,1400,好,2,3,82,呂健威,黃皓楠,12-3/4,224,112,5 6 8 12,1.23.21,1156,--
A337,189,12,18/11/2018,沙田,草地,B,1200,好,2,8,82,呂健威,何澤堯,14-1/4,34,115,6 8 12,1.11.63,1157,--
A337,136,08,28/10/2018,跑馬地,草地,A,1200,好,2,12,82,呂健威,何澤堯,4-1/2,6.8,116,10 9 8,1.10.95,1156,--
A337,070,01,03/10/2018,跑馬地,草地,A,1200,好,3,5,76,呂健威,何澤堯,1/2,4.8,127,4 4 1,1.10.49,1143,--
A337,035,07,12/09/2018,跑馬地,草地,C,1200,好,3,9,76,呂健威,何澤堯,2-3/4,6,127,5 5 7,1.10.55,1145,--
A337,775,02,04/07/2018,跑馬地,草地,C+3,1200,好,3,7,75,呂健威,潘頓,2,5.6,132,3 3 2,1.09.84,1138,--
A337,639,02,09/05/2018,跑馬地,草地,A,1200,好/黏,3,12,74,呂健威,何澤堯,1-3/4,11,125,11 10 2,1.10.83,1148,--
A337,583,04,18/04/2018,跑馬地,草地,B,1200,好,3,8,74,呂健威,莫雷拉,2,3,128,2 2 4,1.10.29,1145,--
A337,519,01,21/03/2018,跑馬地,草地,C,1200,好,3,4,67,呂健威,何澤堯,1-1/4,3.4,119,4 3 1,1.09.57,1142,--
A337,481,03,07/03/2018,跑馬地,草地,A,1200,好,3,7,67,呂健威,何澤堯,1-1/2,12,118,3 3 3,1.09.97,1136,B-/H-/TT-
A337,417,11,10/02/2018,沙田全天候,,,1200,好,3,9,69,呂健威,楊明綸,11-1/2,22,120,11 11 11,1.10.43,1152,CP-/B1/H1/TT
A337,326,12,07/01/2018,沙田,草地,C,1200,好,3,8,71,呂健威,何澤堯,8-1/4,14,122,4 4 12,1.11.37,1156,CP/TT
A337,188,06,11/11/2017,沙田,草地,A,1200,好/快,3,12,73,呂健威,蔡明紹,4,16,126,7 8 6,1.09.99,1150,CP/TT1
A337,135,06,22/10/2017,沙田,草地,A,1200,好/快,3,1,75,呂健威,何澤堯,3,139,126,4 4 6,1.09.46,1156,CP1
A337,072,11,27/09/2017,跑馬地,草地,C+3,1200,好/快,3,4,77,呂健威,何澤堯,5-1/4,20,128,5 6 11,1.10.55,1157,--
A337,016,11,06/09/2017,跑馬地,草地,A,1200,好,3,8,77,呂健威,黎海榮,3-1/2,63,133,1 1 11,1.10.83,1153,--
A337,806,10,16/07/2017,沙田,草地,C,1200,好/黏,3,3,80,呂健威,蔣嘉琦,6-1/4,35,128,6 7 10,1.11.12,1154,--
A337,747,06,21/06/2017,跑馬地,草地,C,1200,好,3,4,80,呂健威,黎海榮,2-1/2,46,133,5 4 6,1.10.16,1155,--
