horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B274,255,09,09/12/2020,跑馬地,草地,B,1650,好,3,12,71,方嘉柏,郭能,7-3/4,9.7,124,1 1 1 9,1.40.46,1124,TT
B274,127,03,21/10/2020,跑馬地,草地,C,1650,好/快,3,6,71,方嘉柏,田泰安,1-3/4,5.2,127,1 1 1 3,1.39.63,1117,TT
B274,033,01,16/09/2020,跑馬地,草地,C,1650,好/快,3,1,64,方嘉柏,蔡明紹,1-1/4,3.4,120,1 1 1 1,1.39.87,1119,TT
B274,016,04,09/09/2020,跑馬地,草地,B,1650,好,3,2,64,方嘉柏,莫雷拉,2-1/2,2.4,117,2 2 2 4,1.40.15,1117,TT
B274,808,02,08/07/2020,跑馬地,草地,A,1800,好,3,5,62,方嘉柏,蔡明紹,1,5.5,118,8 8 7 7 2,1.49.37,1113,TT
B274,714,01,03/06/2020,跑馬地,草地,A,1650,好,4,11,56,方嘉柏,何澤堯,1-1/4,5.5,130,1 1 1 1,1.40.44,1112,TT
B274,672,01,20/05/2020,跑馬地,草地,C+3,1650,好/快,4,6,49,方嘉柏,莫雷拉,1-1/4,2.5,123,1 1 1 1,1.39.23,1103,TT
B274,635,04,06/05/2020,跑馬地,草地,B,1650,好/快,4,2,49,方嘉柏,莫雷拉,1,2.4,123,2 2 1 4,1.39.84,1115,TT
B274,596,WV,22/04/2020,跑馬地,草地,C+3,1650,好,4,--,49,方嘉柏,潘頓,--,--,123,--,--,--,--
B274,541,11,01/04/2020,沙田全天候,,,1650,濕慢,4,13,49,方嘉柏,黃俊,7,10,117,4 3 4 11,1.40.52,1101,TT
B274,504,02,18/03/2020,跑馬地,草地,C+3,1650,好,4,9,48,方嘉柏,黃俊,1-1/4,9.5,116,1 1 1 2,1.39.41,1106,TT
B274,420,11,16/02/2020,沙田,草地,A,1400,好,4,3,48,方嘉柏,何澤堯,8-1/2,15,119,3 3 3 11,1.23.62,1105,TT
B274,395,05,05/02/2020,跑馬地,草地,C,1650,好,4,10,48,方嘉柏,蔡明紹,3-1/4,5.6,121,2 2 2 5,1.41.14,1111,TT
B274,336,03,15/01/2020,跑馬地,草地,C+3,1650,好,4,2,46,方嘉柏,蔡明紹,1/2,7.3,119,2 2 1 3,1.39.39,1112,TT
B274,258,01,18/12/2019,跑馬地,草地,C+3,1650,好/快,4,9,41,方嘉柏,蔡明紹,頭位,47,114,2 2 1 1,1.39.52,1099,TT
B274,222,12,04/12/2019,跑馬地,草地,B,1650,好,4,6,43,方嘉柏,蘇兆輝,8-1/2,30,119,8 9 7 12,1.41.97,1100,TT
B274,153,07,06/11/2019,跑馬地,草地,B,1200,好,4,10,45,方嘉柏,沈拿,4-1/4,14,118,11 8 7,1.10.79,1107,SR-/TT1
B274,102,09,16/10/2019,跑馬地,草地,C,1200,好,4,3,46,方嘉柏,杜美爾,2-1/4,8.4,119,5 6 9,1.10.45,1099,SR
B274,053,05,25/09/2019,跑馬地,草地,A,1200,好/快,4,2,47,方嘉柏,史卓豐,3-1/2,6.4,120,4 4 5,1.10.87,1097,SR
B274,782,04,03/07/2019,跑馬地,草地,C,1200,好,4,6,50,方嘉柏,郭能,4,6.9,124,3 3 4,1.10.28,1071,SR
B274,695,04,29/05/2019,跑馬地,草地,C,1200,好,4,10,50,方嘉柏,潘頓,2-3/4,10,123,3 1 4,1.10.12,1074,SR1
B274,607,04,24/04/2019,跑馬地,草地,C,1200,好,4,4,49,方嘉柏,史卓豐,3/4,12,123,4 5 4,1.10.18,1067,V-
B274,533,09,27/03/2019,跑馬地,草地,C+3,1000,好/快,4,8,51,方嘉柏,莫雷拉,7-1/2,7.7,125,6 6 9,0.58.18,1067,V
B274,386,05,02/02/2019,沙田,草地,C,1000,好,4,12,53,方嘉柏,潘頓,3-1/4,6.1,128,7 3 5,0.57.44,1073,V1
B274,323,06,09/01/2019,跑馬地,草地,A,1000,好,4,1,54,方嘉柏,潘頓,2,3.3,128,7 4 6,0.58.15,1067,B-
B274,249,04,12/12/2018,跑馬地,草地,C,1200,好,4,3,55,方嘉柏,巴度,1-3/4,5.5,128,6 6 4,1.10.73,1063,B
B274,146,03,04/11/2018,沙田,草地,C+3,1000,好,4,13,55,麥菲文,蘇兆輝,4,5.3,130,3 3 3,0.57.60,1093,B
B274,096,09,13/10/2018,沙田,草地,C,1200,好,4,10,57,麥菲文,沈拿,5-1/2,50,130,2 2 9,1.10.14,1087,B
B274,037,11,22/09/2018,沙田全天候,,,1200,好,4,6,57,麥菲文,沈拿,8,9.3,130,8 8 11,1.10.49,1090,CP-/B1
B274,001,03,02/09/2018,沙田,草地,B,1000,好,4,3,57,麥菲文,沈拿,1-3/4,8,131,6 5 3,0.56.96,1082,CP
B274,800,09,15/07/2018,沙田,草地,A,1200,黏,4,6,57,麥菲文,莫雷拉,8-3/4,4.2,130,1 3 9,1.12.37,1093,CP
B274,732,01,16/06/2018,沙田,草地,C+3,1000,好,4,3,52,麥菲文,莫雷拉,頸位,4.1,125,6 4 1,0.56.62,1084,CP
B274,640,03,12/05/2018,沙田,草地,C,1000,好,4,4,52,麥菲文,貝湯美,1-1/4,11,127,2 1 3,0.56.98,1093,CP1
B274,585,06,21/04/2018,沙田,草地,C+3,1000,好,4,4,52,麥菲文,貝湯美,3-1/4,9,129,5 5 6,0.56.69,1098,--
