horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D203,224,10,07/12/2022,跑馬地,草地,A,1650,好,4,7,56,姚本輝,蔡明紹,8,22,132,6 6 6 10,1.41.22,1063,B-/CP2
D203,112,12,23/10/2022,沙田,草地,B+2,1600,好/快,4,11,58,姚本輝,黃俊,5-1/4,33,129,2 2 2 12,1.34.82,1049,B
D203,037,04,25/09/2022,沙田全天候,,,1650,好,4,8,59,姚本輝,鍾易禮,5-3/4,6,125,2 3 3 4,1.40.32,1052,B
D203,828,09,16/07/2022,沙田,草地,A,1400,好,4,11,59,姚本輝,黃俊,3-1/2,35,129,4 2 1 9,1.22.66,1045,B
D203,736,09,08/06/2022,跑馬地,草地,A,1650,黏,4,4,59,姚本輝,班德禮,5-1/2,7.2,133,3 3 3 9,1.43.57,1045,B
D203,696,01,25/05/2022,跑馬地,草地,C,1650,好,4,6,54,姚本輝,班德禮,頸位,8.1,127,4 4 4 1,1.39.94,1041,CP-/B1
D203,648,03,07/05/2022,沙田,草地,C,1800,好,4,7,54,姚本輝,班德禮,1-1/4,29,128,3 3 2 1 3,1.48.87,1043,CP
D203,554,09,03/04/2022,沙田,草地,B+2,1600,好,4,12,54,姚本輝,周俊樂,4-1/4,11,124,13 13 11 9,1.35.64,1054,CP
D203,512,01,20/03/2022,沙田,草地,A,1600,好,4,13,49,姚本輝,莫雷拉,3/4,4.5,122,6 6 2 1,1.35.30,1064,CP
D203,478,04,06/03/2022,沙田,草地,C,1600,好,4,14,50,姚本輝,周俊樂,3,14,120,6 9 9 4,1.35.94,1051,CP
D203,370,09,26/01/2022,跑馬地,草地,C+3,1650,好/快,4,9,52,姚本輝,潘明輝,6-1/2,22,123,3 2 2 9,1.40.48,1064,CP
D203,292,04,29/12/2021,沙田全天候,,,1800,好,4,3,52,姚本輝,莫雷拉,4,3.8,126,3 3 3 4 4,1.49.17,1055,CP
D203,224,02,05/12/2021,沙田全天候,,,1800,好,4,6,50,姚本輝,莫雷拉,1/2,4,125,1 1 1 1 2,1.48.86,1050,CP
D203,169,04,13/11/2021,沙田全天候,,,1650,好,4,6,50,姚本輝,莫雷拉,1-1/4,3.9,123,3 3 3 4,1.39.38,1040,CP
D203,088,04,10/10/2021,沙田全天候,,,1650,濕慢,4,12,50,姚本輝,薛恩,4-1/2,12,123,5 2 2 4,1.41.09,1037,CP
D203,037,02,19/09/2021,沙田全天候,,,1650,好,4,5,50,姚本輝,班德禮,2-3/4,25,125,2 1 1 2,1.38.76,1028,SR-/CP2
D203,821,07,11/07/2021,沙田,草地,A,1400,好/快,4,3,54,姚本輝,郭能,3,10,128,7 7 6 7,1.22.08,1012,SR1
D203,627,08,28/04/2021,跑馬地,草地,C+3,1650,好/快,4,3,56,姚本輝,蔡明紹,4-1/4,5.2,130,4 4 5 8,1.40.54,1029,--
D203,597,06,17/04/2021,沙田,草地,C+3,1800,好,4,1,58,姚本輝,彭國年,2-1/4,10,132,6 5 5 6 6,1.50.51,1029,--
D203,561,03,05/04/2021,沙田,草地,B+2,1600,好,4,1,58,姚本輝,周俊樂,1-3/4,7.1,124,5 6 4 3,1.34.90,1032,--
D203,465,06,28/02/2021,沙田,草地,B+2,1600,好,4,14,60,姚本輝,馬雅,3-1/4,22,133,14 14 10 6,1.35.10,1036,H-/XB-
D203,391,12,31/01/2021,沙田,草地,B+2,1600,好,3,4,62,姚本輝,梁家俊,12-1/2,37,117,11 10 11 12,1.35.94,1047,H/XB
D203,325,12,06/01/2021,跑馬地,草地,A,1800,好,3,7,64,姚本輝,梁家俊,13-1/4,17,119,1 2 3 5 12,1.52.38,1033,H/XB
D203,273,04,16/12/2020,跑馬地,草地,C,1650,好,3,4,65,姚本輝,蔡明紹,2,26,118,7 7 7 4,1.39.92,1052,H/XB
D203,220,12,25/11/2020,跑馬地,草地,C+3,1650,好,3,5,67,姚本輝,彭國年,8,12,120,7 8 8 12,1.40.91,1045,XB/H1
D203,082,07,04/10/2020,沙田,草地,C+3,1400,好,3,4,69,姚本輝,蔡明紹,2-1/2,13,122,6 6 4 7,1.21.88,1048,XB
D203,016,08,09/09/2020,跑馬地,草地,B,1650,好,3,12,70,姚本輝,波健士,4-1/2,17,123,10 11 10 8,1.40.46,1041,CP-/XB2
D203,808,04,08/07/2020,跑馬地,草地,A,1800,好,3,7,71,姚本輝,何澤堯,4-1/2,7.1,127,12 12 11 5 4,1.49.91,1023,XB-/CP1
D203,767,03,24/06/2020,跑馬地,草地,C,1650,好/快,3,6,72,姚本輝,蔡明紹,3-1/4,12,126,8 8 8 3,1.39.92,1033,XB
D203,708,08,31/05/2020,沙田,草地,B,1400,好,3,10,74,姚本輝,賀銘年,3-1/2,21,128,12 12 11 8,1.21.99,1039,XB
D203,607,10,26/04/2020,沙田,草地,A,1400,好,3,1,74,姚本輝,郭能,5,12,128,3 5 4 10,1.22.31,1029,XB
D203,534,02,29/03/2020,沙田,草地,A+3,1400,好,3,3,71,姚本輝,郭能,短馬頭位,5.7,124,7 5 4 2,1.22.42,1030,XB
D203,496,05,14/03/2020,沙田,草地,C+3,1400,好,3,5,71,姚本輝,蔡明紹,3/4,44,124,12 8 8 5,1.21.74,1039,XB
D203,424,06,16/02/2020,沙田,草地,A,1200,好,3,3,71,姚本輝,黎海榮,4-1/2,96,126,7 7 6,1.10.75,1020,XB1
