horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A327,673,07,18/05/2022,跑馬地,草地,B,1650,好,5,4,31,容天鵬,蔡明紹,4-1/2,8,124,4 5 5 7,1.41.35,1169,--
A327,559,01,06/04/2022,跑馬地,草地,A,1650,好,5,5,26,容天鵬,蔡明紹,短馬頭位,23,119,4 4 3 1,1.41.99,1171,--
A327,502,06,16/03/2022,跑馬地,草地,C,1650,好,5,1,28,容天鵬,蔡明紹,4-1/4,25,121,4 3 3 6,1.40.85,1159,--
A327,565,09,08/04/2021,跑馬地,草地,A,1650,好,5,6,33,容天鵬,史卓豐,7-1/2,10,127,10 10 9 9,1.41.32,1167,--
A327,470,08,03/03/2021,跑馬地,草地,A,1650,好,5,11,35,容天鵬,巴度,2-3/4,21,128,12 12 10 8,1.41.32,1152,--
A327,413,04,10/02/2021,跑馬地,草地,B,1650,好,5,11,36,容天鵬,史卓豐,1-1/2,65,129,10 10 11 4,1.41.77,1139,--
A327,375,11,27/01/2021,跑馬地,草地,C+3,1650,好,5,4,38,容天鵬,巫顯東,15-1/2,51,126,9 10 11 11,1.42.98,1144,--
A327,166,10,08/11/2020,跑馬地,草地,A,1650,好,5,10,40,容天鵬,田泰安,8-1/4,12,133,4 4 5 10,1.42.36,1148,--
A327,104,08,14/10/2020,跑馬地,草地,B,1650,好,4,12,41,容天鵬,巫顯東,3-3/4,26,112,11 10 10 8,1.39.98,1118,--
A327,797,11,05/07/2020,沙田,草地,C+3,1600,好/快,4,2,42,容天鵬,黃皓楠,9-1/4,71,113,7 8 10 11,1.35.56,1136,--
A327,763,08,24/06/2020,跑馬地,草地,C,1650,好/快,4,1,42,容天鵬,波健士,4,8.2,115,5 6 7 8,1.40.72,1142,--
A327,714,08,03/06/2020,跑馬地,草地,A,1650,好,4,12,42,容天鵬,田泰安,3-1/4,10,116,12 12 11 8,1.40.96,1138,--
A327,644,01,09/05/2020,沙田,草地,C,1600,好/快,5,3,37,容天鵬,田泰安,頸位,6.5,130,5 5 6 1,1.35.40,1135,--
A327,574,01,15/04/2020,跑馬地,草地,C,1650,好,5,3,33,容天鵬,田泰安,短馬頭位,7.5,126,6 6 5 1,1.39.92,1141,--
A327,527,05,29/03/2020,沙田,草地,A+3,1400,好,5,4,35,容天鵬,波健士,3-1/4,39,128,8 9 10 5,1.23.71,1139,--
A327,472,05,08/03/2020,沙田,草地,C,1400,好,5,7,37,容天鵬,楊明綸,4,196,130,2 3 4 5,1.23.34,1154,--
A327,356,11,22/01/2020,跑馬地,草地,A,1000,好,4,5,40,容天鵬,巫顯東,7,146,113,11 11 11,0.58.36,1160,--
A327,289,13,29/12/2019,沙田,草地,B+2,1400,好,4,14,43,容天鵬,楊明綸,11-1/4,237,118,14 14 14 13,1.24.21,1160,--
A327,239,07,11/12/2019,跑馬地,草地,C,1200,好,4,12,45,容天鵬,梁家俊,5-3/4,220,120,12 12 7,1.10.51,1163,--
A327,695,WV,29/05/2019,跑馬地,草地,C,1200,好,4,--,50,容天鵬,楊明綸,--,--,121,--,--,--,--
A327,651,12,11/05/2019,沙田,草地,C,1200,好,4,6,52,容天鵬,楊明綸,14-3/4,212,126,9 10 12,1.12.20,1118,--
A327,303,11,27/12/2017,跑馬地,草地,A,1000,好,4,9,57,文家良,柏寶,9-1/4,121,130,12 11 11,0.59.02,1128,--
A327,275,10,17/12/2017,沙田全天候,,,1200,好,4,10,57,文家良,柏寶,9,127,129,12 12 10,1.10.52,1144,--
