date,venue,race_no,pool,combination,dividend_hkd
2017-06-11,沙田,4,四重彩,"3,9,2,4","27,516.00"
2017-06-11,沙田,4,第三口孖寶,3/3,170.50
2017-06-11,沙田,4,第一口孖T,"2,3,10/2,3,9","501,461.00"
2017-06-11,沙田,5,獨贏,12,156.50
2017-06-11,沙田,5,位置,12,32.50
2017-06-11,沙田,5,連贏,"3,12",226.00
2017-06-11,沙田,5,位置Q,"3,12",74.00
2017-06-11,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2017-06-11,沙田,5,三重彩,"12,3,8","6,021.00"
2017-06-11,沙田,5,單T,"3,8,12",600.00
2017-06-11,沙田,5,四連環,"3,5,8,12","2,211.00"
2017-06-11,沙田,5,四重彩,"12,3,8,5","77,861.00"
2017-06-11,沙田,5,第四口孖寶,3/12,701.00
2017-06-11,沙田,6,獨贏,4,223.50
2017-06-11,沙田,6,位置,4,50.50
2017-06-11,沙田,6,連贏,"4,10",404.00
2017-06-11,沙田,6,位置Q,"4,10",99.00
2017-06-11,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2017-06-11,沙田,6,三重彩,"4,10,5","4,094.00"
2017-06-11,沙田,6,單T,"4,5,10",274.00
2017-06-11,沙田,6,四連環,"4,5,10,11",218.00
2017-06-11,沙田,6,四重彩,"4,10,5,11","10,834.00"
2017-06-11,沙田,6,第五口孖寶,12/4,"3,449.50"
2017-06-11,沙田,6,三T,"2,3,9/8,12>3,10/4,5,10","1,556,106.00"
2017-06-11,沙田,6,三T(安慰獎),"2,3,9/8,12>3,10/任何組合","3,440.00"
2017-06-11,沙田,7,獨贏,5,17.00
2017-06-11,沙田,7,位置,5,10.10
2017-06-11,沙田,7,連贏,"2,5",31.00
2017-06-11,沙田,7,位置Q,"2,5",17.00
2017-06-11,沙田,7,3揀1（組合獨贏）,A1,11.00
2017-06-11,沙田,7,三重彩,"5,2,11",368.00
2017-06-11,沙田,7,單T,"2,5,11",135.00
2017-06-11,沙田,7,四連環,"2,4,5,11",276.00
2017-06-11,沙田,7,四重彩,"5,2,11,4","2,403.00"
2017-06-11,沙田,7,第六口孖寶,4/5,501.50
2017-06-11,沙田,7,第二口孖T,"4,5,10/2,5,11","4,424.00"
2017-06-11,沙田,8,獨贏,1,90.50
2017-06-11,沙田,8,位置,1,28.50
2017-06-11,沙田,8,連贏,"1,7",879.50
2017-06-11,沙田,8,位置Q,"1,7",260.50
2017-06-11,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-06-11,沙田,8,三重彩,"1,7,5","13,986.00"
2017-06-11,沙田,8,單T,"1,5,7","1,849.00"
2017-06-11,沙田,8,四連環,"1,5,7,9","7,636.00"
2017-06-11,沙田,8,四重彩,"1,7,5,9","179,006.00"
2017-06-11,沙田,8,第七口孖寶,5/1,145.00
2017-06-11,沙田,9,獨贏,3,95.00
2017-06-11,沙田,9,位置,3,30.00
2017-06-11,沙田,9,連贏,"3,14",861.00
2017-06-11,沙田,9,位置Q,"3,14",242.50
2017-06-11,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2017-06-11,沙田,9,三重彩,"3,14,1","11,839.00"
2017-06-11,沙田,9,單T,"1,3,14","2,036.00"
2017-06-11,沙田,9,四連環,"1,3,4,14","12,716.00"
2017-06-11,沙田,9,四重彩,"3,14,1,4","235,246.00"
2017-06-11,沙田,9,第八口孖寶,1/3,881.50
2017-06-11,沙田,10,獨贏,6,66.00
2017-06-11,沙田,10,位置,6,23.00
2017-06-11,沙田,10,連贏,"6,9",253.00
2017-06-11,沙田,10,位置Q,"6,9",83.00
2017-06-11,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2017-06-11,沙田,10,三重彩,"6,9,13","3,056.00"
2017-06-11,沙田,10,單T,"6,9,13",398.00
2017-06-11,沙田,10,四連環,"3,6,9,13","3,716.00"
2017-06-11,沙田,10,四重彩,"6,9,13,3","66,355.00"
2017-06-11,沙田,10,第九口孖寶,3/6,"1,011.50"
2017-06-11,沙田,10,三寶,1/3/6,"9,988.00"
2017-06-11,沙田,10,第三口孖T,"1,3,14/6,9,13","64,795.00"
2017-06-11,沙田,10,六環彩,"3,10,12/4,10/2,5/1,7/3,14/6,9","8,170.00"
2017-06-11,沙田,10,騎師王 1,1 [莫雷拉],詳情
