horse_no,date,work_type,racecourse,track,workout_details,gear
J141,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J141,30/04/2026,游水,沙田,,,
J141,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J141,29/04/2026,游水,沙田,,,
J141,29/04/2026,快操,沙田,全天候,32.4 27.3 (59.7) (助手),H
J141,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,28/04/2026,游水,沙田,,,
J141,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J141,27/04/2026,游水,沙田,,,
J141,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
J141,26/04/2026,游水,沙田,,,
J141,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,25/04/2026,游水,沙田,,,
J141,25/04/2026,快操,沙田,全天候,29.2 (29.2) (助手),H
J141,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,24/04/2026,游水,沙田,,,
J141,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,23/04/2026,游水,沙田,,,
J141,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J141,22/04/2026,游水,沙田,,,
J141,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,21/04/2026,游水,沙田,,,
J141,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J141,20/04/2026,游水,沙田,,,
J141,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J141,19/04/2026,游水,沙田,,,
J141,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,18/04/2026,游水,沙田,,,
J141,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,17/04/2026,游水,沙田,,,
J141,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,16/04/2026,游水,沙田,,,
J141,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,15/04/2026,游水,沙田,,,
J141,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,14/04/2026,游水,沙田,,,
J141,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,13/04/2026,游水,沙田,,,
J141,13/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J141,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,26/03/2026,游水,沙田,,,
J141,12/02/2026,游水,沙田,,,
J141,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,11/02/2026,游水,沙田,,,
J141,10/02/2026,試閘,沙田,全天候,第1組 (田泰安) 1200M 嘉應高昇 24.0 22.0 22.0 (1.08.03),P
J141,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),P
J141,09/02/2026,游水,沙田,,,
J141,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J141,08/02/2026,游水,沙田,,,
J141,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J141,07/02/2026,游水,沙田,,,
J141,07/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J141,06/02/2026,游水,沙田,,,
J141,06/02/2026,快操,沙田,全天候,31.7 29.0 23.7 (1.24.4) (助手),H/P
