horse_no,date,work_type,racecourse,track,workout_details,gear
L111,25/01/2026,快操,從化,全天候,28.8 25.3 (54.1) (助手),H
L111,25/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L111,24/01/2026,馬匹水中步行機,從化,,,
L111,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L111,23/01/2026,馬匹水中步行機,從化,,,
L111,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,22/01/2026,馬匹水中步行機,從化,,,
L111,22/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L111,21/01/2026,馬匹水中步行機,從化,,,
L111,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,20/01/2026,馬匹水中步行機,從化,,,
L111,19/01/2026,馬匹水中步行機,從化,,,
L111,19/01/2026,快操,從化,草地,31.0 24.1 (55.1) (助手),H
L111,19/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L111,18/01/2026,馬匹水中步行機,從化,,,
L111,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,17/01/2026,馬匹水中步行機,從化,,,
L111,17/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,16/01/2026,馬匹水中步行機,從化,,,
L111,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,15/01/2026,馬匹水中步行機,從化,,,
L111,15/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,14/01/2026,馬匹水中步行機,從化,,,
L111,13/01/2026,馬匹水中步行機,從化,,,
L111,13/01/2026,快操,從化,全天候,30.3 26.1 (56.4) (助手),H
L111,13/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L111,12/01/2026,馬匹水中步行機,從化,,,
L111,12/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,11/01/2026,馬匹水中步行機,從化,,,
L111,11/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,10/01/2026,馬匹水中步行機,從化,,,
L111,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L111,09/01/2026,馬匹水中步行機,從化,,,
L111,08/01/2026,馬匹水中步行機,從化,,,
L111,08/01/2026,快操,從化,全天候,30.1 26.4 (56.5) (助手),H
L111,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L111,07/01/2026,馬匹水中步行機,從化,,,
L111,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,06/01/2026,馬匹水中步行機,從化,,,
L111,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,05/01/2026,馬匹水中步行機,從化,,,
L111,05/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,04/01/2026,馬匹水中步行機,從化,,,
L111,04/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,03/01/2026,馬匹水中步行機,從化,,,
L111,02/01/2026,馬匹水中步行機,從化,,,
L111,02/01/2026,快操,從化,全天候,28.9 26.8 (55.7) (助手),H
L111,02/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L111,01/01/2026,馬匹水中步行機,從化,,,
L111,01/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,31/12/2025,馬匹水中步行機,從化,,,
L111,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L111,30/12/2025,馬匹水中步行機,從化,,,
L111,30/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L111,29/12/2025,馬匹水中步行機,從化,,,
L111,29/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,28/12/2025,馬匹水中步行機,從化,,,
L111,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,27/12/2025,馬匹水中步行機,從化,,,
L111,26/12/2025,馬匹水中步行機,從化,,,
L111,26/12/2025,快操,從化,全天候,29.2 25.1 (54.3) (助手),
L111,26/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,25/12/2025,馬匹水中步行機,從化,,,
L111,25/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L111,24/12/2025,馬匹水中步行機,從化,,,
L111,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,23/12/2025,馬匹水中步行機,從化,,,
L111,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L111,22/12/2025,馬匹水中步行機,從化,,,
L111,21/12/2025,馬匹水中步行機,從化,,,
L111,21/12/2025,快操,從化,全天候,31.1 27.4 (58.5) (助手),
L111,21/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,20/12/2025,馬匹水中步行機,從化,,,
L111,20/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L111,19/12/2025,馬匹水中步行機,從化,,,
L111,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,18/12/2025,馬匹水中步行機,從化,,,
L111,18/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,17/12/2025,馬匹水中步行機,從化,,,
L111,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L111,16/12/2025,馬匹水中步行機,從化,,,
L111,16/12/2025,快操,從化,全天候,32.5 27.8 (1.00.3) (助手),
L111,16/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,15/12/2025,馬匹水中步行機,從化,,,
L111,15/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
L111,14/12/2025,馬匹水中步行機,從化,,,
L111,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,13/12/2025,馬匹水中步行機,從化,,,
L111,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,12/12/2025,馬匹水中步行機,從化,,,
L111,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,11/12/2025,馬匹水中步行機,從化,,,
L111,10/12/2025,馬匹水中步行機,從化,,,
L111,10/12/2025,快操,從化,全天候,32.7 28.1 (1.00.8) (副練馬師),H
L111,10/12/2025,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
L111,09/12/2025,馬匹水中步行機,從化,,,
L111,09/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,08/12/2025,馬匹水中步行機,從化,,,
L111,08/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,07/12/2025,馬匹水中步行機,從化,,,
L111,07/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,06/12/2025,馬匹水中步行機,從化,,,
L111,05/12/2025,馬匹水中步行機,從化,,,
L111,05/12/2025,快操,從化,全天候,30.4 (30.4) (助手),H
L111,05/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L111,04/12/2025,馬匹水中步行機,從化,,,
L111,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,03/12/2025,馬匹水中步行機,從化,,,
L111,03/12/2025,游水,從化,,,
L111,03/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,02/12/2025,馬匹水中步行機,從化,,,
L111,02/12/2025,游水,從化,,,
L111,02/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,01/12/2025,馬匹水中步行機,從化,,,
L111,01/12/2025,游水,從化,,,
L111,01/12/2025,快操,從化,全天候,32.3 (32.3) (助手),H/XB
L111,01/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L111,30/11/2025,馬匹水中步行機,從化,,,
L111,30/11/2025,游水,從化,,,
L111,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,29/11/2025,馬匹水中步行機,從化,,,
L111,29/11/2025,游水,從化,,,
L111,29/11/2025,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H/XB
L111,28/11/2025,馬匹水中步行機,從化,,,
L111,28/11/2025,游水,從化,,,
L111,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,27/11/2025,馬匹水中步行機,從化,,,
L111,27/11/2025,游水,從化,,,
L111,27/11/2025,踱步,從化,外圈,外圈 快踱一圈 (助手),H
L111,26/11/2025,馬匹水中步行機,從化,,,
L111,26/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L111,25/11/2025,馬匹水中步行機,從化,,,
L111,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,24/11/2025,馬匹水中步行機,從化,,,
L111,24/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,23/11/2025,馬匹水中步行機,從化,,,
L111,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,22/11/2025,馬匹水中步行機,從化,,,
L111,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,21/11/2025,馬匹水中步行機,從化,,,
L111,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L111,20/11/2025,馬匹水中步行機,從化,,,
L111,20/11/2025,游水,從化,,,
L111,20/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,19/11/2025,馬匹水中步行機,從化,,,
L111,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,18/11/2025,馬匹水中步行機,從化,,,
L111,18/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,17/11/2025,馬匹水中步行機,從化,,,
L111,16/11/2025,馬匹水中步行機,從化,,,
L111,16/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,15/11/2025,馬匹水中步行機,從化,,,
L111,15/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,14/11/2025,馬匹水中步行機,從化,,,
L111,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,13/11/2025,馬匹水中步行機,從化,,,
L111,12/11/2025,馬匹水中步行機,從化,,,
L111,12/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,11/11/2025,馬匹水中步行機,從化,,,
L111,11/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,10/11/2025,馬匹水中步行機,從化,,,
L111,09/11/2025,馬匹水中步行機,從化,,,
L111,09/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,08/11/2025,馬匹水中步行機,從化,,,
L111,08/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,07/11/2025,馬匹水中步行機,從化,,,
L111,07/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,06/11/2025,馬匹水中步行機,從化,,,
L111,05/11/2025,馬匹水中步行機,從化,,,
L111,05/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,04/11/2025,馬匹水中步行機,從化,,,
L111,03/11/2025,馬匹水中步行機,從化,,,
L111,03/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L111,02/11/2025,馬匹水中步行機,從化,,,
L111,02/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,01/11/2025,馬匹水中步行機,從化,,,
L111,31/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,30/10/2025,馬匹水中步行機,從化,,,
L111,29/10/2025,馬匹水中步行機,從化,,,
L111,29/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,28/10/2025,馬匹水中步行機,從化,,,
L111,28/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L111,27/10/2025,馬匹水中步行機,從化,,,
L111,26/10/2025,馬匹水中步行機,從化,,,
L111,26/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,25/10/2025,馬匹水中步行機,從化,,,
L111,24/10/2025,馬匹水中步行機,從化,,,
L111,23/10/2025,馬匹水中步行機,從化,,,
L111,22/10/2025,馬匹水中步行機,從化,,,
L111,22/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,21/10/2025,馬匹水中步行機,從化,,,
L111,21/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,20/10/2025,馬匹水中步行機,從化,,,
L111,20/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,19/10/2025,馬匹水中步行機,從化,,,
L111,19/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,18/10/2025,馬匹水中步行機,從化,,,
L111,18/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,17/10/2025,馬匹水中步行機,從化,,,
L111,17/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,16/10/2025,馬匹水中步行機,從化,,,
L111,16/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,15/10/2025,馬匹水中步行機,從化,,,
L111,15/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L111,14/10/2025,馬匹水中步行機,從化,,,
L111,14/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,13/10/2025,馬匹水中步行機,從化,,,
L111,13/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,12/10/2025,馬匹水中步行機,從化,,,
L111,12/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,11/10/2025,馬匹水中步行機,從化,,,
L111,11/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,10/10/2025,馬匹水中步行機,從化,,,
L111,10/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L111,09/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L111,08/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,07/10/2025,馬匹水中步行機,從化,,,
L111,07/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,06/10/2025,馬匹水中步行機,從化,,,
L111,06/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,05/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,04/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,03/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,02/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,01/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L111,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,29/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,28/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,25/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,23/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,16/09/2025,游水,沙田,,,
L111,16/09/2025,快操,沙田,全天候,31.6 28.5 (1.00.1) (助手),H
L111,16/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,15/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L111,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,13/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,12/09/2025,快操,沙田,全天候,29.8 (29.8) (助手),H
L111,12/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,11/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L111,10/09/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L111,09/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,08/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,07/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,05/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,04/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L111,03/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,02/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,01/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L111,31/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,30/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,29/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L111,28/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,27/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,25/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L111,24/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
