horse_no,date,work_type,racecourse,track,workout_details,gear
L169,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,29/04/2026,快操,沙田,全天候,31.2 26.6 (57.8) (助手),H
L169,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L169,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,26/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,25/04/2026,快操,沙田,全天候,30.3 27.8 (58.1) (助手),H
L169,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L169,24/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,22/04/2026,快操,沙田,全天候,31.8 29.5 (1.01.3) (助手),H
L169,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L169,21/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,18/04/2026,快操,沙田,全天候,31.4 27.1 (58.5) (助手),H
L169,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L169,17/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,14/04/2026,試閘,沙田,草地,第6組 (巫顯東) 800M 飛馬座 24.2 21.2 (0.45.44),B
L169,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,12/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,10/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,08/04/2026,快操,沙田,全天候,30.5 26.2 (56.7) (助手),H
L169,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L169,07/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,03/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,31/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,28/03/2026,快操,沙田,全天候,30.0 27.7 (57.7) (巫顯東),H
L169,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (巫顯東),H
L169,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,25/03/2026,快操,沙田,全天候,27.4 26.0 (53.4) (巫顯東),H
L169,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (巫顯東),H
L169,24/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,20/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L169,15/03/2026,出賽,沙田,草地,1000M (巫顯東) (12/13),B2
L169,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L169,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L169,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,11/03/2026,快操,沙田,全天候,29.1 27.2 (56.3) (巫顯東),H
L169,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (巫顯東),H
L169,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L169,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,05/03/2026,試閘,沙田,全天候,第2組 (巫顯東) 1200M 保羅輝煌 25.0 23.2 23.8 (1.12.00),B
L169,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L169,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L169,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,28/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L169,26/02/2026,快操,沙田,草閘,24.6 23.1 (47.7) (巫顯東) 飛馬座,B
L169,25/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,24/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,21/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,20/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,18/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,14/02/2026,出賽,沙田,草地,1000M (巫顯東) (13/14),
L169,13/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L169,12/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L169,11/02/2026,快操,沙田,全天候,31.1 28.4 (59.5) (巫顯東),H
L169,11/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (巫顯東),H
L169,10/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,07/02/2026,快操,沙田,全天候,30.0 26.1 (56.1) (助手),H
L169,07/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L169,06/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,04/02/2026,快操,沙田,全天候,31.1 26.4 (57.5) (助手),H
L169,04/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L169,03/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L169,31/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,30/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L169,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
