horse_no,date,work_type,racecourse,track,workout_details,gear
J135,01/05/2026,快操,沙田,全天候,32.4 27.5 (59.9) (助手),H
J135,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J135,30/04/2026,游水,沙田,,,
J135,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J135,29/04/2026,游水,沙田,,,
J135,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J135,28/04/2026,游水,沙田,,,
J135,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J135,27/04/2026,游水,沙田,,,
J135,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J135,26/04/2026,游水,沙田,,,
J135,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J135,25/04/2026,游水,沙田,,,
J135,22/04/2026,出賽,跑馬地,草地,1650M (鍾易禮) (12/12),B-/CP1/TT
J135,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J135,21/04/2026,游水,沙田,,,
J135,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J135,20/04/2026,游水,沙田,,,
J135,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J135,19/04/2026,游水,沙田,,,
J135,19/04/2026,快操,沙田,全天候,31.1 26.0 (57.1) (助手),H
J135,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J135,18/04/2026,游水,沙田,,,
J135,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J135,17/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J135,17/04/2026,游水,沙田,,,
J135,16/04/2026,游水,沙田,,,
J135,16/04/2026,快操,沙田,全天候,32.8 26.7 (59.5) (助手) 前衛火影,H
J135,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J135,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J135,15/04/2026,游水,沙田,,,
J135,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J135,14/04/2026,游水,沙田,,,
J135,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J135,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J135,13/04/2026,游水,沙田,,,
J135,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J135,13/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J135,12/04/2026,游水,沙田,,,
J135,12/04/2026,快操,沙田,全天候,29.0 24.7 (53.7) (助手) 前衛火影,CP
J135,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
J135,11/04/2026,游水,沙田,,,
J135,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J135,10/04/2026,游水,沙田,,,
J135,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J135,09/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J135,09/04/2026,游水,沙田,,,
J135,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J135,08/04/2026,游水,沙田,,,
J135,08/04/2026,快操,沙田,全天候,29.1 24.8 (53.9) (助手),CP
