horse_no,date,work_type,racecourse,track,workout_details,gear
L208,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,30/04/2026,游水,沙田,,,
L208,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L208,29/04/2026,游水,沙田,,,
L208,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,28/04/2026,游水,沙田,,,
L208,28/04/2026,快操,沙田,全天候,27.3 23.3 (50.6) (霍宏聲),H
L208,27/04/2026,游水,沙田,,,
L208,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L208,26/04/2026,游水,沙田,,,
L208,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,25/04/2026,游水,沙田,,,
L208,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,24/04/2026,游水,沙田,,,
L208,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,23/04/2026,游水,沙田,,,
L208,23/04/2026,快操,沙田,全天候,29.0 25.7 (54.7) (助手),H
L208,22/04/2026,游水,沙田,,,
L208,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,21/04/2026,游水,沙田,,,
L208,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,20/04/2026,游水,沙田,,,
L208,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L208,19/04/2026,游水,沙田,,,
L208,18/04/2026,游水,沙田,,,
L208,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,17/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L208,17/04/2026,游水,沙田,,,
L208,16/04/2026,試閘,沙田,全天候,第4組 (霍宏聲) 1200M 天天更好 24.8 22.7 23.2 (1.10.76),B
L208,16/04/2026,游水,沙田,,,
L208,15/04/2026,游水,沙田,,,
L208,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,14/04/2026,游水,沙田,,,
L208,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,13/04/2026,游水,沙田,,,
L208,13/04/2026,快操,沙田,全天候,28.9 24.3 (53.2) (助手),H
L208,12/04/2026,游水,沙田,,,
L208,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,11/04/2026,游水,沙田,,,
L208,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,10/04/2026,游水,沙田,,,
L208,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,09/04/2026,游水,沙田,,,
L208,09/04/2026,快操,沙田,草閘,24.1 22.2 (46.3) (助手) 極歡欣,B
L208,08/04/2026,游水,沙田,,,
L208,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,07/04/2026,游水,沙田,,,
L208,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,06/04/2026,游水,沙田,,,
L208,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L208,05/04/2026,游水,沙田,,,
L208,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,04/04/2026,游水,沙田,,,
L208,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,03/04/2026,游水,沙田,,,
L208,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,02/04/2026,游水,沙田,,,
L208,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L208,01/04/2026,游水,沙田,,,
L208,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,31/03/2026,游水,沙田,,,
L208,31/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L208,30/03/2026,游水,沙田,,,
L208,29/03/2026,出賽,沙田,草地,1200M (霍宏聲) (6/14),
L208,29/03/2026,游水,沙田,,,
L208,29/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L208,28/03/2026,游水,沙田,,,
L208,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,27/03/2026,游水,沙田,,,
L208,27/03/2026,快操,沙田,全天候,28.1 23.9 (52.0) (霍宏聲),H
L208,26/03/2026,游水,沙田,,,
L208,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L208,25/03/2026,游水,沙田,,,
L208,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,24/03/2026,游水,沙田,,,
L208,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,23/03/2026,游水,沙田,,,
L208,23/03/2026,快操,沙田,草閘,24.9 23.5 (48.4) (助手) 大愛無疆,
L208,22/03/2026,游水,沙田,,,
L208,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,21/03/2026,游水,沙田,,,
L208,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,20/03/2026,游水,沙田,,,
L208,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,19/03/2026,游水,沙田,,,
L208,19/03/2026,快操,沙田,全天候,28.5 25.8 (54.3) (助手),H
L208,18/03/2026,游水,沙田,,,
L208,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,17/03/2026,游水,沙田,,,
L208,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,16/03/2026,游水,沙田,,,
L208,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L208,15/03/2026,游水,沙田,,,
L208,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L208,14/03/2026,游水,沙田,,,
