horse_no,date,work_type,racecourse,track,workout_details,gear
J443,01/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,30/04/2026,游水,從化,,,
J443,28/04/2026,游水,沙田,,,
J443,26/04/2026,出賽,沙田,草地,1400M (韋紀力) (6/14),H
J443,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J443,25/04/2026,游水,沙田,,,
J443,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J443,24/04/2026,游水,沙田,,,
J443,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J443,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J443,22/04/2026,游水,從化,,,
J443,22/04/2026,快操,從化,全天候,31.5 25.6 (57.1) (助手),H
J443,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,21/04/2026,游水,從化,,,
J443,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,20/04/2026,游水,從化,,,
J443,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J443,19/04/2026,游水,從化,,,
J443,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,18/04/2026,游水,從化,,,
J443,17/04/2026,試閘,從化,草地,第5組 (楊明綸) 1200M 高士威勁 26.4 22.5 23.4 (1.12.33),H
J443,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,16/04/2026,游水,從化,,,
J443,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J443,15/04/2026,游水,從化,,,
J443,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,14/04/2026,游水,從化,,,
J443,14/04/2026,快操,從化,全天候,33.2 26.9 (1.00.1) (助手),H
J443,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,13/04/2026,游水,從化,,,
J443,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J443,12/04/2026,游水,從化,,,
J443,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,11/04/2026,游水,從化,,,
J443,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,10/04/2026,游水,從化,,,
J443,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,09/04/2026,游水,從化,,,
J443,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J443,08/04/2026,游水,從化,,,
J443,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,07/04/2026,游水,從化,,,
J443,07/04/2026,快操,從化,全天候,33.2 28.7 (1.01.9) (助手),H
J443,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,06/04/2026,游水,從化,,,
J443,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J443,05/04/2026,游水,從化,,,
J443,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,04/04/2026,游水,從化,,,
J443,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,03/04/2026,游水,從化,,,
J443,03/04/2026,快操,從化,全天候,33.0 26.5 (59.5) (助手),H
J443,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,02/04/2026,游水,從化,,,
J443,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J443,01/04/2026,游水,從化,,,
J443,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,31/03/2026,游水,從化,,,
J443,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,30/03/2026,游水,從化,,,
J443,30/03/2026,快操,從化,全天候,30.5 25.6 (56.1) (助手),H
J443,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,29/03/2026,游水,從化,,,
J443,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,28/03/2026,游水,從化,,,
J443,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,27/03/2026,游水,從化,,,
J443,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,26/03/2026,游水,從化,,,
J443,24/03/2026,游水,沙田,,,
J443,22/03/2026,出賽,沙田,草地,2000M (楊明綸) (8/14),H2
J443,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J443,21/03/2026,游水,沙田,,,
J443,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J443,20/03/2026,游水,沙田,,,
J443,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J443,19/03/2026,快操,從化,全天候,31.2 25.9 (57.1) (助手),H
J443,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,18/03/2026,游水,從化,,,
J443,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,17/03/2026,游水,從化,,,
J443,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,16/03/2026,游水,從化,,,
J443,16/03/2026,快操,從化,全天候,30.1 26.0 (56.1) (助手),H
J443,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,15/03/2026,游水,從化,,,
J443,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,14/03/2026,游水,從化,,,
J443,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,13/03/2026,游水,從化,,,
J443,13/03/2026,快操,從化,全天候,31.6 26.3 (57.9) (助手),H
J443,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,12/03/2026,游水,從化,,,
J443,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J443,11/03/2026,游水,從化,,,
J443,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,10/03/2026,游水,從化,,,
J443,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,09/03/2026,游水,從化,,,
J443,09/03/2026,快操,從化,全天候,31.9 26.9 (58.8) (助手),H
J443,09/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,08/03/2026,游水,從化,,,
J443,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,07/03/2026,游水,從化,,,
J443,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,06/03/2026,游水,從化,,,
J443,06/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,05/03/2026,游水,從化,,,
J443,03/03/2026,游水,沙田,,,
J443,01/03/2026,出賽,沙田,草地,1400M (艾兆禮) (2/11),H-
J443,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J443,28/02/2026,游水,沙田,,,
J443,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J443,27/02/2026,游水,沙田,,,
J443,27/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J443,26/02/2026,快操,從化,全天候,33.6 26.6 (1.00.2) (助手),H
J443,26/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,25/02/2026,游水,從化,,,
J443,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,24/02/2026,游水,從化,,,
J443,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,23/02/2026,快操,從化,全天候,30.5 26.3 (56.8) (助手),H
J443,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,20/02/2026,游水,從化,,,
J443,20/02/2026,快操,從化,全天候,31.2 27.0 (58.2) (助手),H
J443,20/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,19/02/2026,游水,從化,,,
J443,19/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J443,18/02/2026,游水,從化,,,
J443,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,16/02/2026,游水,從化,,,
J443,16/02/2026,快操,從化,全天候,32.2 26.9 (59.1) (助手),H
J443,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,15/02/2026,游水,從化,,,
J443,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,14/02/2026,游水,從化,,,
J443,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J443,13/02/2026,游水,從化,,,
J443,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J443,12/02/2026,游水,從化,,,
J443,10/02/2026,游水,沙田,,,
J443,08/02/2026,出賽,沙田,草地,1400M (艾道拿) (3/14),H
J443,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J443,07/02/2026,游水,沙田,,,
J443,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J443,06/02/2026,游水,沙田,,,
J443,06/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J443,05/02/2026,快操,從化,全天候,32.7 27.2 (59.9) (助手),H
J443,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
