horse_no,date,work_type,racecourse,track,workout_details,gear
L148,01/05/2026,快操,從化,全天候,30.0 26.2 (56.2) (助手),
L148,01/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L148,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (副練馬師),
L148,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L148,28/04/2026,快操,從化,全天候,30.5 28.5 (59.0) (副練馬師),
L148,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),
L148,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (副練馬師),
L148,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L148,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L148,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L148,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L148,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),XB
L148,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L148,19/04/2026,出賽,沙田,草地,1400M (周俊樂) (3/12),XB-/CP1
L148,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L148,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L148,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L148,16/04/2026,快操,從化,草地,31.4 28.2 25.6 (1.25.2) (副練馬師),
L148,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),
L148,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L148,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L148,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L148,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L148,10/04/2026,試閘,從化,草地,第2組 (周俊樂) 1400M 超輕鬆 14.7 24.7 23.8 23.0 (1.26.24),CP
L148,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP
L148,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (副練馬師),
L148,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L148,07/04/2026,快操,從化,全天候,30.6 27.3 (57.9) (副練馬師),CP
L148,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),CP
L148,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (副練馬師),
L148,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L148,04/04/2026,快操,從化,草地,33.4 27.8 24.9 (1.26.1) (副練馬師) 君智盛,
L148,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),
L148,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L148,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (副練馬師),
L148,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L148,31/03/2026,快操,從化,草地,33.8 28.1 25.2 (1.27.1) (副練馬師),CP
L148,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),CP
L148,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (副練馬師),
L148,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L148,28/03/2026,快操,從化,全天候,30.6 27.2 (57.8) (助手),CP
L148,28/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP
L148,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
