horse_no,date,work_type,racecourse,track,workout_details,gear
J039,30/04/2026,游水,沙田,,,
J039,29/04/2026,游水,沙田,,,
J039,28/04/2026,游水,沙田,,,
J039,27/04/2026,游水,沙田,,,
J039,26/04/2026,游水,沙田,,,
J039,25/04/2026,游水,沙田,,,
J039,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J039,24/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J039,24/04/2026,游水,沙田,,,
J039,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J039,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J039,23/04/2026,游水,沙田,,,
J039,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J039,22/04/2026,游水,沙田,,,
J039,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J039,21/04/2026,游水,沙田,,,
J039,19/04/2026,出賽,沙田,全天候,1200M (田泰安) (2/12),CP/TT
J039,19/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J039,18/04/2026,游水,沙田,,,
J039,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J039,17/04/2026,游水,沙田,,,
J039,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J039,16/04/2026,游水,沙田,,,
J039,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J039,15/04/2026,游水,沙田,,,
J039,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J039,14/04/2026,游水,沙田,,,
J039,14/04/2026,快操,沙田,全天候,27.4 23.3 (50.7) (田泰安),H/XB
J039,13/04/2026,游水,沙田,,,
J039,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J039,12/04/2026,游水,沙田,,,
J039,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J039,11/04/2026,游水,沙田,,,
J039,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J039,10/04/2026,游水,沙田,,,
J039,10/04/2026,快操,沙田,全天候,28.0 24.1 (52.1) (助手),H/XB
J039,09/04/2026,游水,沙田,,,
J039,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J039,08/04/2026,游水,沙田,,,
J039,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
