horse_no,date,work_type,racecourse,track,workout_details,gear
J545,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,30/04/2026,游水,沙田,,,
J545,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J545,29/04/2026,游水,沙田,,,
J545,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,28/04/2026,游水,沙田,,,
J545,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,27/04/2026,游水,沙田,,,
J545,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J545,26/04/2026,游水,沙田,,,
J545,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J545,25/04/2026,游水,沙田,,,
J545,24/04/2026,游水,沙田,,,
J545,22/04/2026,出賽,跑馬地,草地,1200M (梁家俊) (5/12),H/TT1
J545,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,21/04/2026,游水,沙田,,,
J545,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,20/04/2026,游水,沙田,,,
J545,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J545,19/04/2026,游水,沙田,,,
J545,19/04/2026,快操,沙田,全天候,33.7 29.3 24.8 (1.27.8) (助手),H
J545,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J545,18/04/2026,游水,沙田,,,
J545,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,17/04/2026,游水,沙田,,,
J545,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,16/04/2026,游水,沙田,,,
J545,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J545,15/04/2026,游水,沙田,,,
J545,15/04/2026,快操,沙田,全天候,29.7 26.2 (55.9) (助手),H
J545,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J545,14/04/2026,游水,沙田,,,
J545,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,13/04/2026,游水,沙田,,,
J545,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J545,12/04/2026,游水,沙田,,,
J545,11/04/2026,游水,沙田,,,
J545,11/04/2026,快操,沙田,全天候,32.7 27.2 24.8 (1.24.7) (梁家俊),H
J545,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (梁家俊),H
J545,10/04/2026,游水,沙田,,,
J545,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,09/04/2026,游水,沙田,,,
J545,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J545,08/04/2026,游水,沙田,,,
J545,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,07/04/2026,游水,沙田,,,
J545,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,06/04/2026,游水,沙田,,,
J545,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J545,05/04/2026,游水,沙田,,,
J545,05/04/2026,快操,沙田,全天候,29.8 26.7 (56.5) (助手),H
J545,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J545,04/04/2026,游水,沙田,,,
J545,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,03/04/2026,游水,沙田,,,
J545,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,02/04/2026,游水,沙田,,,
J545,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J545,01/04/2026,游水,沙田,,,
J545,01/04/2026,快操,沙田,全天候,34.0 25.7 (59.7) (助手),H
J545,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J545,31/03/2026,游水,沙田,,,
J545,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J545,30/03/2026,游水,沙田,,,
J545,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J545,28/03/2026,游水,沙田,,,
