horse_no,date,work_type,racecourse,track,workout_details,gear
L013,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,30/04/2026,游水,沙田,,,
L013,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,29/04/2026,游水,沙田,,,
L013,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,28/04/2026,游水,沙田,,,
L013,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,27/04/2026,游水,沙田,,,
L013,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,26/04/2026,游水,沙田,,,
L013,22/04/2026,出賽,跑馬地,草地,1200M (金誠剛) (4/12),CP-/B2
L013,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,21/04/2026,游水,沙田,,,
L013,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,20/04/2026,游水,沙田,,,
L013,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,19/04/2026,游水,沙田,,,
L013,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,18/04/2026,游水,沙田,,,
L013,18/04/2026,快操,沙田,全天候,30.2 24.6 (54.8) (助手) 風火恆雲,B
L013,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L013,17/04/2026,游水,沙田,,,
L013,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),B
L013,16/04/2026,游水,沙田,,,
L013,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,15/04/2026,游水,沙田,,,
L013,15/04/2026,快操,沙田,全天候,29.5 26.8 (56.3) (助手),H
L013,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,14/04/2026,游水,沙田,,,
L013,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,13/04/2026,游水,沙田,,,
L013,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,12/04/2026,游水,沙田,,,
L013,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L013,11/04/2026,游水,沙田,,,
L013,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,10/04/2026,游水,沙田,,,
L013,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,06/04/2026,出賽,沙田,草地,1400M (蔡明紹) (5/10),CP
L013,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑,
L013,05/04/2026,游水,沙田,,,
L013,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑,
L013,03/04/2026,游水,沙田,,,
L013,03/04/2026,快操,沙田,全天候,32.4 27.8 24.2 (1.24.4) (助手),H
L013,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,02/04/2026,游水,沙田,,,
L013,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,01/04/2026,游水,沙田,,,
L013,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,31/03/2026,游水,沙田,,,
L013,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,30/03/2026,游水,沙田,,,
L013,30/03/2026,快操,沙田,全天候,27.9 23.5 (51.4) (蔡明紹) 勇進駒,CP
L013,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
L013,29/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L013,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L013,28/03/2026,游水,沙田,,,
L013,28/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L013,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L013,27/03/2026,游水,沙田,,,
L013,27/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L013,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L013,26/03/2026,快操,沙田,全天候,29.5 26.3 (55.8) (助手),H
L013,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,25/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L013,25/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L013,24/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L013,24/03/2026,游水,沙田,,,
L013,24/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L013,23/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L013,23/03/2026,游水,沙田,,,
L013,23/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L013,22/03/2026,游水,沙田,,,
L013,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,21/03/2026,游水,沙田,,,
L013,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,20/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L013,20/03/2026,游水,沙田,,,
L013,15/03/2026,出賽,沙田,草地,1400M (蔡明紹) (3/12),CP
L013,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,14/03/2026,游水,沙田,,,
L013,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,13/03/2026,游水,沙田,,,
L013,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,12/03/2026,游水,沙田,,,
L013,12/03/2026,快操,沙田,全天候,33.8 30.9 26.8 (1.31.5) (蔡明紹),H
L013,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,11/03/2026,游水,沙田,,,
L013,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,10/03/2026,游水,沙田,,,
L013,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,09/03/2026,游水,沙田,,,
L013,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,08/03/2026,游水,沙田,,,
L013,07/03/2026,游水,沙田,,,
L013,07/03/2026,快操,沙田,全天候,30.3 25.2 (55.5) (助手) 勇進駒,H
L013,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,06/03/2026,游水,沙田,,,
L013,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,05/03/2026,游水,沙田,,,
L013,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,04/03/2026,游水,沙田,,,
L013,04/03/2026,快操,沙田,全天候,30.9 26.9 (57.8) (助手),H
L013,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,03/03/2026,游水,沙田,,,
L013,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,02/03/2026,游水,沙田,,,
L013,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,01/03/2026,游水,沙田,,,
L013,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,28/02/2026,游水,沙田,,,
L013,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,27/02/2026,游水,沙田,,,
L013,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,26/02/2026,游水,沙田,,,
L013,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,25/02/2026,游水,沙田,,,
L013,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,22/02/2026,出賽,沙田,草地,1200M (蔡明紹) (3/10),CP
L013,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,21/02/2026,游水,沙田,,,
L013,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,20/02/2026,游水,沙田,,,
L013,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,19/02/2026,游水,沙田,,,
L013,19/02/2026,快操,沙田,全天候,33.1 28.2 25.6 (1.26.9) (助手),H
L013,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,18/02/2026,游水,沙田,,,
L013,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L013,15/02/2026,游水,沙田,,,
L013,14/02/2026,游水,從化,,,
L013,14/02/2026,快操,從化,草地,33.5 28.8 26.3 (1.28.6) (副練馬師),
L013,14/02/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),
L013,13/02/2026,游水,從化,,,
L013,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L013,12/02/2026,游水,從化,,,
L013,12/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L013,11/02/2026,馬匹水中步行機,從化,,,
L013,11/02/2026,游水,從化,,,
L013,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L013,10/02/2026,游水,從化,,,
L013,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L013,09/02/2026,游水,從化,,,
L013,09/02/2026,快操,從化,全天候,29.7 25.6 (55.3) (助手),
L013,09/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L013,08/02/2026,馬匹水中步行機,從化,,,
L013,08/02/2026,游水,從化,,,
L013,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L013,07/02/2026,游水,從化,,,
L013,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L013,06/02/2026,馬匹水中步行機,從化,,,
L013,06/02/2026,游水,從化,,,
L013,05/02/2026,游水,從化,,,
L013,05/02/2026,快操,從化,全天候,29.6 25.5 (55.1) (助手),
L013,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L013,04/02/2026,游水,從化,,,
L013,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L013,03/02/2026,游水,從化,,,
L013,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L013,02/02/2026,游水,從化,,,
L013,02/02/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),
L013,01/02/2026,游水,從化,,,
L013,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L013,31/01/2026,馬匹水中步行機,從化,,,
L013,31/01/2026,游水,從化,,,
L013,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L013,30/01/2026,馬匹水中步行機,從化,,,
L013,30/01/2026,游水,從化,,,
L013,25/01/2026,出賽,沙田,草地,1200M (潘頓) (2/14),B-/CP1
L013,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L013,24/01/2026,游水,沙田,,,
L013,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,23/01/2026,游水,沙田,,,
L013,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L013,22/01/2026,游水,從化,,,
L013,22/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),CP
L013,21/01/2026,游水,從化,,,
L013,21/01/2026,快操,從化,全天候,32.7 27.9 26.0 (1.26.6) (助手),CP
L013,21/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP
L013,20/01/2026,馬匹水中步行機,從化,,,
L013,20/01/2026,游水,從化,,,
L013,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L013,19/01/2026,游水,從化,,,
L013,19/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),CP
L013,18/01/2026,游水,從化,,,
L013,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),CP
L013,17/01/2026,游水,從化,,,
L013,16/01/2026,試閘,從化,草地,第6組 (蔡明紹) 1200M 包裝明將 25.8 23.4 23.0 (1.12.28),
L013,16/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L013,15/01/2026,游水,從化,,,
L013,15/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L013,14/01/2026,馬匹水中步行機,從化,,,
L013,14/01/2026,游水,從化,,,
L013,14/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L013,13/01/2026,游水,從化,,,
L013,13/01/2026,快操,從化,全天候,29.8 26.5 (56.3) (助手),
L013,13/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L013,12/01/2026,游水,從化,,,
