horse_no,date,work_type,racecourse,track,workout_details,gear
J247,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,30/04/2026,游水,沙田,,,
J247,29/04/2026,出賽,跑馬地,草地,1200M (何澤堯) (8/12),SR/TT
J247,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J247,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J247,26/04/2026,快操,沙田,全天候,32.4 26.8 (59.2) (助手),H
J247,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J247,25/04/2026,游水,沙田,,,
J247,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,24/04/2026,游水,沙田,,,
J247,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,23/04/2026,快操,沙田,全天候,30.3 25.2 (55.5) (助手) 手機錶能,H
J247,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J247,22/04/2026,游水,沙田,,,
J247,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,21/04/2026,游水,沙田,,,
J247,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,20/04/2026,游水,沙田,,,
J247,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J247,19/04/2026,快操,沙田,全天候,32.7 28.4 (1.01.1) (助手),H
J247,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J247,18/04/2026,游水,沙田,,,
J247,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,17/04/2026,游水,沙田,,,
J247,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,16/04/2026,游水,沙田,,,
J247,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J247,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J247,14/04/2026,試閘,沙田,草地,第4組 (周俊樂) 1000M 金風萬里 13.9 21.3 22.9 (0.58.16),SR
J247,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),SR
J247,13/04/2026,游水,沙田,,,
J247,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J247,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,11/04/2026,游水,沙田,,,
J247,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J247,10/04/2026,游水,沙田,,,
J247,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
