horse_no,date,work_type,racecourse,track,workout_details,gear
J217,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J217,30/04/2026,游水,從化,,,
J217,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J217,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J217,27/04/2026,快操,從化,全天候,28.9 26.9 (55.8) (助手),H
J217,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J217,26/04/2026,游水,從化,,,
J217,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J217,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J217,24/04/2026,馬匹水中步行機,從化,,,
J217,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J217,23/04/2026,快操,從化,全天候,30.4 26.6 (57.0) (助手),H
J217,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J217,22/04/2026,游水,從化,,,
J217,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J217,21/04/2026,馬匹水中步行機,從化,,,
J217,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J217,20/04/2026,快操,從化,全天候,29.8 26.0 (55.8) (助手),H
J217,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J217,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J217,18/04/2026,馬匹水中步行機,從化,,,
J217,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J217,17/04/2026,快操,從化,全天候,31.6 27.5 (59.1) (助手),H
J217,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J217,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J217,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,14/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J217,14/04/2026,游水,沙田,,,
J217,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
J217,12/04/2026,出賽,沙田,草地,1200M (田泰安) (9/12),
J217,11/04/2026,游水,沙田,,,
J217,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,10/04/2026,游水,沙田,,,
J217,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,09/04/2026,游水,沙田,,,
J217,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J217,08/04/2026,游水,沙田,,,
J217,08/04/2026,快操,沙田,全天候,29.6 26.2 (55.8) (田泰安),H
J217,07/04/2026,游水,沙田,,,
J217,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,06/04/2026,游水,沙田,,,
J217,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J217,05/04/2026,游水,沙田,,,
J217,05/04/2026,快操,沙田,全天候,29.6 26.9 (56.5) (副練馬師),H
J217,04/04/2026,游水,沙田,,,
J217,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,03/04/2026,游水,沙田,,,
J217,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,02/04/2026,游水,沙田,,,
J217,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J217,01/04/2026,游水,沙田,,,
J217,01/04/2026,快操,沙田,全天候,30.5 28.3 (58.8) (田泰安),H
J217,31/03/2026,游水,沙田,,,
J217,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,30/03/2026,游水,沙田,,,
J217,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J217,29/03/2026,游水,沙田,,,
J217,29/03/2026,快操,沙田,全天候,31.1 29.4 (1.00.5) (助手),H
J217,28/03/2026,游水,沙田,,,
J217,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,27/03/2026,游水,沙田,,,
J217,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,26/03/2026,游水,沙田,,,
J217,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J217,25/03/2026,游水,沙田,,,
J217,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,24/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J217,24/03/2026,游水,沙田,,,
J217,23/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
J217,22/03/2026,出賽,沙田,草地,1200M (田泰安) (2/14),
J217,21/03/2026,游水,沙田,,,
J217,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,20/03/2026,游水,沙田,,,
J217,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,19/03/2026,游水,沙田,,,
J217,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J217,18/03/2026,游水,沙田,,,
J217,18/03/2026,快操,沙田,全天候,29.2 26.1 (55.3) (田泰安),H
J217,17/03/2026,游水,沙田,,,
J217,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,16/03/2026,游水,沙田,,,
J217,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J217,15/03/2026,游水,沙田,,,
J217,15/03/2026,快操,沙田,全天候,29.1 25.6 (54.7) (助手),H
J217,14/03/2026,游水,沙田,,,
J217,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,13/03/2026,游水,沙田,,,
J217,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J217,12/03/2026,游水,沙田,,,
J217,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J217,11/03/2026,游水,沙田,,,
