horse_no,date,work_type,racecourse,track,workout_details,gear
L128,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L128,30/04/2026,馬匹水中步行機,從化,,,
L128,30/04/2026,游水,從化,,,
L128,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L128,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L128,28/04/2026,游水,沙田,,,
L128,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L128,26/04/2026,出賽,沙田,草地,1200M (何澤堯) (12/14),TT1
L128,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L128,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L128,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L128,22/04/2026,馬匹水中步行機,從化,,,
L128,22/04/2026,游水,從化,,,
L128,22/04/2026,快操,從化,全天候,29.2 26.5 (55.7) (助手),
L128,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L128,21/04/2026,馬匹水中步行機,從化,,,
L128,21/04/2026,游水,從化,,,
L128,21/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),
L128,20/04/2026,馬匹水中步行機,從化,,,
L128,20/04/2026,游水,從化,,,
L128,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L128,19/04/2026,馬匹水中步行機,從化,,,
L128,19/04/2026,游水,從化,,,
L128,18/04/2026,馬匹水中步行機,從化,,,
L128,18/04/2026,游水,從化,,,
L128,18/04/2026,快操,從化,全天候,31.2 27.1 (58.3) (助手),
L128,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L128,17/04/2026,馬匹水中步行機,從化,,,
L128,17/04/2026,游水,從化,,,
L128,17/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),
L128,16/04/2026,馬匹水中步行機,從化,,,
L128,16/04/2026,游水,從化,,,
L128,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L128,15/04/2026,馬匹水中步行機,從化,,,
L128,15/04/2026,游水,從化,,,
L128,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L128,14/04/2026,馬匹水中步行機,從化,,,
L128,14/04/2026,游水,從化,,,
L128,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L128,13/04/2026,馬匹水中步行機,從化,,,
L128,13/04/2026,游水,從化,,,
L128,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L128,12/04/2026,馬匹水中步行機,從化,,,
L128,12/04/2026,游水,從化,,,
L128,12/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L128,11/04/2026,馬匹水中步行機,從化,,,
L128,11/04/2026,游水,從化,,,
L128,10/04/2026,試閘,從化,草地,第2組 (楊明綸) 1400M 超輕鬆 14.7 24.7 23.8 23.0 (1.26.24),
L128,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L128,09/04/2026,馬匹水中步行機,從化,,,
L128,09/04/2026,游水,從化,,,
L128,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L128,08/04/2026,馬匹水中步行機,從化,,,
L128,08/04/2026,游水,從化,,,
L128,08/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),
L128,07/04/2026,馬匹水中步行機,從化,,,
L128,07/04/2026,游水,從化,,,
L128,07/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),
L128,06/04/2026,馬匹水中步行機,從化,,,
L128,06/04/2026,游水,從化,,,
L128,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L128,05/04/2026,馬匹水中步行機,從化,,,
L128,05/04/2026,游水,從化,,,
L128,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L128,04/04/2026,馬匹水中步行機,從化,,,
L128,04/04/2026,游水,從化,,,
L128,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L128,03/04/2026,馬匹水中步行機,從化,,,
L128,03/04/2026,游水,從化,,,
L128,02/04/2026,試閘,從化,全天候,第3組 (駱泰尼) 1200M 龍威心得 26.0 22.8 22.6 (1.11.47),
L128,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L128,01/04/2026,馬匹水中步行機,從化,,,
L128,01/04/2026,游水,從化,,,
L128,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L128,31/03/2026,馬匹水中步行機,從化,,,
L128,31/03/2026,游水,從化,,,
L128,31/03/2026,快操,從化,全天候,30.3 25.3 (55.6) (助手),
L128,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L128,30/03/2026,馬匹水中步行機,從化,,,
L128,30/03/2026,游水,從化,,,
L128,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L128,29/03/2026,馬匹水中步行機,從化,,,
L128,29/03/2026,游水,從化,,,
L128,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L128,28/03/2026,馬匹水中步行機,從化,,,
L128,28/03/2026,游水,從化,,,
L128,28/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),
L128,27/03/2026,游水,從化,,,
L128,27/03/2026,快操,從化,全天候,29.1 26.1 (55.2) (助手),
L128,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L128,26/03/2026,馬匹水中步行機,從化,,,
L128,26/03/2026,游水,從化,,,
L128,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L128,25/03/2026,馬匹水中步行機,從化,,,
L128,25/03/2026,游水,從化,,,
L128,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L128,24/03/2026,馬匹水中步行機,從化,,,
L128,24/03/2026,游水,從化,,,
L128,24/03/2026,快操,從化,全天候,30.2 27.4 (57.6) (助手),
L128,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L128,23/03/2026,馬匹水中步行機,從化,,,
L128,23/03/2026,游水,從化,,,
L128,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L128,22/03/2026,馬匹水中步行機,從化,,,
L128,22/03/2026,游水,從化,,,
L128,21/03/2026,馬匹水中步行機,從化,,,
L128,21/03/2026,游水,從化,,,
