horse_no,date,work_type,racecourse,track,workout_details,gear
L136,30/04/2026,游水,沙田,,,
L136,29/04/2026,出賽,跑馬地,草地,1200M (布浩榮) (10/12),H/P/TT
L136,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L136,28/04/2026,游水,沙田,,,
L136,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L136,27/04/2026,游水,沙田,,,
L136,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
L136,26/04/2026,游水,沙田,,,
L136,25/04/2026,游水,沙田,,,
L136,25/04/2026,快操,沙田,全天候,31.1 26.5 (57.6) (助手),H/P
L136,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L136,24/04/2026,游水,沙田,,,
L136,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L136,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L136,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L136,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L136,17/04/2026,試閘,從化,草地,第9組 (梁家俊) 1200M 幸運威龍 24.6 22.7 24.3 (1.11.65),H/P
L136,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
L136,16/04/2026,游水,從化,,,
L136,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
L136,15/04/2026,游水,從化,,,
L136,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L136,14/04/2026,游水,從化,,,
L136,14/04/2026,快操,從化,全天候,28.6 27.1 (55.7) (助手),H/P
L136,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
L136,13/04/2026,馬匹水中步行機,從化,,,
L136,13/04/2026,游水,從化,,,
L136,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
L136,12/04/2026,游水,從化,,,
L136,11/04/2026,游水,從化,,,
L136,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L136,10/04/2026,游水,從化,,,
L136,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L136,09/04/2026,游水,從化,,,
L136,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
L136,08/04/2026,游水,從化,,,
L136,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L136,07/04/2026,游水,從化,,,
