horse_no,date,work_type,racecourse,track,workout_details,gear
H241,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,31/03/2026,游水,沙田,,,
H241,30/03/2026,游水,沙田,,,
H241,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H241,29/03/2026,游水,沙田,,,
H241,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H241,28/03/2026,游水,沙田,,,
H241,27/03/2026,游水,沙田,,,
H241,25/03/2026,出賽,跑馬地,草地,1000M (金誠剛) (7/11),B
H241,25/03/2026,游水,沙田,,,
H241,25/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H241,24/03/2026,游水,沙田,,,
H241,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,23/03/2026,游水,沙田,,,
H241,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H241,22/03/2026,游水,沙田,,,
H241,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,20/03/2026,馬匹水中步行機,從化,,,
H241,20/03/2026,游水,從化,,,
H241,19/03/2026,馬匹水中步行機,從化,,,
H241,19/03/2026,游水,從化,,,
H241,19/03/2026,快操,從化,草地,30.6 25.6 (56.2) (助手),B
H241,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,18/03/2026,馬匹水中步行機,從化,,,
H241,18/03/2026,游水,從化,,,
H241,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,17/03/2026,游水,從化,,,
H241,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,16/03/2026,馬匹水中步行機,從化,,,
H241,16/03/2026,游水,從化,,,
H241,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,15/03/2026,馬匹水中步行機,從化,,,
H241,15/03/2026,游水,從化,,,
H241,14/03/2026,馬匹水中步行機,從化,,,
H241,14/03/2026,游水,從化,,,
H241,14/03/2026,快操,從化,草地,32.8 26.1 (58.9) (助手),B
H241,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,13/03/2026,馬匹水中步行機,從化,,,
H241,13/03/2026,游水,從化,,,
H241,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,12/03/2026,馬匹水中步行機,從化,,,
H241,12/03/2026,游水,從化,,,
H241,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,11/03/2026,馬匹水中步行機,從化,,,
H241,11/03/2026,游水,從化,,,
H241,10/03/2026,馬匹水中步行機,從化,,,
H241,10/03/2026,快操,從化,草地,31.3 26.3 (57.6) (助手),B
H241,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,09/03/2026,馬匹水中步行機,從化,,,
H241,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,08/03/2026,游水,從化,,,
H241,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,07/03/2026,馬匹水中步行機,從化,,,
H241,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,06/03/2026,馬匹水中步行機,從化,,,
H241,05/03/2026,馬匹水中步行機,從化,,,
H241,05/03/2026,快操,從化,草地,29.6 25.4 (55.0) (助手),
H241,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,04/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,04/03/2026,游水,沙田,,,
H241,03/03/2026,游水,沙田,,,
H241,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,02/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,02/03/2026,游水,沙田,,,
H241,01/03/2026,游水,沙田,,,
H241,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,28/02/2026,游水,沙田,,,
H241,27/02/2026,游水,沙田,,,
H241,25/02/2026,出賽,跑馬地,草地,1200M (霍宏聲) (10/12),B
H241,25/02/2026,游水,沙田,,,
H241,25/02/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H241,24/02/2026,游水,沙田,,,
H241,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,23/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H241,22/02/2026,馬匹水中步行機,從化,,,
H241,21/02/2026,馬匹水中步行機,從化,,,
H241,21/02/2026,快操,從化,草地,28.8 23.5 (52.3) (助手) 銀騎士,B
H241,21/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,20/02/2026,馬匹水中步行機,從化,,,
H241,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,19/02/2026,馬匹水中步行機,從化,,,
H241,19/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,18/02/2026,馬匹水中步行機,從化,,,
H241,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,16/02/2026,馬匹水中步行機,從化,,,
H241,16/02/2026,快操,從化,草地,29.7 26.0 (55.7) (助手),
H241,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,15/02/2026,馬匹水中步行機,從化,,,
H241,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,14/02/2026,馬匹水中步行機,從化,,,
H241,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,13/02/2026,馬匹水中步行機,從化,,,
H241,12/02/2026,馬匹水中步行機,從化,,,
H241,12/02/2026,快操,從化,草地,32.1 26.8 (58.9) (助手),
H241,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,11/02/2026,游水,沙田,,,
H241,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,10/02/2026,游水,沙田,,,
H241,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,09/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,09/02/2026,游水,沙田,,,
H241,08/02/2026,游水,沙田,,,
H241,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,07/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,07/02/2026,游水,沙田,,,
H241,06/02/2026,游水,沙田,,,
H241,04/02/2026,出賽,跑馬地,草地,1000M (霍宏聲) (8/11),B
H241,04/02/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H241,03/02/2026,游水,沙田,,,
H241,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,02/02/2026,游水,沙田,,,
H241,02/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H241,01/02/2026,游水,沙田,,,
H241,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,31/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,31/01/2026,游水,沙田,,,
H241,30/01/2026,游水,沙田,,,
H241,29/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H241,29/01/2026,快操,沙田,草地,28.3 23.6 (51.9) (助手) 電玩精英,B
H241,28/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,28/01/2026,游水,沙田,,,
H241,27/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,27/01/2026,游水,沙田,,,
H241,26/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H241,26/01/2026,快操,沙田,草地,29.9 26.3 (56.2) (助手),B
H241,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,24/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,23/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H241,23/01/2026,快操,沙田,全天候,27.0 (27.0) (助手),B
H241,22/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,20/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,19/01/2026,快操,沙田,全天候,25.9 (25.9) (助手),
H241,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,17/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,16/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,16/01/2026,游水,沙田,,,
H241,15/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H241,14/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H241,13/01/2026,游水,沙田,,,
H241,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,12/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,12/01/2026,游水,沙田,,,
H241,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,10/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,10/01/2026,游水,沙田,,,
H241,09/01/2026,游水,沙田,,,
H241,07/01/2026,出賽,跑馬地,草地,1000M (布文) (11/12),P-/B2
H241,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,05/01/2026,游水,沙田,,,
H241,05/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H241,04/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,03/01/2026,游水,沙田,,,
H241,03/01/2026,快操,沙田,全天候,26.4 (26.4) (助手),
H241,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,01/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H241,31/12/2025,馬匹水中步行機,從化,,,
H241,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,30/12/2025,馬匹水中步行機,從化,,,
H241,29/12/2025,馬匹水中步行機,從化,,,
H241,29/12/2025,快操,從化,草地,29.4 22.6 (52.0) (助手),B
H241,29/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,28/12/2025,馬匹水中步行機,從化,,,
H241,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,27/12/2025,馬匹水中步行機,從化,,,
H241,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,26/12/2025,馬匹水中步行機,從化,,,
H241,25/12/2025,馬匹水中步行機,從化,,,
H241,25/12/2025,快操,從化,草地,28.4 24.2 (52.6) (助手) 家傳之寶,
H241,25/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,24/12/2025,馬匹水中步行機,從化,,,
H241,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,23/12/2025,馬匹水中步行機,從化,,,
H241,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,22/12/2025,馬匹水中步行機,從化,,,
H241,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,21/12/2025,馬匹水中步行機,從化,,,
H241,20/12/2025,馬匹水中步行機,從化,,,
H241,20/12/2025,快操,從化,草地,29.8 25.2 (55.0) (助手),
H241,20/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,19/12/2025,馬匹水中步行機,從化,,,
H241,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,18/12/2025,馬匹水中步行機,從化,,,
H241,18/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,17/12/2025,馬匹水中步行機,從化,,,
H241,16/12/2025,馬匹水中步行機,從化,,,
H241,16/12/2025,快操,從化,登山跑道,28.6 (28.6) (助手),
H241,16/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,15/12/2025,馬匹水中步行機,從化,,,
H241,15/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,13/12/2025,馬匹水中步行機,從化,,,
H241,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,12/12/2025,馬匹水中步行機,從化,,,
H241,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,11/12/2025,馬匹水中步行機,從化,,,
H241,11/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H241,10/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,07/12/2025,出賽,沙田,全天候,1200M (蔡明紹) (9/12),B-/P1
H241,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,05/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,05/12/2025,游水,沙田,,,
H241,04/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,04/12/2025,游水,沙田,,,
H241,03/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,03/12/2025,游水,沙田,,,
H241,02/12/2025,游水,沙田,,,
H241,30/11/2025,出賽,沙田,草地,1000M (楊明綸) (13/14),B
H241,30/11/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H241,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,28/11/2025,游水,沙田,,,
H241,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,27/11/2025,馬匹水中步行機,從化,,,
H241,27/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,26/11/2025,馬匹水中步行機,從化,,,
H241,25/11/2025,馬匹水中步行機,從化,,,
H241,25/11/2025,快操,從化,草閘,27.6 21.9 (49.5) (助手),B
H241,25/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,24/11/2025,馬匹水中步行機,從化,,,
H241,24/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,23/11/2025,馬匹水中步行機,從化,,,
H241,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,22/11/2025,馬匹水中步行機,從化,,,
H241,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,21/11/2025,馬匹水中步行機,從化,,,
H241,20/11/2025,馬匹水中步行機,從化,,,
H241,20/11/2025,快操,從化,草地,29.5 25.2 (54.7) (助手),
H241,20/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,19/11/2025,馬匹水中步行機,從化,,,
H241,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,18/11/2025,馬匹水中步行機,從化,,,
H241,18/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,17/11/2025,馬匹水中步行機,從化,,,
H241,17/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,16/11/2025,馬匹水中步行機,從化,,,
H241,15/11/2025,馬匹水中步行機,從化,,,
H241,15/11/2025,快操,從化,登山跑道,29.8 25.7 (55.5) (助手),
H241,15/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,14/11/2025,馬匹水中步行機,從化,,,
H241,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,13/11/2025,馬匹水中步行機,從化,,,
H241,13/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,12/11/2025,馬匹水中步行機,從化,,,
H241,12/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,11/11/2025,馬匹水中步行機,從化,,,
H241,10/11/2025,馬匹水中步行機,從化,,,
H241,10/11/2025,快操,從化,全天候,30.8 27.9 (58.7) (助手),
H241,10/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,09/11/2025,馬匹水中步行機,從化,,,
H241,09/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,08/11/2025,馬匹水中步行機,從化,,,
H241,08/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,07/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,06/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,06/11/2025,游水,沙田,,,
H241,05/11/2025,游水,沙田,,,
H241,04/11/2025,游水,沙田,,,
H241,02/11/2025,出賽,跑馬地,草地,1200M (布文) (12/12),B
H241,02/11/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H241,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,31/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H241,31/10/2025,游水,沙田,,,
H241,30/10/2025,游水,沙田,,,
H241,30/10/2025,快操,沙田,全天候,26.6 (26.6) (助手),B
H241,29/10/2025,游水,沙田,,,
H241,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,28/10/2025,游水,沙田,,,
H241,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,27/10/2025,游水,沙田,,,
H241,27/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H241,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,25/10/2025,游水,沙田,,,
H241,25/10/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
H241,24/10/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H241,24/10/2025,游水,沙田,,,
H241,22/10/2025,出賽,跑馬地,草地,1000M (布文) (8/9),B
H241,22/10/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
H241,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,20/10/2025,游水,沙田,,,
H241,20/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H241,19/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H241,18/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,17/10/2025,馬匹水中步行機,從化,,,
H241,16/10/2025,馬匹水中步行機,從化,,,
H241,16/10/2025,快操,從化,草地,30.4 25.0 (55.4) (助手),B
H241,16/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,15/10/2025,馬匹水中步行機,從化,,,
H241,15/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,14/10/2025,馬匹水中步行機,從化,,,
H241,14/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,13/10/2025,馬匹水中步行機,從化,,,
H241,13/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H241,12/10/2025,馬匹水中步行機,從化,,,
H241,12/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,11/10/2025,馬匹水中步行機,從化,,,
H241,10/10/2025,試閘,從化,草地,第1組 (楊明綸) 1000M 威利金箭 13.3 21.1 23.3 (0.57.76),B
H241,10/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,09/10/2025,馬匹水中步行機,從化,,,
H241,09/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,08/10/2025,馬匹水中步行機,從化,,,
H241,08/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,06/10/2025,馬匹水中步行機,從化,,,
H241,06/10/2025,快操,從化,草地,31.8 26.7 (58.5) (助手),B
H241,06/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,05/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,04/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,02/10/2025,快操,從化,草地,30.3 26.4 (56.7) (助手),B
H241,02/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,01/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,30/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,29/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,28/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,26/09/2025,試閘,從化,草地,第1組 (奧爾民) 1000M 久久為尊 13.7 21.7 23.2 (0.58.68),B
H241,26/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,25/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,22/09/2025,快操,從化,草地,"29.6 23.3 (52.9) (助手) 紅愛舍, 利不可擋",B
H241,22/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,21/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,20/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,19/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,18/09/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H241,16/09/2025,快操,從化,草地,31.2 26.5 (57.7) (助手),B
H241,16/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,15/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,14/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,13/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,11/09/2025,快操,從化,草地,32.6 26.8 (59.4) (助手),B
H241,11/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
H241,10/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,09/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,08/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,07/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,06/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,04/09/2025,快操,從化,草地,26.6 24.9 (51.5) (助手),
H241,04/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,03/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,02/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,01/09/2025,游水,從化,,,
H241,01/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,31/08/2025,游水,從化,,,
H241,31/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,30/08/2025,游水,從化,,,
H241,30/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,29/08/2025,游水,從化,,,
H241,28/08/2025,游水,從化,,,
H241,28/08/2025,快操,從化,草地,27.2 24.6 (51.8) (助手),
H241,28/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,27/08/2025,游水,從化,,,
H241,27/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,26/08/2025,游水,從化,,,
H241,26/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,25/08/2025,游水,從化,,,
H241,25/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,24/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,23/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,21/08/2025,快操,從化,草地,29.1 25.1 (54.2) (助手) 當家精神,H
H241,21/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H241,20/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,19/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,18/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,16/08/2025,快操,從化,草地,27.5 26.9 (54.4) (助手),
H241,16/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,15/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,14/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),P
H241,12/08/2025,快操,從化,全天候,27.6 25.8 (53.4) (助手),
H241,12/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H241,11/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H241,10/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,09/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H241,07/08/2025,快操,從化,全天候,28.8 (28.8) (助手),H
H241,07/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
