horse_no,date,work_type,racecourse,track,workout_details,gear
J508,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,30/04/2026,游水,沙田,,,
J508,29/04/2026,游水,沙田,,,
J508,29/04/2026,快操,沙田,全天候,29.9 24.7 (54.6) (助手) 本領輝煌,
J508,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J508,28/04/2026,游水,沙田,,,
J508,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,27/04/2026,游水,沙田,,,
J508,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
J508,26/04/2026,游水,沙田,,,
J508,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,25/04/2026,游水,沙田,,,
J508,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,24/04/2026,游水,沙田,,,
J508,24/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),XB
J508,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J508,23/04/2026,游水,沙田,,,
J508,22/04/2026,游水,沙田,,,
J508,21/04/2026,游水,沙田,,,
J508,19/04/2026,出賽,沙田,全天候,1800M (霍宏聲) (4/14),B/TT
J508,19/04/2026,游水,沙田,,,
J508,18/04/2026,游水,沙田,,,
J508,17/04/2026,游水,沙田,,,
J508,16/04/2026,游水,沙田,,,
J508,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J508,15/04/2026,游水,沙田,,,
J508,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,14/04/2026,游水,沙田,,,
J508,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J508,13/04/2026,游水,沙田,,,
J508,12/04/2026,游水,沙田,,,
J508,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,11/04/2026,游水,沙田,,,
J508,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,10/04/2026,游水,沙田,,,
J508,09/04/2026,游水,沙田,,,
J508,09/04/2026,快操,沙田,全天候,29.4 25.6 (55.0) (助手) 泰坦,
J508,08/04/2026,游水,沙田,,,
J508,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,07/04/2026,游水,沙田,,,
J508,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,06/04/2026,游水,沙田,,,
J508,06/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),XB
J508,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J508,05/04/2026,游水,沙田,,,
J508,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J508,04/04/2026,游水,沙田,,,
J508,03/04/2026,游水,沙田,,,
J508,01/04/2026,出賽,沙田,全天候,1650M (霍宏聲) (1/14),B2/TT
J508,01/04/2026,游水,沙田,,,
J508,31/03/2026,游水,沙田,,,
J508,30/03/2026,游水,沙田,,,
J508,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
J508,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,28/03/2026,游水,沙田,,,
J508,27/03/2026,游水,沙田,,,
J508,27/03/2026,快操,沙田,泥閘,25.4 (25.4) (助手) 伴跳馬,B
J508,26/03/2026,游水,沙田,,,
J508,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
J508,25/03/2026,游水,沙田,,,
J508,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,24/03/2026,游水,沙田,,,
J508,23/03/2026,游水,沙田,,,
J508,23/03/2026,快操,沙田,全天候,28.2 25.3 (53.5) (助手) 蹺妙,
J508,22/03/2026,游水,沙田,,,
J508,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,21/03/2026,游水,沙田,,,
J508,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,20/03/2026,游水,沙田,,,
J508,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,19/03/2026,游水,沙田,,,
J508,19/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),XB
J508,18/03/2026,游水,沙田,,,
J508,17/03/2026,游水,沙田,,,
J508,17/03/2026,快操,沙田,草地,27.6 26.8 23.5 (1.17.9) (助手) 紫荊傳令,B
J508,16/03/2026,游水,沙田,,,
J508,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
J508,15/03/2026,游水,沙田,,,
J508,15/03/2026,快操,沙田,全天候,32.8 (32.8) (助手),
J508,14/03/2026,游水,沙田,,,
J508,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,13/03/2026,游水,沙田,,,
J508,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,12/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J508,12/03/2026,游水,沙田,,,
J508,11/03/2026,游水,沙田,,,
J508,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,10/03/2026,游水,沙田,,,
J508,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,09/03/2026,游水,沙田,,,
J508,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
J508,08/03/2026,游水,沙田,,,
J508,08/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),XB
J508,07/03/2026,游水,沙田,,,
J508,06/03/2026,游水,沙田,,,
J508,04/03/2026,出賽,跑馬地,草地,1800M (周俊樂) (8/12),TT
J508,04/03/2026,游水,沙田,,,
J508,03/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J508,03/03/2026,游水,沙田,,,
J508,02/03/2026,游水,沙田,,,
J508,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
J508,01/03/2026,游水,沙田,,,
J508,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,28/02/2026,游水,沙田,,,
J508,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,27/02/2026,游水,沙田,,,
J508,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,26/02/2026,游水,沙田,,,
J508,26/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),XB
J508,25/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J508,25/02/2026,游水,沙田,,,
J508,24/02/2026,游水,沙田,,,
J508,23/02/2026,游水,沙田,,,
J508,22/02/2026,出賽,沙田,草地,1800M (紀仁安) (4/14),B-/XB-/TT
J508,22/02/2026,游水,沙田,,,
J508,21/02/2026,游水,沙田,,,
J508,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,20/02/2026,游水,沙田,,,
J508,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,19/02/2026,游水,沙田,,,
J508,18/02/2026,游水,沙田,,,
J508,18/02/2026,快操,沙田,全天候,30.1 25.8 (55.9) (助手),XB
J508,16/02/2026,游水,沙田,,,
J508,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
J508,15/02/2026,游水,沙田,,,
J508,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,13/02/2026,馬匹水中步行機,從化,,,
J508,12/02/2026,試閘,從化,全天候,第5組 (慕達薩) 1200M 開心三多 25.8 23.4 23.1 (1.12.36),XB
J508,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
J508,11/02/2026,馬匹水中步行機,從化,,,
J508,11/02/2026,游水,從化,,,
J508,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J508,10/02/2026,馬匹水中步行機,從化,,,
J508,10/02/2026,游水,從化,,,
J508,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
J508,09/02/2026,游水,從化,,,
J508,09/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
J508,08/02/2026,馬匹水中步行機,從化,,,
J508,07/02/2026,馬匹水中步行機,從化,,,
J508,07/02/2026,游水,從化,,,
J508,07/02/2026,快操,從化,全天候,29.0 25.6 (54.6) (助手) 正義波,XB
J508,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
J508,06/02/2026,游水,從化,,,
J508,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J508,05/02/2026,馬匹水中步行機,從化,,,
J508,05/02/2026,游水,從化,,,
J508,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
J508,04/02/2026,馬匹水中步行機,從化,,,
J508,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J508,03/02/2026,馬匹水中步行機,從化,,,
J508,03/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
J508,03/02/2026,游水,從化,,,
J508,02/02/2026,游水,從化,,,
J508,02/02/2026,快操,從化,全天候,29.6 26.9 (56.5) (助手) 帝豪先鋒,XB
J508,02/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
J508,01/02/2026,馬匹水中步行機,從化,,,
J508,01/02/2026,游水,從化,,,
J508,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J508,31/01/2026,馬匹水中步行機,從化,,,
J508,31/01/2026,游水,從化,,,
J508,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
J508,30/01/2026,馬匹水中步行機,從化,,,
J508,30/01/2026,游水,從化,,,
J508,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J508,29/01/2026,游水,從化,,,
J508,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J508,28/01/2026,游水,沙田,,,
J508,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,27/01/2026,游水,沙田,,,
J508,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
J508,26/01/2026,游水,沙田,,,
