horse_no,date,work_type,racecourse,track,workout_details,gear
H392,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
H392,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
H392,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
H392,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
H392,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
H392,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
H392,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
H392,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
H392,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H392,19/04/2026,出賽,沙田,草地,1600M (袁幸堯) (9/14),TT
H392,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H392,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
H392,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
H392,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
H392,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H392,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
H392,14/04/2026,快操,沙田,全天候,29.3 24.5 (53.8) (助手),H
H392,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H392,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H392,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H392,13/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H/P
H392,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H392,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
H392,10/04/2026,快操,沙田,全天候,29.4 24.9 (54.3) (助手),H
H392,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
