horse_no,date,work_type,racecourse,track,workout_details,gear
J417,01/05/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,30/04/2026,游水,從化,,,
J417,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,29/04/2026,快操,從化,登山跑道,27.7 25.9 (53.6) (助手),H
J417,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J417,28/04/2026,游水,從化,,,
J417,28/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,27/04/2026,游水,從化,,,
J417,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,26/04/2026,游水,從化,,,
J417,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J417,25/04/2026,快操,從化,登山跑道,27.5 26.3 (53.8) (助手),H
J417,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J417,24/04/2026,游水,從化,,,
J417,24/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,23/04/2026,游水,從化,,,
J417,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,22/04/2026,游水,從化,,,
J417,22/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,21/04/2026,游水,從化,,,
J417,21/04/2026,快操,從化,登山跑道,28.0 27.0 (55.0) (助手),H
J417,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J417,20/04/2026,游水,從化,,,
J417,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,19/04/2026,游水,從化,,,
J417,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J417,18/04/2026,游水,從化,,,
J417,18/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,17/04/2026,游水,從化,,,
J417,17/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,16/04/2026,游水,從化,,,
J417,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,15/04/2026,游水,從化,,,
J417,15/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,14/04/2026,游水,從化,,,
J417,14/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,13/04/2026,游水,從化,,,
J417,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,12/04/2026,游水,從化,,,
J417,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J417,11/04/2026,游水,從化,,,
J417,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J417,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J417,08/04/2026,出賽,跑馬地,草地,1200M (莫雷拉) (1/12),H-/P-/TT
J417,07/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J417,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J417,04/04/2026,游水,沙田,,,
J417,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,03/04/2026,游水,沙田,,,
J417,03/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,02/04/2026,游水,沙田,,,
J417,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J417,01/04/2026,游水,沙田,,,
J417,01/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,31/03/2026,快操,沙田,全天候,28.7 25.4 (54.1) (助手),H
J417,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J417,30/03/2026,游水,沙田,,,
J417,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J417,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J417,28/03/2026,游水,沙田,,,
J417,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,27/03/2026,游水,沙田,,,
J417,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J417,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J417,24/03/2026,試閘,沙田,草地,第1組 (黃智弘) 1000M 嘉應高昇 13.8 21.3 22.5 (0.57.62),
J417,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J417,23/03/2026,游水,沙田,,,
J417,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J417,22/03/2026,游水,沙田,,,
J417,22/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,21/03/2026,游水,沙田,,,
J417,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,20/03/2026,快操,沙田,全天候,28.3 23.9 (52.2) (助手),H
J417,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J417,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,18/03/2026,游水,從化,,,
J417,18/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,17/03/2026,游水,從化,,,
J417,17/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,16/03/2026,游水,從化,,,
J417,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,15/03/2026,游水,從化,,,
J417,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J417,14/03/2026,游水,從化,,,
J417,14/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,13/03/2026,游水,從化,,,
J417,13/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,12/03/2026,游水,從化,,,
J417,12/03/2026,快操,從化,草地,28.9 26.2 (55.1) (助手),H
J417,12/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J417,11/03/2026,游水,從化,,,
J417,11/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,10/03/2026,游水,從化,,,
J417,10/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,09/03/2026,游水,從化,,,
J417,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,08/03/2026,游水,從化,,,
J417,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J417,07/03/2026,游水,從化,,,
J417,07/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,06/03/2026,游水,從化,,,
J417,06/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,05/03/2026,快操,從化,草地,29.7 27.3 (57.0) (助手),H
J417,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J417,04/03/2026,游水,從化,,,
J417,04/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,03/03/2026,游水,從化,,,
J417,03/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,02/03/2026,游水,從化,,,
J417,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J417,01/03/2026,游水,從化,,,
J417,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J417,28/02/2026,游水,從化,,,
J417,28/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J417,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J417,26/02/2026,馬匹水中步行機,從化,,,
J417,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J417,25/02/2026,馬匹水中步行機,從化,,,
J417,25/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J417,24/02/2026,馬匹水中步行機,從化,,,
J417,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J417,23/02/2026,馬匹水中步行機,從化,,,
J417,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J417,22/02/2026,馬匹水中步行機,從化,,,
J417,21/02/2026,馬匹水中步行機,從化,,,
J417,19/02/2026,馬匹水中步行機,從化,,,
J417,18/02/2026,馬匹水中步行機,從化,,,
J417,16/02/2026,馬匹水中步行機,從化,,,
J417,15/02/2026,馬匹水中步行機,從化,,,
J417,11/02/2026,出賽,跑馬地,草地,1200M (黃智弘) (9/12),H/P/TT
J417,10/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃智弘),H
J417,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J417,07/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (黃智弘),H
J417,06/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J417,04/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,03/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J417,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J417,31/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J417,28/01/2026,出賽,跑馬地,草地,1200M (何澤堯) (3/12),H/P/TT
J417,27/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J417,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J417,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,23/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J417,21/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,20/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,19/01/2026,快操,沙田,草地,30.0 25.2 (55.2) (助手),H/P
J417,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J417,17/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J417,16/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
