horse_no,date,work_type,racecourse,track,workout_details,gear
D241,14/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,13/10/2025,游水,沙田,,,
D241,13/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,12/10/2025,游水,沙田,,,
D241,11/10/2025,游水,沙田,,,
D241,10/10/2025,游水,沙田,,,
D241,08/10/2025,出賽,跑馬地,草地,1800M (田泰安) (8/11),V-/B2/TT
D241,08/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D241,06/10/2025,游水,沙田,,,
D241,06/10/2025,快操,沙田,全天候,29.4 26.3 (55.7) (田泰安),
D241,06/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,04/10/2025,游水,沙田,,,
D241,04/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
D241,03/10/2025,游水,沙田,,,
D241,03/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
D241,02/10/2025,游水,沙田,,,
D241,02/10/2025,快操,沙田,全天候,31.4 26.5 (57.9) (助手),
D241,02/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,01/10/2025,游水,沙田,,,
D241,01/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
D241,30/09/2025,游水,沙田,,,
D241,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D241,29/09/2025,游水,沙田,,,
D241,29/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),
D241,28/09/2025,游水,沙田,,,
D241,27/09/2025,游水,沙田,,,
D241,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,26/09/2025,游水,沙田,,,
D241,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,25/09/2025,游水,沙田,,,
D241,23/09/2025,游水,沙田,,,
D241,21/09/2025,出賽,沙田,草地,1800M (田泰安) (9/10),V/TT
D241,21/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D241,19/09/2025,游水,沙田,,,
D241,19/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
D241,18/09/2025,游水,沙田,,,
D241,18/09/2025,快操,沙田,全天候,30.7 26.9 (57.6) (田泰安),
D241,18/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,17/09/2025,游水,沙田,,,
D241,17/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
D241,16/09/2025,游水,沙田,,,
D241,16/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
D241,15/09/2025,游水,沙田,,,
D241,15/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
D241,14/09/2025,游水,沙田,,,
D241,13/09/2025,游水,沙田,,,
D241,13/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D241,12/09/2025,游水,沙田,,,
D241,12/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D241,11/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,09/09/2025,游水,沙田,,,
D241,09/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
D241,07/09/2025,出賽,沙田,草地,1600M (田泰安) (6/14),V/TT
D241,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D241,05/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D241,04/09/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),
D241,03/09/2025,游水,從化,,,
D241,03/09/2025,快操,從化,全天候,29.5 25.7 (55.2) (助手),
D241,03/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
D241,02/09/2025,游水,從化,,,
D241,02/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
D241,01/09/2025,游水,從化,,,
D241,01/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),
D241,31/08/2025,游水,從化,,,
D241,31/08/2025,快操,從化,全天候,30.6 26.9 (57.5) (助手),
D241,31/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
D241,30/08/2025,游水,從化,,,
D241,30/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
D241,29/08/2025,游水,從化,,,
D241,29/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
D241,28/08/2025,游水,從化,,,
D241,28/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),
D241,27/08/2025,游水,從化,,,
D241,27/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
D241,26/08/2025,游水,從化,,,
D241,25/08/2025,試閘,從化,草地,第9組 (哥拉利) 1200M 快馬加鞭 24.3 22.5 23.6 (1.10.42),
D241,25/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),V
D241,24/08/2025,游水,從化,,,
D241,24/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
D241,23/08/2025,游水,從化,,,
D241,23/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
D241,22/08/2025,游水,從化,,,
D241,22/08/2025,快操,從化,全天候,28.1 26.7 (54.8) (助手),
D241,22/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
D241,21/08/2025,游水,從化,,,
D241,21/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),
D241,20/08/2025,游水,從化,,,
