horse_no,date,work_type,racecourse,track,workout_details,gear
J071,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),P/H
J071,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),P/H
J071,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),P/H
J071,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),P/H
J071,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),P/H
J071,26/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),P/H
J071,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J071,23/04/2026,試閘,從化,全天候,第3組 (陳嘉熙) 1200M 機械騎士 23.8 22.0 25.0 (1.10.88),PC
J071,22/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,21/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J071,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J071,18/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J071,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J071,15/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J071,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J071,11/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,10/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J071,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),P/H
J071,06/04/2026,出賽,沙田,草地,1000M (黃智弘) (12/14),SR
J071,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),P/H
J071,04/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,03/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J071,01/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,31/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J071,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J071,27/03/2026,試閘,從化,草地,第8組 (黃智弘) 1000M 超強六十 13.5 21.5 23.1 (0.58.19),SR
J071,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J071,25/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,24/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J071,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J071,21/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J071,20/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
