horse_no,date,work_type,racecourse,track,workout_details,gear
J316,30/04/2026,游水,沙田,,,
J316,29/04/2026,出賽,跑馬地,草地,1000M (霍宏聲) (1/10),TT
J316,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J316,28/04/2026,游水,沙田,,,
J316,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J316,27/04/2026,游水,沙田,,,
J316,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J316,26/04/2026,游水,沙田,,,
J316,26/04/2026,快操,沙田,全天候,32.9 27.3 (1.00.2) (助手),H
J316,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J316,25/04/2026,游水,沙田,,,
J316,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J316,24/04/2026,游水,沙田,,,
J316,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J316,23/04/2026,游水,沙田,,,
J316,23/04/2026,快操,沙田,全天候,28.8 25.0 (53.8) (霍宏聲),H
J316,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J316,22/04/2026,游水,沙田,,,
J316,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J316,21/04/2026,游水,沙田,,,
J316,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J316,20/04/2026,游水,沙田,,,
J316,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J316,19/04/2026,游水,沙田,,,
J316,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J316,18/04/2026,游水,沙田,,,
J316,18/04/2026,快操,沙田,全天候,31.9 27.7 (59.6) (助手),H
J316,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J316,17/04/2026,游水,沙田,,,
J316,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J316,16/04/2026,游水,沙田,,,
J316,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J316,15/04/2026,游水,沙田,,,
J316,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J316,14/04/2026,游水,沙田,,,
J316,14/04/2026,快操,沙田,全天候,32.5 27.2 (59.7) (助手),H
J316,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J316,13/04/2026,游水,沙田,,,
