horse_no,date,work_type,racecourse,track,workout_details,gear
L001,01/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,30/04/2026,游水,從化,,,
L001,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,29/04/2026,游水,從化,,,
L001,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,28/04/2026,馬匹水中步行機,從化,,,
L001,28/04/2026,游水,從化,,,
L001,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,27/04/2026,游水,從化,,,
L001,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,26/04/2026,游水,從化,,,
L001,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,25/04/2026,游水,從化,,,
L001,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,24/04/2026,游水,從化,,,
L001,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,23/04/2026,游水,從化,,,
L001,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,22/04/2026,游水,從化,,,
L001,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,21/04/2026,游水,從化,,,
L001,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,20/04/2026,游水,從化,,,
L001,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,19/04/2026,游水,從化,,,
L001,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L001,18/04/2026,馬匹水中步行機,從化,,,
L001,18/04/2026,游水,從化,,,
L001,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L001,17/04/2026,游水,從化,,,
L001,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L001,16/04/2026,游水,從化,,,
L001,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L001,15/04/2026,游水,從化,,,
L001,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L001,14/04/2026,游水,從化,,,
L001,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L001,13/04/2026,游水,從化,,,
L001,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L001,12/04/2026,游水,從化,,,
L001,11/04/2026,馬匹水中步行機,從化,,,
L001,11/04/2026,游水,從化,,,
L001,10/04/2026,馬匹水中步行機,從化,,,
L001,10/04/2026,游水,從化,,,
L001,09/04/2026,馬匹水中步行機,從化,,,
L001,09/04/2026,游水,從化,,,
L001,08/04/2026,馬匹水中步行機,從化,,,
L001,08/04/2026,游水,從化,,,
L001,07/04/2026,馬匹水中步行機,從化,,,
L001,07/04/2026,游水,從化,,,
L001,06/04/2026,馬匹水中步行機,從化,,,
L001,06/04/2026,游水,從化,,,
L001,05/04/2026,游水,從化,,,
L001,04/04/2026,馬匹水中步行機,從化,,,
L001,04/04/2026,游水,從化,,,
L001,03/04/2026,馬匹水中步行機,從化,,,
L001,03/04/2026,游水,從化,,,
L001,02/04/2026,馬匹水中步行機,從化,,,
L001,02/04/2026,游水,從化,,,
L001,01/04/2026,馬匹水中步行機,從化,,,
L001,01/04/2026,游水,從化,,,
L001,31/03/2026,馬匹水中步行機,從化,,,
L001,31/03/2026,游水,從化,,,
L001,30/03/2026,馬匹水中步行機,從化,,,
L001,30/03/2026,游水,從化,,,
L001,29/03/2026,游水,從化,,,
L001,28/03/2026,馬匹水中步行機,從化,,,
L001,28/03/2026,游水,從化,,,
L001,27/03/2026,游水,從化,,,
L001,26/03/2026,馬匹水中步行機,從化,,,
L001,26/03/2026,游水,從化,,,
L001,25/03/2026,馬匹水中步行機,從化,,,
L001,24/03/2026,馬匹水中步行機,從化,,,
L001,24/03/2026,游水,從化,,,
L001,23/03/2026,馬匹水中步行機,從化,,,
L001,22/03/2026,馬匹水中步行機,從化,,,
L001,21/03/2026,馬匹水中步行機,從化,,,
