horse_no,date,work_type,racecourse,track,workout_details,gear
L259,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,30/04/2026,游水,沙田,,,
L259,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,29/04/2026,游水,沙田,,,
L259,29/04/2026,快操,沙田,全天候,30.6 25.3 (55.9) (奧爾民),H
L259,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (奧爾民),H
L259,28/04/2026,游水,沙田,,,
L259,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,27/04/2026,游水,沙田,,,
L259,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,26/04/2026,游水,沙田,,,
L259,25/04/2026,游水,沙田,,,
L259,25/04/2026,快操,沙田,全天候,31.4 28.5 24.9 (1.24.8) (助手) 幸運派彩,H
L259,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,24/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,23/04/2026,游水,沙田,,,
L259,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,22/04/2026,快操,沙田,全天候,29.5 26.4 24.2 (1.20.1) (助手) 天然數字,H
L259,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,21/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,17/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,16/04/2026,游水,沙田,,,
L259,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L259,14/04/2026,游水,沙田,,,
L259,12/04/2026,出賽,沙田,草地,1200M (奧爾民) (7/12),H-
L259,11/04/2026,游水,沙田,,,
L259,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,10/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,09/04/2026,游水,沙田,,,
L259,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,08/04/2026,快操,沙田,全天候,31.2 25.9 (57.1) (助手) 一支箭,H
L259,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,07/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,05/04/2026,游水,沙田,,,
L259,04/04/2026,快操,沙田,全天候,31.6 26.9 (58.5) (助手),H
L259,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,03/04/2026,游水,沙田,,,
L259,03/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,02/04/2026,游水,沙田,,,
L259,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,31/03/2026,試閘,沙田,全天候,第4組 (奧爾民) 1200M 迅意 24.8 22.9 22.7 (1.10.48),
L259,30/03/2026,游水,沙田,,,
L259,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,28/03/2026,快操,沙田,全天候,28.0 25.3 (53.3) (助手) 午夜快車,H
L259,27/03/2026,游水,沙田,,,
L259,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,26/03/2026,游水,沙田,,,
L259,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,25/03/2026,快操,沙田,全天候,29.5 25.9 (55.4) (助手),H
L259,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,24/03/2026,游水,沙田,,,
L259,24/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,23/03/2026,游水,沙田,,,
L259,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,21/03/2026,游水,沙田,,,
L259,21/03/2026,快操,沙田,全天候,29.7 26.3 (56.0) (助手),H
L259,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,20/03/2026,游水,沙田,,,
L259,20/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,19/03/2026,游水,沙田,,,
L259,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,18/03/2026,快操,沙田,全天候,28.6 26.0 (54.6) (助手),H
L259,18/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L259,17/03/2026,游水,沙田,,,
L259,17/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,16/03/2026,游水,沙田,,,
L259,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,14/03/2026,試閘,跑馬地,草地,第2組 (奧爾民) 1200M 錶之星河 25.0 23.4 22.8 (1.11.22),
L259,13/03/2026,游水,沙田,,,
L259,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L259,12/03/2026,游水,沙田,,,
L259,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L259,10/03/2026,游水,沙田,,,
L259,10/03/2026,快操,沙田,全天候,26.0 (26.0) (助手),H
L259,10/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L259,09/03/2026,游水,沙田,,,
L259,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,08/03/2026,游水,沙田,,,
L259,07/03/2026,游水,沙田,,,
L259,07/03/2026,快操,沙田,全天候,32.5 30.0 26.0 (1.28.5) (助手),H
L259,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,06/03/2026,游水,沙田,,,
L259,06/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,05/03/2026,游水,沙田,,,
L259,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,04/03/2026,快操,沙田,全天候,30.2 26.7 (56.9) (助手) 天然數字,H
L259,03/03/2026,游水,沙田,,,
L259,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L259,02/03/2026,游水,沙田,,,
L259,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,28/02/2026,游水,沙田,,,
L259,28/02/2026,快操,沙田,全天候,31.0 26.5 (57.5) (助手),H
L259,28/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,27/02/2026,游水,沙田,,,
L259,27/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,26/02/2026,游水,沙田,,,
L259,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,24/02/2026,試閘,沙田,全天候,第8組 (奧爾民) 1200M 大眾福星 24.6 22.8 23.1 (1.10.55),H
L259,23/02/2026,游水,沙田,,,
L259,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L259,20/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,18/02/2026,快操,沙田,全天候,29.9 25.8 (55.7) (助手),H
L259,18/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,15/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,14/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,12/02/2026,試閘,沙田,全天候,第3組 (奧爾民) 1200M 城中勇士 24.1 22.5 23.5 (1.10.18),
L259,11/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,10/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,07/02/2026,快操,沙田,全天候,29.0 26.1 (55.1) (助手),H
L259,06/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,04/02/2026,快操,沙田,全天候,29.0 26.7 (55.7) (助手),H
L259,04/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,03/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,31/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,30/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L259,25/01/2026,出賽,沙田,草地,1200M (奧爾民) (12/14),H1
L259,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L259,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,23/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L259,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L259,20/01/2026,試閘,沙田,草地,第4組 (奧爾民) 1000M 致力之城 13.6 21.2 23.3 (0.58.11),B
