horse_no,date,work_type,racecourse,track,workout_details,gear
L088,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,02/04/2026,游水,沙田,,,
L088,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L088,01/04/2026,游水,沙田,,,
L088,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,31/03/2026,游水,沙田,,,
L088,31/03/2026,快操,沙田,全天候,28.6 24.9 (53.5) (助手),H
L088,30/03/2026,游水,沙田,,,
L088,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L088,29/03/2026,游水,沙田,,,
L088,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,28/03/2026,游水,沙田,,,
L088,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,27/03/2026,游水,沙田,,,
L088,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,26/03/2026,游水,沙田,,,
L088,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L088,25/03/2026,游水,沙田,,,
L088,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,24/03/2026,游水,沙田,,,
L088,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,23/03/2026,游水,沙田,,,
L088,23/03/2026,快操,沙田,全天候,27.8 25.0 (52.8) (副練馬師),H
L088,22/03/2026,游水,沙田,,,
L088,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,21/03/2026,游水,沙田,,,
L088,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,20/03/2026,游水,沙田,,,
L088,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,19/03/2026,游水,沙田,,,
L088,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L088,18/03/2026,游水,沙田,,,
L088,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,17/03/2026,游水,沙田,,,
L088,17/03/2026,快操,沙田,全天候,26.9 25.7 (52.6) (助手),H
L088,16/03/2026,游水,沙田,,,
L088,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L088,15/03/2026,游水,沙田,,,
L088,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,14/03/2026,游水,沙田,,,
L088,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,13/03/2026,游水,沙田,,,
L088,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,12/03/2026,游水,沙田,,,
L088,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L088,11/03/2026,游水,沙田,,,
L088,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,10/03/2026,游水,沙田,,,
L088,10/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L088,08/03/2026,出賽,沙田,全天候,1200M (希威森) (4/12),
L088,08/03/2026,游水,沙田,,,
L088,08/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L088,07/03/2026,游水,沙田,,,
L088,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,06/03/2026,游水,沙田,,,
L088,06/03/2026,快操,沙田,全天候,28.1 25.2 (53.3) (副練馬師),H
L088,05/03/2026,游水,沙田,,,
L088,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L088,04/03/2026,游水,沙田,,,
L088,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,03/03/2026,游水,沙田,,,
L088,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,02/03/2026,游水,沙田,,,
L088,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L088,01/03/2026,游水,沙田,,,
L088,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,28/02/2026,游水,沙田,,,
L088,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,27/02/2026,游水,沙田,,,
L088,27/02/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L088,26/02/2026,試閘,沙田,全天候,第1組 (希威森) 1200M 旺旺嘉駒 24.7 22.2 22.7 (1.09.61),
L088,26/02/2026,游水,沙田,,,
L088,25/02/2026,游水,沙田,,,
L088,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,24/02/2026,游水,沙田,,,
L088,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,23/02/2026,游水,沙田,,,
L088,23/02/2026,快操,沙田,全天候,32.9 27.7 24.8 (1.25.4) (希威森),H
L088,22/02/2026,游水,沙田,,,
L088,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,21/02/2026,游水,沙田,,,
L088,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,20/02/2026,游水,沙田,,,
L088,20/02/2026,快操,沙田,全天候,31.7 27.7 24.7 (1.24.1) (希威森),H
L088,19/02/2026,游水,沙田,,,
L088,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L088,18/02/2026,游水,沙田,,,
L088,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,16/02/2026,游水,沙田,,,
L088,16/02/2026,快操,沙田,全天候,28.3 26.2 (54.5) (副練馬師),H
L088,15/02/2026,游水,沙田,,,
L088,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,14/02/2026,游水,沙田,,,
L088,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,13/02/2026,游水,沙田,,,
L088,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,12/02/2026,游水,沙田,,,
L088,12/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
L088,11/02/2026,游水,沙田,,,
L088,11/02/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L088,10/02/2026,游水,沙田,,,
L088,10/02/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (副練馬師),H
L088,09/02/2026,游水,沙田,,,
L088,09/02/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L088,08/02/2026,游水,沙田,,,
L088,07/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,07/02/2026,游水,沙田,,,
L088,06/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L088,06/02/2026,游水,沙田,,,
L088,05/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,05/02/2026,游水,沙田,,,
L088,04/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L088,04/02/2026,游水,沙田,,,
L088,03/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,03/02/2026,游水,沙田,,,
L088,02/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,02/02/2026,游水,沙田,,,
L088,01/02/2026,游水,沙田,,,
L088,31/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,31/01/2026,游水,沙田,,,
L088,30/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,30/01/2026,游水,沙田,,,
L088,29/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,21/01/2026,出賽,沙田,全天候,1200M (希威森) (2/12),
L088,21/01/2026,游水,沙田,,,
L088,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,20/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,20/01/2026,游水,沙田,,,
L088,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,19/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,19/01/2026,游水,沙田,,,
L088,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L088,18/01/2026,游水,沙田,,,
L088,18/01/2026,快操,沙田,全天候,31.6 26.1 22.9 (1.20.6) (希威森),H
L088,17/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,17/01/2026,游水,沙田,,,
L088,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,16/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,16/01/2026,游水,沙田,,,
L088,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,15/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L088,15/01/2026,游水,沙田,,,
L088,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L088,14/01/2026,游水,沙田,,,
L088,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,13/01/2026,游水,沙田,,,
L088,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,12/01/2026,游水,沙田,,,
L088,12/01/2026,快操,沙田,全天候,27.5 25.0 (52.5) (希威森),H
L088,11/01/2026,游水,沙田,,,
L088,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,10/01/2026,游水,沙田,,,
L088,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,09/01/2026,游水,沙田,,,
L088,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L088,08/01/2026,游水,沙田,,,
L088,08/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
L088,07/01/2026,游水,沙田,,,
L088,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L088,06/01/2026,游水,沙田,,,
L088,06/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L088,04/01/2026,出賽,沙田,全天候,1200M (希威森) (1/12),
L088,04/01/2026,游水,沙田,,,
L088,04/01/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L088,03/01/2026,游水,沙田,,,
